Atom id,Diffusion Coefficient (cm²/s)
1,5.76689
2,0.859318
3,6.5899
4,3.8589
5,1.67296
6,1.33848
7,1.07716
8,5.15228
9,2.44504
10,3.32157
11,2.98067
12,2.65862
13,1.40624
14,1.08926
15,2.56853
16,1.415
17,0.739573
18,0.407064
19,1.21871
20,2.84219
21,1.21326
22,13.3356
23,2.71825
24,7.67256
25,2.78464
26,1.36849
27,3.99753
28,1.23521
29,4.05555
30,0.744392
31,6.21613
32,3.14192
33,1.62291
34,2.18033
35,1.78868
36,0.75801
37,4.38072
38,3.54317
39,2.03345
40,2.4897
41,1.04348
42,5.38439
43,2.1211
44,0.892098
45,2.78426
46,3.24101
47,4.63464
48,4.92291
49,6.16757
50,3.9875
51,0.805869
52,1.32517
53,2.3461
54,0.726132
55,3.22482
56,1.88945
57,0.287038
58,1.01123
59,1.86719
60,1.53758
61,8.02158
62,0.62949
63,4.74718
64,0.680567
65,6.03794
66,2.47536
67,1.14121
68,2.19468
69,2.0629
70,0.869694
71,6.6331
72,2.92414
73,0.954583
74,1.55195
75,3.35142
76,2.85124
77,3.87139
78,1.70375
79,1.65166
80,6.65422
81,0.372926
82,1.17801
83,3.88458
84,6.04068
85,0.91239
86,0.849329
87,1.98999
88,0.472633
89,5.8597
90,3.34793
91,0.9542
92,1.30432
93,1.05112
94,3.50114
95,1.2589
96,2.72693
97,0.00548609
98,3.38188
99,2.13018
100,4.5072
101,0.521867
102,1.30426
103,2.44548
104,1.83107
105,6.2489
106,1.95835
107,5.41784
108,2.03881
109,5.89599
110,2.48333
111,2.87577
112,4.77115
113,4.52741
114,0.840003
115,0.883586
116,3.0331
117,5.79921
118,1.24939
119,4.02287
120,7.66838
121,4.35137
122,2.55669
123,4.49131
124,3.5836
125,0.439552
126,3.38089
127,2.88151
128,1.51892
129,2.73284
130,0.856796
131,1.45544
132,0.704444
133,4.12731
134,2.22372
135,4.35685
136,0.796107
137,2.2638
138,0.961749
139,2.48032
140,3.8249
141,1.92245
142,2.43969
143,1.41948
144,2.95886
145,4.28215
146,4.14965
147,2.76043
148,0.550977
149,2.07125
150,4.7593
151,6.44368
152,0.683446
153,5.98389
154,2.98203
155,4.62529
156,0.283685
157,1.54972
158,2.17388
159,4.82561
160,0.937444
161,4.84267
162,2.44607
163,1.17193
164,2.14971
165,2.18296
166,2.27117
167,2.45643
168,0.0077859
169,0.933551
170,0.939797
171,2.50978
172,4.76719
173,0.189824
174,1.42217
175,1.05752
176,1.7604
177,2.68731
178,1.28328
179,3.4436
180,1.03477
181,1.6517
182,0.146961
183,1.04265
184,0.253166
185,0.427993
186,0.194716
187,2.80149
188,3.24225
189,1.77696
190,2.65032
191,1.55108
192,6.13078
193,1.0958
194,4.35491
195,3.49893
196,3.84373
197,1.29987
198,0.628205
199,0.6363
200,3.63373
201,3.8004
202,0.349718
203,1.89043
204,1.84789
205,1.78065
206,4.92008
207,10.697
208,1.26344
209,4.02191
210,2.11611
211,2.76452
212,2.25998
213,0.172209
214,2.3598
215,2.47878
216,0.728777
217,0.483837
218,4.2371
219,1.11247
220,0.519833
221,5.62815
222,8.91515
223,3.79798
224,3.91344
225,3.00745
226,7.60179
227,3.07456
228,1.02672
229,2.50698
230,2.72359
231,2.23879
232,2.40254
233,3.60037
234,0.0
235,2.66972
236,0.320283
237,1.44434
238,1.96018
239,4.56383
240,1.37951
241,1.24384
242,2.24745
243,2.12438
244,0.775068
245,1.8094
246,12.1053
247,0.433698
248,2.42214
249,2.83773
250,3.13415
251,4.59945
252,0.049262
253,0.0211616
254,3.0528
255,3.05706
256,0.110289
257,0.240575
258,2.78924
259,2.94408
260,7.5713
261,0.680329
262,3.40967
263,1.7456
264,5.17822
265,3.7261
266,6.1006
267,4.66137
268,4.81079
269,4.59227
270,5.53637
271,2.13907
272,10.3324
273,3.87806
274,10.4927
275,8.2618
276,6.72153
277,2.49985
278,1.71224
279,1.69423
280,0.853779
281,2.80732
282,4.14183
283,2.00681
284,1.98515
285,3.20209
286,0.688806
287,1.03858
288,0.613134
