Time (ns),trace,xx,yy,zz,yx,zx,zy
2.4,44.53,16.5256,15.4876,12.5168,0.0772558,-0.695846,-0.171201
2.5,46.195,17.224,16.066,12.905,0.0685638,-0.708175,-0.194047
2.6,47.8913,17.945,16.6568,13.2895,0.0606428,-0.718215,-0.209411
2.7,49.5758,18.6673,17.2505,13.658,0.0568482,-0.73354,-0.214615
2.8,51.2417,19.3946,17.8447,14.0024,0.0585904,-0.754344,-0.206926
2.9,52.8949,20.1119,18.4616,14.3214,0.067926,-0.780691,-0.211559
3.0,54.5703,20.8544,19.0787,14.6372,0.0662313,-0.826153,-0.216544
3.1,56.21,21.5929,19.6768,14.9403,0.0864593,-0.861488,-0.210334
3.2,57.8266,22.3262,20.2713,15.2292,0.094903,-0.901473,-0.200668
3.3,59.4472,23.0676,20.8721,15.5075,0.0929264,-0.935009,-0.172446
3.4,61.0971,23.8339,21.4759,15.7873,0.101308,-0.98301,-0.155191
3.5,62.7598,24.6109,22.0692,16.0797,0.105219,-1.02731,-0.141293
3.6,64.4326,25.4117,22.6551,16.3659,0.118645,-1.0729,-0.127037
3.7,66.1143,26.2324,23.2551,16.6268,0.131886,-1.10114,-0.131131
3.8,67.7907,27.0378,23.8629,16.8899,0.144983,-1.1383,-0.126921
3.9,69.446,27.8262,24.4648,17.1549,0.161506,-1.16896,-0.125758
4.0,71.0717,28.5898,25.0589,17.4229,0.180462,-1.1945,-0.132648
4.1,72.7002,29.3605,25.6399,17.6998,0.197567,-1.20294,-0.142751
4.2,74.2946,30.139,26.1876,17.968,0.213385,-1.1899,-0.142758
4.3,75.8674,30.9026,26.7425,18.2223,0.224076,-1.17418,-0.124002
4.4,77.4417,31.662,27.3007,18.479,0.24578,-1.14991,-0.100074
4.5,79.0238,32.4377,27.856,18.7301,0.265555,-1.1303,-0.0692804
4.6,80.5868,33.17,28.4168,19.0,0.290631,-1.1151,-0.0257977
4.7,82.1521,33.905,28.9641,19.283,0.298405,-1.10812,0.0207403
4.8,83.6786,34.6439,29.4928,19.5419,0.322633,-1.10537,0.0354907
4.9,85.1973,35.3761,30.0349,19.7862,0.353278,-1.12145,0.0535718
5.0,86.7017,36.1121,30.5492,20.0404,0.391338,-1.12849,0.0636448
5.1,88.2109,36.8621,31.0432,20.3055,0.428242,-1.12769,0.0933371
5.2,89.7564,37.6524,31.5173,20.5868,0.473912,-1.12582,0.10116
5.3,91.2842,38.4433,32.0,20.8409,0.509396,-1.1259,0.112715
5.4,92.812,39.2438,32.4817,21.0864,0.546683,-1.13132,0.145206
5.5,94.3376,40.0472,32.9579,21.3325,0.566214,-1.13578,0.191254
5.6,95.8675,40.8231,33.4458,21.5985,0.553122,-1.1389,0.224916
5.7,97.3446,41.5628,33.9289,21.8529,0.544725,-1.12904,0.255047
5.8,98.8508,42.3196,34.4027,22.1284,0.525525,-1.13162,0.280484
5.9,100.34,43.0673,34.8721,22.4006,0.532662,-1.13409,0.271446
6.0,101.809,43.8171,35.3153,22.6766,0.55623,-1.13882,0.266019
6.1,103.283,44.58,35.7421,22.9611,0.564823,-1.13926,0.247518
6.2,104.767,45.35,36.1702,23.247,0.561247,-1.15973,0.224469
6.3,106.213,46.0895,36.6198,23.5039,0.551001,-1.18696,0.208122
6.4,107.654,46.8023,37.1315,23.72,0.518673,-1.21283,0.191383
6.5,109.115,47.4794,37.6482,23.9875,0.492408,-1.2275,0.193476
6.6,110.611,48.1865,38.1698,24.2548,0.489679,-1.23666,0.198118
6.7,112.088,48.9108,38.6896,24.488,0.503656,-1.26084,0.18179
6.8,113.584,49.6289,39.2245,24.7308,0.506649,-1.29315,0.168729
6.9,115.156,50.3942,39.8262,24.9355,0.496427,-1.35514,0.19366
7.0,116.728,51.141,40.4042,25.1832,0.513702,-1.43503,0.221883
7.1,118.309,51.9331,40.9709,25.4048,0.505635,-1.55294,0.247979
7.2,119.898,52.7365,41.5257,25.6354,0.53269,-1.6871,0.274271
7.3,121.453,53.5613,42.055,25.8363,0.56365,-1.81425,0.292612
7.4,123.101,54.4231,42.6136,26.064,0.565599,-1.94495,0.330286
7.5,124.779,55.2697,43.136,26.3729,0.554429,-2.0543,0.36574
7.6,126.461,56.1468,43.6626,26.6515,0.583954,-2.17341,0.418961
7.7,128.026,56.9863,44.116,26.9235,0.640545,-2.31161,0.446951
7.8,129.612,57.8508,44.5812,27.1796,0.677272,-2.44162,0.496546
7.9,131.187,58.6249,45.1106,27.452,0.681613,-2.56923,0.501706
8.0,132.811,59.3887,45.6953,27.7268,0.657202,-2.70175,0.497558
8.1,134.398,60.2161,46.2666,27.9149,0.637095,-2.82263,0.428894
8.2,135.995,60.9942,46.8764,28.1243,0.571459,-2.90515,0.323791
8.3,137.55,61.8002,47.4339,28.3154,0.496129,-3.047,0.219291
8.4,139.144,62.6894,47.9627,28.4916,0.447863,-3.22,0.156632
8.5,140.691,63.5726,48.5306,28.5874,0.410592,-3.38814,0.115954
8.6,142.262,64.4969,49.0427,28.7226,0.341593,-3.54813,0.070852
8.7,143.878,65.5551,49.5591,28.7634,0.376333,-3.72833,0.0200339
8.8,145.564,66.5975,50.0875,28.879,0.45486,-3.88614,-0.0606249
8.9,147.269,67.569,50.7083,28.9915,0.560988,-3.98039,-0.104021
9.0,148.93,68.4573,51.3283,29.1442,0.626735,-4.00376,-0.0799436
9.1,150.237,69.3847,51.7698,29.0828,0.629408,-3.89226,-0.0675614
9.2,151.343,70.1308,52.0909,29.1216,0.778064,-3.78025,-0.0694921
9.3,152.51,70.8634,52.4708,29.1756,1.05073,-3.83466,-0.0466266
9.4,153.67,71.5839,52.756,29.3306,1.37533,-3.76086,0.0544933
9.5,155.019,72.3825,53.1678,29.469,1.59859,-3.79851,0.270207
9.6,156.325,73.0701,53.669,29.5863,1.82806,-3.63115,0.686271
9.7,157.632,73.4205,54.3966,29.8148,1.97408,-3.52152,0.958617
9.8,158.474,73.588,54.857,30.0294,2.13248,-3.27716,1.26192
9.9,159.581,74.2434,55.1258,30.2119,2.46343,-3.23759,1.75738
10.0,161.512,74.8967,55.6682,30.9471,2.26027,-3.44107,1.77718
