Atom id,Diffusion Coefficient (cm²/s)
1,3.98631
2,2.17683
3,0.894575
4,7.81419
5,0.820098
6,2.26164
7,3.03226
8,2.07604
9,4.66688
10,0.337147
11,6.02481
12,9.81062
13,1.23022
14,0.745482
15,2.83418
16,3.13509
17,4.52118
18,2.51291
19,0.997988
20,3.51851
21,6.444
22,1.91336
23,1.45718
24,5.12289
25,0.565036
26,2.1988
27,1.45602
28,4.03687
29,1.22514
30,10.2603
31,2.15984
32,0.559456
33,4.03987
34,2.26696
35,2.09953
36,3.41734
37,6.13974
38,3.00533
39,1.28056
40,2.84144
41,4.38639
42,2.44876
43,2.59394
44,0.337738
45,2.80712
46,3.17248
47,1.03436
48,2.10912
49,2.62934
50,3.0767
51,0.346147
52,1.31163
53,1.67183
54,2.60769
55,3.00983
56,0.834226
57,3.39207
58,8.40492
59,4.74115
60,1.54676
61,9.3721
62,3.80244
63,8.82339
64,2.2595
65,3.04078
66,1.5347
67,3.44445
68,10.2531
69,7.38746
70,0.32486
71,4.0387
72,7.25864
73,0.884262
74,2.14614
75,1.21054
76,1.71902
77,2.98536
78,5.51774
79,2.32667
80,0.342513
81,1.98779
82,1.5875
83,2.37777
84,1.37731
85,6.96403
86,0.22644
87,3.81709
88,0.811667
89,5.47079
90,1.33735
91,1.03869
92,2.43871
93,1.16117
94,0.669887
95,0.249738
96,4.88307
97,0.0
98,1.98231
99,4.25451
100,5.06744
101,1.49911
102,1.29502
103,3.55173
104,2.39208
105,3.04921
106,1.7932
107,0.186656
108,3.75021
109,4.29273
110,1.61669
111,0.643307
112,1.27421
113,1.09275
114,2.10735
115,1.14407
116,0.659892
117,2.1625
118,0.667037
119,7.65292
120,0.579042
121,1.38056
122,0.740416
123,8.9971
124,1.51348
125,6.3874
126,1.64766
127,1.55516
128,4.32291
129,2.37671
130,3.89631
131,5.76867
132,2.25063
133,2.92675
134,5.69509
135,0.804247
136,2.34176
137,1.40046
138,0.84691
139,2.73679
140,0.29217
141,0.474401
142,2.50845
143,0.808059
144,0.389887
145,2.93073
146,4.96839
147,1.08463
148,2.49104
149,1.13281
150,3.64963
151,5.31671
152,1.28244
153,2.54291
154,3.89123
155,0.638092
156,3.14825
157,1.16008
158,2.29792
159,0.735302
160,1.29805
161,2.96384
162,2.84364
163,1.91837
164,11.2469
165,1.69555
166,0.344548
167,3.54988
168,0.752358
169,3.05219
170,0.147304
171,3.67352
172,3.97786
173,0.960772
174,2.38017
175,1.14911
176,4.51851
177,5.18607
178,0.568111
179,1.02706
180,4.69924
181,2.35733
182,1.5765
183,5.01637
184,1.45945
185,2.28627
186,2.93018
187,4.21941
188,1.22326
189,4.02837
190,5.8234
191,4.66843
192,2.47393
193,0.736913
194,3.33636
195,7.0567
196,2.54512
197,1.18224
198,2.73904
199,2.70436
200,2.62905
201,1.82422
202,1.99264
203,1.04465
204,2.00258
205,0.221264
206,1.42715
207,1.14651
208,3.40191
209,1.63539
210,2.02055
211,2.84025
212,0.840897
213,2.18115
214,0.643792
215,2.97014
216,2.87198
217,4.86128
218,2.08712
219,5.68958
220,3.62671
221,3.02751
222,6.86654
223,1.7122
224,7.6651
225,0.728823
226,7.51288
227,2.66076
228,5.28784
229,1.24866
230,4.31243
231,6.54868
232,5.83368
233,2.92537
234,1.60452
235,1.49272
236,3.52344
237,1.01699
238,3.19602
239,4.94231
240,3.11372
241,3.72415
242,3.64067
243,3.55419
244,0.873274
245,3.44532
246,3.19307
247,3.38354
248,0.729211
249,5.11872
250,2.08909
251,1.87048
252,3.73296
253,0.00255826
254,3.63854
255,0.668634
256,1.10915
257,3.38524
258,0.958938
259,3.03499
260,2.95767
261,10.7736
262,4.6938
263,6.05001
264,1.94957
265,8.30445
266,1.84562
267,8.37406
268,8.52022
269,1.03406
270,0.249684
271,2.29218
272,2.79978
273,3.17017
274,1.64752
275,1.63876
276,4.52323
277,1.46342
278,1.45962
279,5.39194
280,0.898037
281,0.347374
282,3.26362
283,1.70882
284,1.47044
285,1.14999
286,1.38248
287,1.34631
288,3.34792
