Atom id,Diffusion Coefficient (cm²/s)
1,0.526013
2,5.56403
3,1.04373
4,2.44276
5,7.22035
6,2.68625
7,3.23634
8,1.25149
9,0.868094
10,2.2962
11,6.68235
12,7.53992
13,1.27076
14,2.12202
15,4.9237
16,0.527227
17,3.49247
18,0.304111
19,3.0857
20,1.4317
21,0.595732
22,1.32611
23,3.25746
24,4.03819
25,4.30242
26,7.13973
27,3.03372
28,2.29173
29,2.69747
30,2.83023
31,4.63735
32,1.04461
33,0.69575
34,2.12617
35,0.683276
36,0.44708
37,2.23342
38,4.32411
39,0.945462
40,3.01653
41,7.64703
42,2.22366
43,1.13404
44,1.77099
45,4.855
46,3.01915
47,1.32781
48,1.5729
49,0.958335
50,1.81088
51,4.10387
52,0.673122
53,1.15307
54,2.53791
55,6.11996
56,2.20926
57,3.91736
58,4.07349
59,2.11589
60,6.09296
61,6.45199
62,3.54584
63,2.0144
64,0.766197
65,2.89421
66,1.94474
67,2.61756
68,0.30734
69,1.07053
70,3.17407
71,1.50404
72,4.04681
73,1.58931
74,2.97823
75,0.772388
76,4.8616
77,3.58376
78,0.73243
79,5.73666
80,1.26632
81,2.54959
82,1.49493
83,1.54632
84,6.93386
85,0.829975
86,1.51196
87,4.73936
88,3.50668
89,8.41007
90,5.95157
91,0.781029
92,3.98179
93,4.53816
94,2.69341
95,3.7033
96,4.5279
97,0.00409341
98,2.49158
99,2.98997
100,1.25207
101,2.84259
102,1.57729
103,0.565003
104,1.35747
105,0.536737
106,0.968047
107,1.87012
108,2.0866
109,1.68166
110,4.68043
111,2.02435
112,1.57431
113,2.05031
114,3.81378
115,0.333353
116,2.24481
117,0.16401
118,2.5025
119,1.10266
120,0.381791
121,3.16202
122,6.7198
123,1.06681
124,4.25889
125,1.94942
126,1.01921
127,3.10173
128,1.35039
129,3.09174
130,4.71665
131,0.673931
132,4.41573
133,1.7557
134,1.78189
135,0.125175
136,3.77868
137,0.796126
138,1.72507
139,1.28063
140,5.42135
141,6.28619
142,1.77962
143,1.49837
144,2.1014
145,1.9538
146,1.93084
147,2.41464
148,1.42831
149,2.22102
150,0.539488
151,3.38974
152,1.75091
153,5.55596
154,8.14764
155,2.57718
156,5.21671
157,4.23807
158,1.40937
159,0.27603
160,8.07458
161,1.81603
162,1.34086
163,1.65611
164,1.53075
165,2.97258
166,0.673894
167,2.53465
168,0.0127912
169,2.00697
170,4.0563
171,3.7846
172,1.43215
173,0.740588
174,3.68074
175,3.54269
176,2.67585
177,3.15551
178,1.40801
179,4.1809
180,9.29943
181,2.71547
182,3.50803
183,2.41274
184,3.6182
185,1.86145
186,1.72602
187,3.42143
188,2.58446
189,0.880923
190,5.03258
191,9.79457
192,1.12878
193,3.56663
194,3.17663
195,1.9406
196,4.99351
197,5.979
198,0.753587
199,1.81798
200,0.203176
201,4.39686
202,2.21648
203,0.869198
204,4.52765
205,0.807287
206,0.501979
207,0.36288
208,1.48059
209,2.1374
210,2.49573
211,2.54111
212,0.169957
213,5.02226
214,0.973153
215,2.51915
216,1.08913
217,1.46483
218,3.6384
219,2.41906
220,3.10701
221,2.33146
222,2.51527
223,0.67096
224,0.2789
225,3.81044
226,2.57864
227,2.47302
228,2.87054
229,1.67926
230,2.33388
231,2.96852
232,1.94065
233,5.35657
234,2.05584
235,3.1421
236,5.016
237,1.81786
238,10.2494
239,0.902198
240,3.06626
241,5.67181
242,1.82535
243,1.76175
244,0.434456
245,0.379783
246,2.24068
247,5.58186
248,3.15693
249,1.38562
250,0.28589
251,5.2157
252,6.23278
253,4.79017
254,2.80592
255,1.41404
256,1.18026
257,3.62103
258,3.89258
259,3.56189
260,1.16258
261,0.788701
262,3.41268
263,1.77002
264,4.07385
265,1.43225
266,3.78299
267,2.80308
268,3.31658
269,6.04985
270,2.01326
271,4.10396
272,1.8249
273,3.0643
274,2.4016
275,0.640553
276,2.93945
277,0.936713
278,8.36325
279,8.08923
280,4.73737
281,8.52211
282,5.39622
283,3.67525
284,3.33842
285,1.18316
286,11.2131
287,2.0086
288,6.49015
