Atom id,Diffusion Coefficient (cm²/s)
1,2.37333
2,1.36547
3,2.58683
4,7.80376
5,4.41346
6,2.88317
7,4.82915
8,0.892114
9,1.15885
10,1.89532
11,1.00929
12,3.7813
13,1.15377
14,6.4188
15,0.851934
16,0.662746
17,2.89001
18,2.77337
19,8.7536
20,3.62966
21,0.790165
22,3.41014
23,0.0684777
24,1.77565
25,0.936897
26,2.86481
27,4.54944
28,6.88929
29,4.38267
30,2.80549
31,6.38641
32,3.01514
33,1.28428
34,5.22463
35,2.0941
36,4.72849
37,1.11432
38,2.49245
39,2.2185
40,3.62775
41,7.84527
42,3.1999
43,5.79717
44,4.00948
45,0.804134
46,4.09456
47,1.3598
48,1.37829
49,1.29092
50,0.878019
51,1.26943
52,5.30359
53,0.613977
54,2.97788
55,2.72791
56,0.672154
57,1.5838
58,0.0143874
59,0.667274
60,0.385823
61,0.39208
62,0.570157
63,1.8814
64,1.25365
65,1.52307
66,0.857648
67,0.593705
68,1.99459
69,5.82419
70,3.21177
71,0.949726
72,2.076
73,6.53857
74,6.81791
75,5.03226
76,1.45986
77,7.48586
78,5.17123
79,2.35291
80,0.818421
81,0.330626
82,3.0193
83,1.29485
84,2.78739
85,4.00198
86,2.24987
87,1.21745
88,9.35411
89,3.295
90,8.57007
91,0.766959
92,3.13224
93,1.63766
94,1.56389
95,1.68757
96,2.30854
97,0.00211201
98,1.38789
99,4.12624
100,3.21096
101,10.9363
102,4.88527
103,3.36896
104,1.15983
105,0.416694
106,9.81848
107,7.77322
108,4.21087
109,4.0836
110,2.93909
111,2.09359
112,5.51519
113,0.834417
114,4.61468
115,9.28895
116,1.63164
117,1.86733
118,3.62371
119,0.658606
120,6.01359
121,2.69332
122,1.49052
123,5.65276
124,0.526944
125,7.52122
126,0.47171
127,2.23099
128,2.57467
129,1.89434
130,0.431344
131,3.3321
132,1.57558
133,1.45662
134,4.02414
135,1.25197
136,0.658291
137,0.986885
138,0.774025
139,1.1493
140,8.85757
141,4.58575
142,6.14436
143,3.87872
144,1.37271
145,1.57968
146,1.21568
147,1.50596
148,0.449774
149,6.55326
150,2.18012
151,3.95921
152,0.638417
153,4.35604
154,1.55781
155,9.52491
156,1.48414
157,0.924369
158,3.86171
159,1.18109
160,2.54785
161,8.17641
162,0.784655
163,5.87209
164,2.3368
165,2.42073
166,7.77305
167,2.8015
168,4.69675
169,1.28607
170,6.14976
171,1.66396
172,1.25813
173,1.86634
174,0.346376
175,2.32973
176,7.03806
177,2.31421
178,3.91084
179,1.3969
180,1.87866
181,0.454389
182,1.10748
183,1.93134
184,2.22528
185,2.01341
186,0.820192
187,1.02293
188,7.30809
189,2.1911
190,0.634125
191,0.91908
192,0.793087
193,2.25563
194,4.08827
195,0.0302836
196,6.53653
197,2.59489
198,1.27632
199,3.33186
200,4.70855
201,0.89052
202,2.76551
203,0.411298
204,5.24792
205,1.62631
206,2.3797
207,0.482221
208,0.906853
209,9.97278
210,2.78973
211,4.1113
212,2.58883
213,2.14286
214,4.89721
215,1.33543
216,4.79369
217,2.1312
218,3.75989
219,0.853675
220,2.7019
221,1.46876
222,2.09738
223,3.54714
224,1.76374
225,0.731325
226,3.39716
227,0.885587
228,1.65999
229,3.1301
230,4.80339
231,0.971776
232,4.88153
233,1.17666
234,0.913272
235,2.04447
236,2.15204
237,3.79119
238,1.10357
239,2.80132
240,1.32932
241,1.54701
242,10.8945
243,1.32748
244,0.79527
245,0.245887
246,9.61356
247,4.25094
248,2.5064
249,8.1836
250,0.976952
251,1.62822
252,0.598204
253,0.561278
254,0.343484
255,0.59373
256,4.1903
257,4.04617
258,3.54995
259,3.20047
260,7.71369
261,4.179
262,2.08773
263,3.80691
264,1.74678
265,11.1061
266,3.70399
267,2.14786
268,3.48639
269,8.5679
270,3.69665
271,0.298516
272,3.12103
273,0.811903
274,4.99817
275,3.75349
276,6.95334
277,0.493774
278,4.13282
279,1.36025
280,5.72464
281,2.83649
282,1.86405
283,4.903
284,3.24369
285,4.25666
286,8.67783
287,5.77633
288,0.260494
