Time (ns),trace,xx,yy,zz,yx,zx,zy
6.5,114.528,45.2897,44.6721,24.5659,1.66211,1.07549,3.57885
6.6,116.009,46.0425,45.1321,24.8349,1.6972,1.08253,3.64658
6.7,117.459,46.76,45.6087,25.0905,1.76397,1.11745,3.71077
6.8,118.902,47.4686,46.0586,25.3751,1.83666,1.1573,3.77404
6.9,120.391,48.2031,46.5472,25.6408,1.89205,1.21401,3.82389
7.0,121.935,48.9454,47.0671,25.9226,1.94102,1.268,3.88584
7.1,123.52,49.641,47.6303,26.2485,1.97073,1.29524,3.94022
7.2,125.081,50.3524,48.1485,26.5802,1.99944,1.29722,3.98128
7.3,126.659,51.0373,48.7138,26.9075,2.0222,1.28676,4.029
7.4,128.179,51.7162,49.2867,27.1761,2.03248,1.29007,4.03799
7.5,129.697,52.384,49.8904,27.4224,2.03606,1.2453,3.99934
7.6,131.213,53.0908,50.4993,27.6232,2.01261,1.19681,3.9352
7.7,132.703,53.7885,51.087,27.8281,1.99214,1.13051,3.9157
7.8,134.13,54.4837,51.6389,28.0071,1.99772,1.0806,3.88101
7.9,135.664,55.259,52.2235,28.1816,2.00895,1.05904,3.81862
8.0,137.297,55.9827,52.929,28.3848,2.00279,1.05098,3.77461
8.1,138.811,56.6694,53.5663,28.5755,1.98908,1.0464,3.73022
8.2,140.321,57.3907,54.1584,28.7718,2.0794,1.07253,3.72952
8.3,141.748,58.104,54.6217,29.0224,2.14317,1.09823,3.77236
8.4,143.148,58.8047,55.0977,29.2457,2.2223,1.10076,3.77657
8.5,144.32,59.4348,55.4648,29.4204,2.28579,1.07695,3.81818
8.6,145.598,60.1737,55.7975,29.6265,2.37553,1.08823,3.81942
8.7,147.027,60.9872,56.17,29.87,2.46972,1.11548,3.80208
8.8,148.408,61.7516,56.5184,30.1381,2.62569,1.09544,3.756
8.9,149.652,62.4629,56.7346,30.4546,2.74963,1.06768,3.70342
9.0,150.83,63.0827,56.8988,30.8487,2.89264,1.07645,3.67935
9.1,152.087,63.7019,57.1609,31.224,2.9944,1.15264,3.69048
9.2,153.29,64.1365,57.4541,31.6997,3.06125,1.20394,3.6879
9.3,154.556,64.4036,57.9051,32.2473,3.22586,1.28353,3.80098
9.4,155.801,64.778,58.434,32.5889,3.36803,1.33114,3.91937
9.5,156.942,65.3245,58.9706,32.6466,3.74662,1.33327,3.98079
9.6,158.676,65.9824,59.9142,32.779,4.23587,1.40768,4.08402
9.7,160.536,66.6211,61.1034,32.8113,4.75225,1.50617,4.20083
9.8,162.538,67.1815,62.602,32.7547,5.24519,1.78922,4.05907
9.9,165.625,68.6194,64.2036,32.8023,5.7385,1.78847,4.04793
10.0,168.405,70.5715,64.8528,32.9804,6.1725,0.992457,3.9418
