Atom id,Diffusion Coefficient (cm²/s)
1,2.58886
2,1.62628
3,2.44388
4,0.599034
5,4.15254
6,0.850373
7,0.573667
8,1.03344
9,3.0175
10,10.2903
11,2.66525
12,3.24161
13,1.64352
14,1.57277
15,2.01019
16,5.15507
17,2.11888
18,1.90192
19,0.878244
20,3.64428
21,1.78428
22,1.63101
23,0.508032
24,13.1859
25,3.73324
26,2.41838
27,3.01277
28,1.19916
29,0.358253
30,6.20325
31,6.62078
32,2.10857
33,2.78521
34,1.46056
35,0.98851
36,2.74886
37,4.05308
38,0.997336
39,0.70123
40,2.53771
41,6.89598
42,2.61026
43,2.33572
44,3.90285
45,5.05989
46,0.00950029
47,4.91675
48,2.45644
49,6.31171
50,3.06197
51,4.49358
52,2.09292
53,1.79066
54,2.68232
55,1.18011
56,8.63
57,8.5107
58,2.80059
59,2.38266
60,4.55654
61,3.31522
62,5.29246
63,0.879283
64,2.34994
65,2.13134
66,4.10576
67,0.853718
68,4.47854
69,1.16802
70,9.09564
71,0.797465
72,0.52178
73,11.4428
74,3.41368
75,3.55806
76,4.78592
77,7.18073
78,1.1371
79,3.37227
80,0.747462
81,0.50834
82,1.84319
83,2.89128
84,5.92554
85,3.79222
86,1.22979
87,0.795403
88,4.55709
89,8.05493
90,1.13346
91,1.03106
92,2.41578
93,0.271818
94,2.08739
95,3.55385
96,4.57726
97,0.00254756
98,1.25269
99,4.81938
100,2.8557
101,0.357299
102,2.18245
103,4.26209
104,0.941388
105,2.43928
106,5.88454
107,2.02331
108,6.61918
109,5.90259
110,0.872175
111,6.26131
112,3.37946
113,2.20274
114,0.833071
115,0.952661
116,2.49508
117,3.67364
118,3.5842
119,1.69774
120,0.521696
121,0.776428
122,4.62942
123,0.528612
124,11.6148
125,2.56129
126,2.17356
127,5.17062
128,1.89757
129,2.24013
130,0.848742
131,5.11643
132,2.41602
133,1.0934
134,2.06788
135,1.35522
136,5.23117
137,2.08276
138,1.46703
139,2.85629
140,2.86607
141,10.0839
142,1.09143
143,2.11251
144,1.53295
145,2.04927
146,6.32599
147,1.03092
148,2.66971
149,3.45758
150,2.43101
151,5.27504
152,0.649932
153,0.946677
154,1.58861
155,0.528376
156,5.29932
157,2.14414
158,0.578972
159,3.47802
160,2.36596
161,2.74496
162,3.37003
163,2.22411
164,3.04158
165,3.31349
166,1.35047
167,2.46567
168,0.00481851
169,1.94035
170,2.36275
171,2.59062
172,4.83022
173,1.65398
174,1.02492
175,3.22513
176,1.3503
177,4.81783
178,5.0338
179,2.12029
180,2.39522
181,0.758169
182,6.96886
183,2.08931
184,2.59716
185,2.84947
186,1.55622
187,0.708894
188,0.326681
189,1.91693
190,2.67173
191,1.37564
192,1.07503
193,0.852973
194,3.0962
195,0.964559
196,2.52624
197,3.50664
198,5.51324
199,1.82328
200,2.26757
201,0.00115359
202,0.804858
203,1.21879
204,2.94402
205,2.09241
206,0.0
207,2.85016
208,2.87724
209,2.22496
210,1.82993
211,1.76929
212,3.30901
213,4.67132
214,4.21297
215,3.95396
216,2.5581
217,0.394786
218,2.76942
219,2.42852
220,0.871033
221,3.09374
222,5.30612
223,0.701565
224,0.327709
225,1.31897
226,6.41915
227,7.26026
228,1.85332
229,2.96294
230,0.355327
231,4.45095
232,3.30074
233,0.993999
234,2.86048
235,4.32904
236,1.46003
237,3.16898
238,0.482994
239,2.67279
240,2.79878
241,3.80229
242,2.86872
243,9.38606
244,1.66313
245,4.03239
246,4.30319
247,0.440604
248,3.07268
249,3.22561
250,4.50354
251,4.54854
252,0.844944
253,4.78761
254,1.09305
255,3.21495
256,10.0219
257,0.928829
258,0.53278
259,4.17468
260,0.369876
261,1.82582
262,1.49613
263,5.53909
264,1.16312
265,3.71161
266,0.133946
267,4.3969
268,2.58068
269,1.46556
270,4.11831
271,2.10413
272,1.55704
273,0.868976
274,4.80023
275,4.29007
276,0.697677
277,0.59193
278,2.18156
279,1.93291
280,1.2627
281,1.24102
282,7.5064
283,4.7446
284,0.195942
285,1.92486
286,0.506215
287,3.84336
288,1.73397
