Atom id,Diffusion Coefficient (cm²/s)
1,7.1777
2,0.722337
3,0.428109
4,6.70568
5,0.860772
6,3.34724
7,0.960937
8,8.5512
9,3.50018
10,2.52628
11,2.33303
12,2.66976
13,1.9792
14,2.33013
15,6.15634
16,4.90414
17,1.25882
18,6.62976
19,1.05807
20,1.05928
21,4.03772
22,5.32342
23,1.40405
24,4.72315
25,4.19311
26,0.0265736
27,1.69997
28,3.7692
29,2.03501
30,2.20439
31,1.61301
32,4.97177
33,6.75386
34,0.515028
35,0.472263
36,1.48637
37,0.791153
38,1.07834
39,2.16235
40,7.91743
41,1.04578
42,4.98164
43,2.22155
44,0.502209
45,0.467395
46,0.00461036
47,2.63628
48,5.22523
49,0.510496
50,0.826045
51,0.671114
52,5.90371
53,0.843478
54,2.45106
55,1.40483
56,0.716368
57,5.11701
58,0.946672
59,4.02085
60,0.681823
61,4.24393
62,1.33042
63,1.87327
64,0.994837
65,2.73156
66,2.73072
67,10.4199
68,6.18384
69,0.911363
70,1.61718
71,1.29789
72,3.59984
73,3.83306
74,0.548374
75,0.625138
76,4.22026
77,0.481168
78,3.90617
79,8.02647
80,1.30327
81,5.626
82,1.28106
83,3.00656
84,2.54139
85,1.53924
86,3.46286
87,9.45733
88,6.26757
89,5.49984
90,3.35458
91,1.88821
92,6.47706
93,1.13886
94,1.76171
95,3.65193
96,2.16852
97,0.00119648
98,4.91714
99,0.671352
100,2.88195
101,2.82987
102,5.08429
103,5.7368
104,1.5371
105,3.97563
106,2.79278
107,4.78586
108,7.08343
109,0.512354
110,9.26231
111,7.89927
112,4.90498
113,0.317444
114,5.80713
115,2.71453
116,3.74752
117,0.404719
118,2.8292
119,1.0255
120,1.10326
121,6.29547
122,1.09341
123,6.2465
124,1.52874
125,2.7994
126,5.84406
127,8.07604
128,3.51478
129,1.72805
130,2.79393
131,4.54818
132,2.36395
133,1.64753
134,0.862277
135,0.690583
136,3.99191
137,1.20883
138,4.3649
139,2.22524
140,0.707928
141,1.88807
142,1.48863
143,1.38988
144,1.88152
145,0.796626
146,1.11338
147,2.74006
148,11.8119
149,4.31722
150,4.54712
151,4.68579
152,5.27698
153,4.39525
154,2.48969
155,0.926784
156,3.04496
157,2.93488
158,2.44305
159,8.24416
160,1.47275
161,0.665263
162,1.88421
163,1.53262
164,1.85646
165,1.77851
166,1.49037
167,1.31269
168,0.0239196
169,9.00219
170,2.86949
171,1.80858
172,0.336358
173,1.57513
174,3.55702
175,2.59653
176,0.66603
177,1.7832
178,1.36109
179,0.274021
180,0.933192
181,1.69733
182,1.20853
183,0.692519
184,1.67248
185,1.67269
186,2.5753
187,1.53361
188,1.52591
189,1.39966
190,1.85989
191,2.07622
192,3.24377
193,1.63
194,1.9963
195,2.60734
196,2.20156
197,1.55059
198,1.55851
199,2.69517
200,7.10301
201,0.305036
202,1.99259
203,0.819849
204,1.09683
205,2.16531
206,1.83473
207,5.14426
208,1.79182
209,1.52013
210,1.41802
211,0.584755
212,2.51891
213,1.69503
214,1.9769
215,0.881106
216,1.77297
217,3.40876
218,0.767458
219,0.771157
220,0.370252
221,4.2791
222,9.60629
223,0.962108
224,2.77629
225,5.23491
226,3.9191
227,0.594911
228,2.13762
229,2.86111
230,8.6841
231,1.48665
232,9.81131
233,2.6994
234,0.747547
235,2.92731
236,1.2417
237,2.13518
238,4.57573
239,0.442204
240,1.46986
241,0.393242
242,0.0
243,1.09764
244,6.76931
245,3.43181
246,1.38259
247,8.74623
248,2.5293
249,1.03025
250,1.26728
251,1.4715
252,1.83011
253,0.797137
254,2.67102
255,5.45781
256,3.15725
257,4.42134
258,3.12494
259,3.73464
260,3.80892
261,3.68291
262,2.01876
263,2.42957
264,0.853818
265,6.04809
266,3.34674
267,1.42551
268,2.82074
269,3.96285
270,5.44176
271,0.822295
272,0.15903
273,2.22872
274,3.53983
275,2.02817
276,1.43152
277,1.11825
278,0.842655
279,7.93849
280,5.26246
281,0.491586
282,5.04544
283,4.82282
284,0.327645
285,1.35429
286,1.67942
287,2.73368
288,1.97675
