Time (ns),trace,xx,yy,zz,yx,zx,zy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2.11366,0.720801,0.71375,0.679103,0.00500308,-0.00533715,0.0007017
0.2,4.15939,1.42413,1.40933,1.32593,0.00752132,-0.002699,0.0079329
0.3,6.19515,2.13921,2.09452,1.96142,0.0204458,0.000824197,0.000577311
0.4,8.22777,2.84564,2.79743,2.5847,0.0303421,0.00309228,-0.00864882
0.5,10.2208,3.5339,3.48719,3.19975,0.0263196,0.00993439,-0.0175315
0.6,12.2038,4.22953,4.1712,3.8031,0.0150513,0.0179794,-0.0298586
0.7,14.1663,4.92464,4.85054,4.39116,0.000348523,0.0218536,-0.0387468
0.8,16.1144,5.60487,5.52569,4.98385,-0.0123581,0.0315069,-0.0499534
0.9,18.0633,6.28286,6.21359,5.56682,-0.0156184,0.0390983,-0.0612768
1.0,20.0215,6.96709,6.91723,6.1372,-0.0192604,0.0318184,-0.0685564
1.1,21.9933,7.6568,7.62387,6.71267,-0.0151145,0.0221813,-0.0860345
1.2,23.9618,8.35108,8.32831,7.28245,-0.0207467,0.0207975,-0.107327
1.3,25.9279,9.04914,9.04674,7.83203,-0.0381542,0.00512001,-0.127433
1.4,27.8924,9.74634,9.77611,8.36997,-0.0691479,-0.0112097,-0.14836
1.5,29.8424,10.4408,10.5045,8.89712,-0.109326,-0.0255427,-0.167896
1.6,31.7922,11.1303,11.2433,9.41865,-0.145844,-0.0453106,-0.190068
1.7,33.7234,11.8248,11.9742,9.92441,-0.175392,-0.0581474,-0.217531
1.8,35.6366,12.5324,12.6981,10.406,-0.191199,-0.0853022,-0.244918
1.9,37.5712,13.2509,13.4282,10.8921,-0.209798,-0.112968,-0.273019
2.0,39.5066,13.9616,14.1769,11.3682,-0.240547,-0.14833,-0.305507
2.1,41.422,14.6792,14.9293,11.8135,-0.270807,-0.184022,-0.344161
2.2,43.3285,15.3941,15.6945,12.2398,-0.286495,-0.219017,-0.379572
2.3,45.2281,16.1083,16.4576,12.6622,-0.298341,-0.247142,-0.402491
2.4,47.1216,16.839,17.2121,13.0705,-0.300249,-0.281893,-0.425066
2.5,49.0038,17.5624,17.9492,13.4922,-0.304463,-0.317356,-0.456459
2.6,50.9077,18.2933,18.6831,13.9313,-0.319094,-0.347219,-0.487055
2.7,52.7868,19.027,19.4071,14.3526,-0.325287,-0.393762,-0.513423
2.8,54.6495,19.76,20.124,14.7655,-0.329148,-0.430094,-0.517343
2.9,56.457,20.4753,20.8197,15.162,-0.336023,-0.457272,-0.529774
3.0,58.2671,21.1906,21.5442,15.5323,-0.348096,-0.481722,-0.536237
3.1,60.0511,21.9031,22.2541,15.8939,-0.35724,-0.501965,-0.52442
3.2,61.8539,22.6132,22.9811,16.2595,-0.374629,-0.510346,-0.519863
3.3,63.6351,23.3206,23.6978,16.6167,-0.391962,-0.496854,-0.513452
3.4,65.3748,24.0163,24.38,16.9785,-0.395434,-0.487653,-0.50219
3.5,67.1397,24.7391,25.0732,17.3274,-0.402802,-0.463055,-0.481627
3.6,68.9287,25.4998,25.7718,17.6571,-0.40739,-0.433947,-0.460596
3.7,70.6966,26.2575,26.4526,17.9865,-0.406882,-0.431436,-0.449192
3.8,72.4535,27.0254,27.1346,18.2936,-0.403799,-0.431988,-0.434351
3.9,74.236,27.8146,27.8305,18.5909,-0.396155,-0.446442,-0.425985
4.0,76.043,28.6046,28.5151,18.9233,-0.375006,-0.454185,-0.412955
4.1,77.8602,29.4198,29.2071,19.2333,-0.344923,-0.450345,-0.401819
4.2,79.6602,30.2345,29.9117,19.514,-0.351818,-0.437369,-0.388797
4.3,81.4731,31.0418,30.643,19.7883,-0.350614,-0.418881,-0.366238
4.4,83.2135,31.8183,31.3504,20.0448,-0.35581,-0.416909,-0.33167
4.5,84.9541,32.6142,32.0392,20.3007,-0.371384,-0.407011,-0.285027
4.6,86.6992,33.4163,32.7123,20.5706,-0.401191,-0.398455,-0.246926
4.7,88.4344,34.1961,33.3748,20.8635,-0.433024,-0.373863,-0.216379
4.8,90.155,34.9799,34.034,21.1411,-0.442948,-0.339056,-0.179307
4.9,91.8511,35.7529,34.6977,21.4005,-0.430152,-0.287543,-0.128385
5.0,93.5326,36.5259,35.3537,21.653,-0.416112,-0.2419,-0.0851485
5.1,95.1743,37.2943,35.9967,21.8833,-0.402253,-0.209469,-0.0435451
5.2,96.8138,38.0529,36.6292,22.1318,-0.404558,-0.169394,-0.0135917
5.3,98.4379,38.8052,37.2426,22.3901,-0.427888,-0.169125,0.0216254
5.4,100.05,39.5307,37.843,22.6768,-0.469936,-0.171626,0.0811865
5.5,101.643,40.226,38.4356,22.9814,-0.525979,-0.18961,0.15527
5.6,103.245,40.9153,39.0474,23.2826,-0.575393,-0.221546,0.242862
5.7,104.826,41.573,39.69,23.5633,-0.633763,-0.253028,0.328392
5.8,106.414,42.2414,40.3254,23.8477,-0.702886,-0.270772,0.395816
5.9,108.011,42.9164,40.9429,24.1514,-0.75494,-0.291893,0.445763
6.0,109.517,43.5579,41.5267,24.4323,-0.797062,-0.3059,0.469161
6.1,110.981,44.169,42.1208,24.6907,-0.848843,-0.312302,0.495511
6.2,112.42,44.7652,42.6903,24.964,-0.908049,-0.338945,0.521622
6.3,113.847,45.3767,43.2571,25.213,-0.999199,-0.339818,0.544136
6.4,115.285,45.9825,43.8315,25.4707,-1.08416,-0.367528,0.559049
6.5,116.685,46.5387,44.439,25.7076,-1.16237,-0.372542,0.605184
6.6,118.067,47.105,45.0091,25.9526,-1.2199,-0.376034,0.641416
6.7,119.444,47.6551,45.6172,26.1717,-1.30047,-0.371505,0.663075
6.8,120.865,48.2148,46.2482,26.4022,-1.35967,-0.378855,0.663301
6.9,122.303,48.7933,46.8957,26.6138,-1.43502,-0.370829,0.684164
7.0,123.768,49.3869,47.541,26.8397,-1.51365,-0.348038,0.699368
7.1,125.177,49.9345,48.1567,27.0855,-1.60115,-0.346983,0.731229
7.2,126.699,50.5402,48.8092,27.3493,-1.6413,-0.348778,0.71404
7.3,128.087,51.1094,49.3586,27.6188,-1.72444,-0.365105,0.668308
7.4,129.498,51.6991,49.9344,27.8646,-1.80056,-0.400048,0.633654
7.5,130.892,52.2528,50.5703,28.0687,-1.90262,-0.493038,0.632293
7.6,132.392,52.8358,51.2694,28.2871,-2.07269,-0.635194,0.613435
7.7,133.872,53.4036,51.9274,28.541,-2.28713,-0.766414,0.579677
7.8,135.218,53.9019,52.5643,28.7515,-2.54734,-0.871654,0.522893
7.9,136.578,54.4691,53.1118,28.9967,-2.80523,-0.914138,0.433657
8.0,137.9,55.0023,53.6439,29.2543,-3.0273,-0.926029,0.32523
8.1,139.129,55.5463,54.1322,29.4503,-3.23057,-0.991914,0.286711
8.2,140.442,56.1743,54.6353,29.632,-3.38076,-1.08509,0.204678
8.3,141.718,56.8304,55.0222,29.8649,-3.55326,-1.19145,0.152398
8.4,142.853,57.4156,55.3301,30.1074,-3.73501,-1.22459,0.132074
8.5,144.147,58.1077,55.6366,30.4025,-3.86424,-1.25725,0.0859665
8.6,145.35,58.8471,55.8578,30.6453,-4.01888,-1.30529,0.00676966
8.7,146.682,59.6956,56.1518,30.8344,-4.22454,-1.2857,-0.108078
8.8,148.074,60.5727,56.4546,31.0471,-4.54148,-1.25359,-0.143781
8.9,149.528,61.4628,56.7142,31.3511,-4.78302,-1.23611,-0.114155
9.0,150.972,62.3012,57.0508,31.6203,-4.93788,-1.23467,-0.138782
9.1,152.512,63.1234,57.358,32.0307,-5.08605,-1.18414,-0.135945
9.2,153.658,63.6833,57.6347,32.3397,-5.11439,-1.03898,-0.114507
9.3,154.669,64.3061,57.9453,32.4173,-5.17332,-0.868975,-0.0499215
9.4,156.159,65.0746,58.5033,32.5811,-5.23114,-0.512744,-0.0726108
9.5,157.282,65.768,58.8099,32.7041,-5.32436,-0.432299,-0.0327481
9.6,158.33,66.4195,58.82,33.0903,-5.42934,-0.224565,0.0906258
9.7,159.537,67.0778,59.0715,33.3879,-5.4869,-0.10023,0.399801
9.8,160.947,67.7143,59.4014,33.831,-5.33641,0.364868,0.617406
9.9,162.541,68.6102,60.0687,33.8619,-5.14075,0.579566,0.947649
10.0,164.574,69.2766,60.6285,34.6684,-4.64001,0.540214,1.02252
