Time (ns),trace,xx,yy,zz,yx,zx,zy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2.12167,0.72597,0.715902,0.679794,0.00459287,-0.00558644,0.00701351
0.2,4.18426,1.43682,1.41312,1.33432,0.00281806,-0.0215527,0.0106005
0.3,6.21804,2.15086,2.10437,1.9628,-0.000240352,-0.0393993,0.00642223
0.4,8.22643,2.85047,2.79295,2.58301,-0.00489602,-0.0584308,-0.00313981
0.5,10.2219,3.54652,3.47023,3.20514,-0.0113928,-0.0787172,-0.0186494
0.6,12.2099,4.24388,4.14735,3.81871,-0.023584,-0.0971505,-0.0290323
0.7,14.1814,4.95112,4.81916,4.41113,-0.0343475,-0.116988,-0.0350299
0.8,16.1384,5.64613,5.49609,4.99622,-0.0392066,-0.13369,-0.0361619
0.9,18.077,6.32834,6.18627,5.56237,-0.0361456,-0.154333,-0.0373441
1.0,20.0088,7.01261,6.87207,6.12417,-0.0342981,-0.165832,-0.0448403
1.1,21.9572,7.69588,7.58307,6.67822,-0.0353648,-0.170785,-0.0515932
1.2,23.9053,8.37976,8.3058,7.21971,-0.0336714,-0.17179,-0.0669901
1.3,25.8438,9.07454,9.02635,7.74288,-0.0296401,-0.183921,-0.083522
1.4,27.7763,9.75905,9.75261,8.26463,-0.0145202,-0.190969,-0.0917447
1.5,29.711,10.4498,10.4896,8.77164,0.00294473,-0.204386,-0.11294
1.6,31.643,11.1299,11.2477,9.26553,0.0205459,-0.214434,-0.115105
1.7,33.5789,11.8137,12.019,9.74625,0.0392655,-0.226862,-0.108366
1.8,35.5158,12.4985,12.8005,10.2168,0.0541393,-0.234231,-0.105556
1.9,37.4176,13.1722,13.5658,10.6796,0.0693442,-0.242299,-0.107986
2.0,39.3209,13.8391,14.3361,11.1456,0.0961506,-0.251852,-0.104382
2.1,41.2414,14.5083,15.1228,11.6102,0.119066,-0.272119,-0.0905612
2.2,43.1324,15.1621,15.915,12.0553,0.143102,-0.296331,-0.078058
2.3,44.9992,15.834,16.6906,12.4747,0.177816,-0.334796,-0.0534614
2.4,46.8414,16.4993,17.4676,12.8746,0.20603,-0.366358,-0.0272145
2.5,48.6686,17.1543,18.2313,13.2831,0.248339,-0.408325,-0.00772908
2.6,50.4657,17.7983,19.0091,13.6583,0.283653,-0.442881,0.0144937
2.7,52.2228,18.4219,19.7954,14.0055,0.321308,-0.473797,0.0322578
2.8,54.0167,19.0555,20.596,14.3652,0.358778,-0.491779,0.0389433
2.9,55.7667,19.671,21.372,14.7237,0.3999,-0.513348,0.0401207
3.0,57.521,20.2856,22.1385,15.0968,0.432344,-0.540536,0.0366603
3.1,59.291,20.9057,22.9078,15.4775,0.460005,-0.570955,0.0191469
3.2,61.0682,21.51,23.6779,15.8802,0.490999,-0.592741,-0.00170093
3.3,62.8338,22.1177,24.4406,16.2755,0.509709,-0.620138,-0.0329072
3.4,64.596,22.7266,25.211,16.6583,0.538507,-0.633189,-0.0669736
3.5,66.3612,23.3363,25.977,17.048,0.560183,-0.642327,-0.0877726
3.6,68.0816,23.9476,26.7358,17.3982,0.570839,-0.625652,-0.0995036
3.7,69.7934,24.5507,27.4996,17.7431,0.597694,-0.606934,-0.110256
3.8,71.5034,25.1567,28.2714,18.0754,0.637698,-0.596512,-0.115549
3.9,73.2315,25.7957,29.0355,18.4002,0.666833,-0.585725,-0.125055
4.0,74.9576,26.4646,29.7986,18.6945,0.696079,-0.570699,-0.125675
4.1,76.6265,27.1204,30.5299,18.9762,0.71365,-0.555526,-0.125948
4.2,78.3265,27.7853,31.3058,19.2354,0.724753,-0.530081,-0.152197
4.3,80.0504,28.4648,32.099,19.4866,0.721235,-0.521733,-0.170301
4.4,81.7997,29.1361,32.9143,19.7493,0.715411,-0.525696,-0.154778
4.5,83.5194,29.8051,33.7233,19.9909,0.700007,-0.528024,-0.117867
4.6,85.24,30.4767,34.5193,20.244,0.693018,-0.55244,-0.0997923
4.7,86.9606,31.1498,35.3394,20.4714,0.684866,-0.595664,-0.0908772
4.8,88.702,31.8031,36.1622,20.7367,0.659289,-0.641473,-0.0875335
4.9,90.4953,32.4728,37.0211,21.0014,0.622349,-0.693087,-0.0869943
5.0,92.3227,33.1518,37.8918,21.2791,0.565965,-0.748306,-0.102158
5.1,94.1155,33.8361,38.7092,21.5703,0.512956,-0.803107,-0.110586
5.2,95.9559,34.5272,39.5671,21.8616,0.477469,-0.827963,-0.152446
5.3,97.8191,35.2173,40.4328,22.169,0.430337,-0.867511,-0.167549
5.4,99.6735,35.9214,41.2907,22.4614,0.376611,-0.924376,-0.190147
5.5,101.555,36.6474,42.1565,22.7514,0.329007,-0.985391,-0.218094
5.6,103.367,37.3518,43.011,23.0037,0.288588,-1.0449,-0.274658
5.7,105.1,38.0164,43.8357,23.2477,0.274134,-1.07606,-0.323747
5.8,106.82,38.7002,44.6298,23.4903,0.235924,-1.11516,-0.330499
5.9,108.509,39.3371,45.4162,23.7559,0.201756,-1.15583,-0.335481
6.0,110.31,39.9927,46.2782,24.0392,0.171763,-1.18357,-0.367916
6.1,112.094,40.6056,47.1703,24.3181,0.127168,-1.24495,-0.375334
6.2,113.869,41.2352,48.0831,24.5508,0.106428,-1.32479,-0.378678
6.3,115.652,41.8594,48.9756,24.8171,0.0294957,-1.41201,-0.38588
6.4,117.474,42.5425,49.8521,25.0798,-0.0156615,-1.47578,-0.382709
