Time (ns),trace,xx,yy,zz,yx,zx,zy
6.4,105.451,39.778,40.1334,25.5391,3.86511,-1.59805,0.114371
6.5,106.69,40.2249,40.6965,25.7682,3.83794,-1.68354,0.118214
6.6,107.889,40.6932,41.2326,25.9635,3.83065,-1.79392,0.0915244
6.7,109.077,41.2245,41.7484,26.1041,3.83501,-1.88702,0.0603824
6.8,110.292,41.7408,42.2832,26.2683,3.84678,-1.98987,0.0669192
6.9,111.602,42.3314,42.8524,26.4177,3.86407,-2.09942,0.0821699
7.0,112.844,42.897,43.3716,26.5754,3.8439,-2.24937,0.0753868
7.1,114.009,43.4562,43.8831,26.6698,3.78307,-2.40057,-0.0159843
7.2,115.155,44.0302,44.3763,26.7482,3.68103,-2.51292,-0.108313
7.3,116.354,44.618,44.891,26.8448,3.58863,-2.57852,-0.14507
7.4,117.558,45.1771,45.3983,26.9825,3.48582,-2.65769,-0.185538
7.5,118.768,45.7232,45.9186,27.126,3.34992,-2.70576,-0.211989
7.6,120.099,46.3109,46.4787,27.3089,3.24551,-2.74963,-0.232041
7.7,121.439,46.9147,47.0368,27.4876,3.12807,-2.78977,-0.25943
7.8,122.883,47.568,47.5912,27.7239,3.04509,-2.79374,-0.318156
7.9,124.314,48.2523,48.1091,27.9526,3.00493,-2.78675,-0.342712
8.0,125.762,48.905,48.6594,28.1972,2.986,-2.76975,-0.380903
8.1,127.044,49.5181,49.0828,28.4436,2.93518,-2.75301,-0.399111
8.2,128.436,50.1389,49.5639,28.7337,2.94285,-2.75814,-0.403511
8.3,129.667,50.7317,49.9541,28.9811,2.92835,-2.70201,-0.375226
8.4,130.933,51.3323,50.3649,29.2356,2.92386,-2.65847,-0.343438
8.5,132.082,51.8163,50.8109,29.4552,2.93438,-2.67585,-0.245233
8.6,133.165,52.3298,51.1792,29.656,2.84316,-2.61612,-0.161189
8.7,134.282,52.9103,51.5337,29.8382,2.76164,-2.50183,-0.148987
8.8,135.574,53.5679,51.9977,30.0084,2.65024,-2.33752,-0.0764655
8.9,136.91,54.1953,52.5158,30.1993,2.60957,-2.17278,-0.0482763
9.0,138.233,54.8162,53.0813,30.3354,2.69272,-2.06206,-0.105946
9.1,139.688,55.4783,53.6648,30.5445,2.85553,-1.90849,-0.125374
9.2,141.386,56.2184,54.335,30.8325,2.9885,-1.83758,-0.107066
9.3,143.139,57.1299,54.9962,31.0133,3.11009,-1.68938,-0.0766516
9.4,144.872,58.1436,55.5022,31.2258,3.2193,-1.49526,-0.00347207
9.5,146.212,58.9825,55.9494,31.2803,3.39558,-1.61247,0.0396307
9.6,147.483,59.5785,56.4398,31.4652,3.92179,-1.68499,0.0484191
9.7,148.423,59.8339,56.9436,31.6452,4.22919,-1.58727,0.184169
9.8,149.861,60.3459,57.5976,31.918,4.40639,-1.38635,0.214687
9.9,150.739,60.9411,57.6023,32.1951,4.85865,-0.952559,0.193273
10.0,152.665,62.1123,57.4471,33.1061,5.38639,-1.32092,0.414899
