Atom id,Diffusion Coefficient (cm²/s)
1,1.04387
2,5.3795
3,2.46324
4,1.68972
5,3.25693
6,3.50075
7,3.91731
8,1.75518
9,4.50092
10,5.34352
11,0.219951
12,1.22146
13,1.39394
14,9.25039
15,2.71145
16,5.11179
17,4.09515
18,2.63124
19,1.20455
20,9.07386
21,1.728
22,12.0255
23,4.93453
24,3.68623
25,4.69323
26,5.61305
27,4.31307
28,5.87482
29,4.24737
30,0.965545
31,1.77373
32,1.87809
33,5.83928
34,0.361868
35,0.545441
36,3.40372
37,1.70039
38,4.54957
39,0.425643
40,2.3202
41,3.7098
42,11.1458
43,0.226904
44,7.01548
45,1.79947
46,1.27324
47,5.1265
48,1.09536
49,11.4075
50,1.14448
51,2.17328
52,6.60387
53,1.61246
54,1.01536
55,3.58303
56,1.52819
57,2.57682
58,2.94854
59,1.13112
60,0.688832
61,2.34474
62,2.47783
63,1.61638
64,2.77088
65,7.08642
66,3.2958
67,3.28758
68,0.777939
69,5.77871
70,2.34514
71,7.3799
72,3.43909
73,2.47075
74,0.822098
75,1.53262
76,3.98778
77,0.265436
78,1.31753
79,1.85308
80,0.826832
81,2.74519
82,1.15848
83,3.63247
84,3.38416
85,3.55162
86,2.08094
87,1.36555
88,4.34664
89,3.15644
90,2.12905
91,3.05176
92,2.44047
93,2.30947
94,2.50063
95,1.58251
96,1.18018
97,0.00179483
98,4.70162
99,1.09897
100,2.38678
101,1.49816
102,4.38602
103,1.20489
104,5.32113
105,1.1518
106,1.7036
107,1.61113
108,2.25806
109,4.14571
110,8.53434
111,6.64108
112,6.41012
113,4.39762
114,1.66707
115,1.26086
116,1.13908
117,5.11128
118,0.670369
119,4.03329
120,2.04066
121,2.75489
122,1.49258
123,2.44515
124,1.22735
125,1.13446
126,2.22357
127,2.37658
128,0.486293
129,7.93076
130,1.12261
131,2.47965
132,3.95058
133,8.18824
134,1.50316
135,1.0459
136,5.50025
137,5.63271
138,0.307607
139,3.58594
140,3.38016
141,0.371004
142,1.31435
143,0.727874
144,1.27988
145,2.05391
146,4.05093
147,7.83898
148,6.36111
149,2.81905
150,2.14378
151,1.66625
152,0.554345
153,0.768453
154,1.18461
155,2.8615
156,1.75723
157,9.56567
158,2.87266
159,2.28935
160,4.99689
161,6.32431
162,8.99858
163,1.31883
164,0.759604
165,7.95673
166,10.1431
167,3.27878
168,0.837766
169,1.36844
170,0.501932
171,3.01929
172,0.618841
173,2.076
174,3.63776
175,0.928754
176,2.48447
177,5.63224
178,1.69308
179,3.03231
180,0.519379
181,1.74292
182,1.39783
183,4.89102
184,2.26677
185,2.98149
186,2.15229
187,5.23953
188,1.54856
189,4.57585
190,0.258826
191,0.960168
192,0.434756
193,2.05774
194,1.04959
195,0.827249
196,2.11922
197,1.72729
198,3.07936
199,3.20843
200,10.7941
201,2.29307
202,1.14417
203,4.42201
204,0.873628
205,4.48871
206,1.19453
207,0.483764
208,0.60423
209,5.19514
210,1.80457
211,0.697724
212,0.422648
213,0.298691
214,1.91923
215,3.82339
216,1.1431
217,6.87159
218,9.27917
219,0.635323
220,0.103964
221,2.20611
222,3.00602
223,2.93075
224,2.08615
225,2.32441
226,4.21445
227,2.73178
228,0.325124
229,7.94879
230,3.74265
231,4.79131
232,4.29846
233,0.675124
234,3.09897
235,0.611031
236,4.81802
237,3.32067
238,1.71544
239,0.817639
240,0.304949
241,3.24611
242,0.564234
243,8.93565
244,1.51902
245,1.21214
246,4.18046
247,2.0148
248,0.599954
249,2.70941
250,4.61733
251,6.97424
252,6.09065
253,0.0104406
254,4.31151
255,3.81477
256,0.734514
257,1.73301
258,0.664733
259,10.7088
260,0.190587
261,5.05916
262,0.627041
263,0.784735
264,0.53985
265,0.408513
266,16.7351
267,8.19309
268,2.3702
269,1.64608
270,1.18652
271,4.46435
272,1.16453
273,1.37098
274,3.06781
275,4.55065
276,8.68851
277,2.18315
278,2.57386
279,7.9278
280,4.09145
281,1.30861
282,2.36235
283,0.915836
284,3.88818
285,0.000328758
286,0.122007
287,2.86913
288,2.11639
