Atom id,Diffusion Coefficient (cm²/s)
1,6.30653
2,1.93242
3,2.95481
4,0.615139
5,6.49402
6,6.12442
7,3.50533
8,0.909042
9,4.86654
10,0.84141
11,0.361498
12,2.20952
13,1.97303
14,10.0944
15,0.566304
16,1.97217
17,10.889
18,0.93945
19,4.22255
20,2.96853
21,1.82312
22,4.88995
23,2.61681
24,2.21207
25,2.23075
26,1.56735
27,2.90415
28,1.35747
29,3.76942
30,4.47174
31,0.99314
32,0.353782
33,1.94548
34,1.30384
35,3.55297
36,6.32749
37,2.11657
38,3.78197
39,4.06077
40,1.84679
41,0.526775
42,1.3351
43,1.5529
44,1.72305
45,0.577367
46,0.00348596
47,5.07868
48,5.19892
49,1.62104
50,0.824329
51,1.1075
52,2.83444
53,0.670965
54,0.763929
55,4.35038
56,4.56874
57,1.17284
58,1.84728
59,1.01074
60,1.22032
61,0.696215
62,1.24735
63,0.757344
64,1.43583
65,0.883244
66,5.92323
67,0.746225
68,3.08764
69,0.348245
70,4.58571
71,4.55512
72,1.41915
73,1.93447
74,0.265352
75,1.0861
76,3.78874
77,4.83546
78,1.52244
79,1.33951
80,1.17658
81,0.286615
82,4.66025
83,0.185481
84,1.07712
85,1.00487
86,0.536353
87,0.83088
88,0.0
89,2.07485
90,0.90019
91,1.6935
92,1.18853
93,1.79735
94,1.24455
95,7.90861
96,1.87066
97,0.000989961
98,2.59705
99,3.59709
100,0.737291
101,0.742728
102,3.48127
103,1.60336
104,0.533374
105,2.90929
106,4.45404
107,2.49329
108,12.4021
109,2.80317
110,8.14678
111,4.07954
112,1.85786
113,4.75454
114,2.16202
115,3.5232
116,0.650588
117,4.12031
118,6.13451
119,1.71073
120,3.52183
121,2.23232
122,2.0245
123,0.471745
124,4.50032
125,1.38321
126,2.89755
127,1.57133
128,2.71236
129,3.30597
130,7.17088
131,10.0494
132,2.39133
133,3.0327
134,1.36707
135,0.481137
136,1.40897
137,4.57811
138,2.86069
139,1.53288
140,5.55184
141,3.1789
142,0.915433
143,7.83513
144,0.467455
145,9.34672
146,1.20612
147,0.638916
148,0.875925
149,2.10139
150,2.98412
151,3.04869
152,5.63161
153,1.4326
154,2.51233
155,0.587619
156,0.76694
157,4.47605
158,2.4761
159,2.02381
160,3.12314
161,3.69203
162,2.52134
163,1.33583
164,2.28282
165,2.39961
166,0.594469
167,1.04648
168,0.0339373
169,1.43391
170,6.14997
171,3.5439
172,2.1931
173,1.43774
174,0.889116
175,0.793118
176,0.787541
177,2.31322
178,1.2658
179,1.30189
180,3.57614
181,1.06146
182,1.38016
183,2.20901
184,1.74108
185,2.69916
186,0.193984
187,0.912552
188,2.25523
189,5.37201
190,1.76022
191,10.6895
192,8.48884
193,0.791006
194,5.59425
195,10.2508
196,3.41796
197,1.494
198,2.64542
199,0.826234
200,0.654243
201,0.937451
202,2.86571
203,0.0194938
204,3.81546
205,0.510101
206,5.85566
207,0.569972
208,0.26543
209,0.91753
210,5.32332
211,1.70947
212,1.63848
213,0.587492
214,1.22973
215,0.864007
216,4.04977
217,1.88505
218,0.132969
219,3.90693
220,1.86811
221,5.8095
222,1.01133
223,3.16109
224,3.20196
225,4.12025
226,0.353744
227,6.69725
228,4.45769
229,1.28586
230,0.356663
231,6.16782
232,0.842746
233,0.825201
234,2.74334
235,0.984996
236,4.25273
237,0.907693
238,2.07188
239,5.93869
240,1.80093
241,1.13641
242,2.79083
243,1.26347
244,1.82026
245,5.91576
246,1.5325
247,0.764063
248,5.27655
249,0.485553
250,2.68427
251,5.42982
252,3.31549
253,0.486777
254,5.21366
255,7.2631
256,0.50138
257,2.86935
258,4.41739
259,1.48213
260,2.20334
261,1.23396
262,1.29919
263,1.95924
264,0.134261
265,2.30315
266,1.82291
267,1.20568
268,2.3769
269,3.01306
270,4.20652
271,1.70982
272,4.78758
273,0.564857
274,7.6431
275,0.344754
276,1.96254
277,6.72684
278,4.38205
279,3.25289
280,3.8426
281,0.74944
282,3.16093
283,2.49014
284,0.559574
285,0.302416
286,1.05512
287,0.534798
288,0.914647
