Atom id,Diffusion Coefficient (cm²/s)
1,4.31207
2,3.13344
3,1.84421
4,2.36168
5,1.58898
6,2.14195
7,6.4958
8,1.27579
9,1.98415
10,6.13417
11,0.942091
12,5.08036
13,0.963063
14,1.7351
15,1.74715
16,2.11005
17,1.05342
18,0.253212
19,6.81076
20,0.319363
21,1.3546
22,5.8698
23,5.04028
24,7.58079
25,2.69844
26,1.853
27,9.13839
28,4.7858
29,1.62023
30,6.39124
31,0.478822
32,1.76109
33,3.7827
34,0.0912548
35,7.04312
36,0.764867
37,3.07298
38,2.35644
39,1.31182
40,0.924168
41,1.10097
42,1.77096
43,6.7907
44,2.04637
45,2.68485
46,5.89924
47,0.651032
48,2.05764
49,2.2643
50,2.72499
51,5.55165
52,0.318497
53,15.9893
54,0.421075
55,0.951611
56,0.978188
57,2.08185
58,4.06511
59,2.17474
60,3.28601
61,1.31404
62,5.04831
63,5.52764
64,2.32215
65,5.02707
66,2.12699
67,1.98043
68,0.266602
69,2.48988
70,0.880455
71,1.22415
72,7.25026
73,4.1397
74,2.27695
75,1.99755
76,3.18325
77,0.828963
78,1.40781
79,1.2165
80,1.82143
81,2.66197
82,0.924087
83,2.62196
84,8.30629
85,3.86939
86,2.03315
87,1.89642
88,2.29095
89,12.8533
90,3.17222
91,1.2123
92,4.62534
93,1.58746
94,1.50151
95,1.51642
96,0.0449266
97,0.00046655
98,3.38505
99,1.22971
100,0.655433
101,3.39957
102,0.409968
103,5.58376
104,3.23302
105,7.1606
106,4.99861
107,4.42629
108,0.639869
109,15.7861
110,1.00896
111,16.293
112,2.82908
113,5.85391
114,0.461264
115,6.75884
116,1.6871
117,0.135367
118,1.18171
119,2.34785
120,4.05357
121,0.793994
122,9.34654
123,1.71674
124,3.25898
125,3.62147
126,5.71351
127,1.3091
128,3.8304
129,3.62436
130,6.21001
131,3.51837
132,2.8223
133,0.382542
134,1.24647
135,2.44566
136,0.524904
137,2.98399
138,6.19769
139,11.3886
140,0.975793
141,4.46831
142,4.94481
143,4.73675
144,0.154916
145,2.86995
146,2.60468
147,4.40007
148,2.03393
149,3.92935
150,2.35651
151,1.87046
152,4.91933
153,1.0364
154,1.08825
155,1.29773
156,3.63977
157,1.45201
158,1.69665
159,1.75337
160,3.14937
161,0.694596
162,3.9908
163,2.50371
164,2.35858
165,3.25449
166,4.58732
167,7.89422
168,2.62726
169,4.62054
170,3.7982
171,7.7096
172,2.88448
173,0.985059
174,2.41454
175,2.53368
176,2.09394
177,5.481
178,1.8122
179,4.63808
180,2.97242
181,1.29072
182,1.03958
183,0.909808
184,2.15376
185,4.51387
186,0.342943
187,2.55458
188,2.40722
189,3.13109
190,1.80182
191,0.335681
192,3.57625
193,1.7172
194,0.146557
195,7.97826
196,0.845673
197,1.97715
198,1.64141
199,1.16226
200,2.82973
201,1.93197
202,0.821647
203,1.47894
204,0.743846
205,0.119952
206,11.5081
207,4.22839
208,3.32765
209,1.59708
210,0.683684
211,2.41525
212,2.41223
213,1.88503
214,1.08945
215,1.14928
216,2.65247
217,1.43957
218,3.8239
219,2.71044
220,1.99017
221,2.35076
222,3.0783
223,0.687822
224,6.01255
225,0.400276
226,1.65259
227,0.497256
228,2.07506
229,0.506367
230,3.23372
231,4.32392
232,3.61913
233,0.491667
234,4.36607
235,2.00282
236,2.20869
237,2.64467
238,3.05345
239,0.306599
240,1.05563
241,0.823842
242,1.63943
243,7.04085
244,2.13037
245,2.64297
246,0.432768
247,4.88498
248,1.08599
249,3.68896
250,2.74384
251,6.18354
252,2.46345
253,1.84651
254,6.87248
255,3.40553
256,0.950079
257,1.7941
258,4.86495
259,2.08509
260,1.62226
261,1.16787
262,0.788291
263,4.98029
264,0.906848
265,2.32798
266,0.493337
267,1.7486
268,3.9235
269,4.91904
270,0.0867356
271,2.24238
272,1.68811
273,0.831459
274,1.57292
275,3.84496
276,2.23011
277,2.45836
278,7.28782
279,0.337174
280,1.21409
281,3.82321
282,0.55032
283,6.38093
284,4.92528
285,6.81805
286,1.77217
287,0.557602
288,2.64753
