Atom id,Diffusion Coefficient (cm²/s)
1,0.00496326
2,7.00362
3,2.01442
4,2.73189
5,2.1827
6,0.825519
7,2.13125
8,2.50063
9,3.60651
10,0.547193
11,4.32644
12,0.540239
13,0.142494
14,3.52317
15,4.8191
16,0.0410302
17,1.23905
18,0.731021
19,2.69712
20,1.65164
21,1.60967
22,1.56954
23,4.27761
24,6.19491
25,0.717436
26,2.84192
27,3.39721
28,3.66056
29,0.644371
30,3.52894
31,2.52391
32,1.60707
33,4.57277
34,1.32102
35,6.53065
36,1.04192
37,0.420707
38,5.68938
39,5.14931
40,3.02185
41,2.20324
42,0.909783
43,1.18559
44,4.51565
45,3.54251
46,7.86667
47,1.3228
48,2.12285
49,5.11816
50,7.07924
51,1.652
52,3.96186
53,1.3301
54,3.03846
55,1.45575
56,1.49157
57,7.19683
58,1.77865
59,1.49989
60,0.574592
61,0.0369576
62,2.928
63,2.95042
64,4.37166
65,7.39374
66,2.96394
67,1.58135
68,1.88563
69,0.96785
70,0.896151
71,0.73873
72,1.19142
73,2.27009
74,4.44887
75,1.58724
76,1.83304
77,0.403014
78,4.96297
79,3.54613
80,2.19659
81,1.81032
82,2.36495
83,1.77359
84,3.47576
85,0.330987
86,3.45998
87,0.479169
88,0.767687
89,2.21099
90,5.61321
91,0.545939
92,2.34516
93,0.677676
94,4.7608
95,2.74204
96,2.25435
97,1.89023
98,1.03595
99,1.24258
100,0.989637
101,3.16501
102,0.675542
103,1.32288
104,0.733449
105,2.95917
106,2.64838
107,0.199097
108,1.0442
109,4.5295
110,1.4221
111,3.56016
112,2.39776
113,1.63802
114,0.814986
115,1.90569
116,1.39075
117,6.76067
118,3.12397
119,4.87062
120,1.04366
121,4.25376
122,1.44463
123,1.99848
124,1.84038
125,6.54196
126,0.293586
127,5.17243
128,3.00469
129,4.36099
130,3.54602
131,1.61798
132,0.936938
133,0.95107
134,6.34657
135,0.0813056
136,4.40879
137,7.42701
138,4.67528
139,1.26383
140,2.50261
141,9.01982
142,4.46257
143,5.04823
144,1.84787
145,2.43215
146,1.10304
147,6.21129
148,1.31341
149,3.75732
150,1.73459
151,1.24647
152,1.21914
153,1.91784
154,1.00763
155,8.48554
156,2.85935
157,0.845808
158,2.35555
159,0.781995
160,0.411096
161,2.13251
162,5.47631
163,2.25526
164,0.800726
165,1.75511
166,1.69979
167,2.82621
168,4.85185
169,0.438191
170,2.43178
171,0.605109
172,2.31754
173,4.51098
174,0.78308
175,3.1445
176,1.34671
177,0.53254
178,7.75244
179,0.348395
180,5.11555
181,0.887451
182,6.16912
183,1.89243
184,4.52459
185,2.17336
186,6.5305
187,1.48223
188,1.41774
189,10.1491
190,4.46044
191,8.15036
192,0.950754
193,1.39376
194,6.03621
195,3.20056
196,1.80741
197,3.74777
198,1.91607
199,0.817678
200,3.78524
201,3.7484
202,1.09918
203,3.00069
204,1.97013
205,0.516963
206,7.02624
207,1.80234
208,0.748675
209,0.978722
210,0.747249
211,6.47295
212,3.09721
213,4.64278
214,3.51515
215,4.91432
216,1.6952
217,0.559745
218,0.863768
219,4.76235
220,6.89536
221,4.89565
222,1.19743
223,1.17309
224,3.01893
225,6.36918
226,1.10161
227,1.88081
228,1.84311
229,0.711658
230,0.727926
231,1.72344
232,3.42975
233,4.54967
234,1.79162
235,3.27894
236,0.220354
237,2.57995
238,7.41101
239,3.47593
240,5.00509
241,2.74787
242,3.78457
243,5.30266
244,7.75375
245,4.2602
246,2.96181
247,1.4009
248,0.614593
249,1.46417
250,2.8504
251,5.8941
252,3.92073
253,0.988577
254,0.601738
255,2.42819
256,1.07153
257,2.55175
258,4.01161
259,5.20424
260,1.46657
261,1.08607
262,0.440869
263,3.39897
264,2.03687
265,1.5761
266,13.1168
267,4.68247
268,1.11584
269,0.18798
270,0.921435
271,3.55748
272,1.8027
273,1.43083
274,0.92145
275,4.74748
276,2.05125
277,1.05434
278,1.45118
279,0.42119
280,1.18735
281,3.19416
282,9.83397
283,3.12382
284,1.53324
285,3.80717
286,4.06386
287,1.46395
288,1.45378
289,1.00298
290,2.51949
291,6.97146
