Time (ns),trace,xx,yy,zz,yx,zx,zy
7.9,131.393,51.3271,50.1321,29.9342,3.10933,-1.74472,2.06299
8.0,132.792,51.9233,50.6916,30.1772,3.09672,-1.90609,2.16347
8.1,134.253,52.5508,51.2328,30.4696,3.10225,-2.0449,2.2507
8.2,135.815,53.2125,51.7708,30.8321,3.10143,-2.17582,2.36426
8.3,137.378,53.9255,52.3183,31.1342,3.05748,-2.28922,2.48219
8.4,138.95,54.6996,52.8264,31.4245,3.03217,-2.46414,2.59434
8.5,140.368,55.3012,53.3354,31.7316,3.00384,-2.54452,2.64619
8.6,141.723,55.8888,53.8424,31.9921,2.95564,-2.57182,2.69781
8.7,143.217,56.4785,54.4343,32.3047,2.97393,-2.56399,2.77916
8.8,144.747,56.9411,55.0872,32.7183,2.91774,-2.51124,2.84239
8.9,146.3,57.3762,55.8463,33.0774,2.873,-2.45543,2.83622
9.0,147.768,57.7541,56.4944,33.5193,2.70213,-2.41871,2.85545
9.1,149.332,58.2712,57.2306,33.8302,2.60006,-2.35228,2.80985
9.2,151.02,58.8298,58.0294,34.1614,2.31056,-2.27188,2.67407
9.3,152.581,59.2857,58.8249,34.4705,2.14366,-2.35857,2.45394
9.4,154.139,59.7345,59.5889,34.8155,1.94763,-2.37676,2.25458
9.5,155.797,60.2119,60.5434,35.0421,1.82786,-2.37105,1.88819
9.6,158.062,60.8482,61.7735,35.4407,1.78105,-2.32108,1.62901
9.7,160.588,61.5778,63.2013,35.8088,1.9302,-2.42289,1.25025
9.8,162.994,62.4557,64.1692,36.3695,1.95433,-2.50371,1.25264
9.9,165.815,63.6375,65.4254,36.7524,2.06775,-2.30806,1.22894
10.0,167.514,64.2919,66.2217,37.0005,2.54264,-2.51409,1.30248
