Atom id,Diffusion Coefficient (cm²/s)
1,0.630527
2,4.81391
3,0.802843
4,1.92155
5,1.22132
6,4.36448
7,2.34118
8,3.06298
9,1.01295
10,1.7591
11,10.1573
12,7.12911
13,2.40482
14,1.72136
15,2.43617
16,2.12719
17,1.29485
18,2.06018
19,2.76621
20,0.847641
21,4.43914
22,4.65075
23,0.254072
24,2.8016
25,7.6087
26,2.48248
27,1.46826
28,1.25101
29,3.78412
30,3.46468
31,6.15884
32,3.59733
33,0.431753
34,0.74262
35,4.49368
36,0.804299
37,0.642124
38,3.28316
39,3.01059
40,2.28679
41,6.787
42,1.778
43,2.22893
44,1.13318
45,4.11194
46,6.7171
47,1.01299
48,1.21642
49,3.69445
50,1.83827
51,1.94545
52,1.99295
53,7.79166
54,2.39708
55,1.38474
56,0.260873
57,0.459629
58,0.986957
59,2.01733
60,0.610531
61,2.44565
62,1.08812
63,3.58431
64,2.65265
65,4.93724
66,0.683868
67,1.36073
68,0.559267
69,3.08784
70,3.53361
71,1.29069
72,4.5805
73,3.32365
74,2.82663
75,0.296437
76,2.4009
77,1.5341
78,5.66191
79,7.25742
80,4.55729
81,3.24445
82,3.65622
83,4.37604
84,0.901478
85,1.65762
86,0.579627
87,2.03982
88,1.73106
89,1.91027
90,1.84163
91,9.68883
92,2.05372
93,2.79451
94,3.97071
95,0.0885281
96,6.63195
97,4.506
98,0.902033
99,1.7617
100,1.8249
101,1.50644
102,0.542937
103,7.29706
104,5.05053
105,0.993393
106,1.4038
107,4.81728
108,3.94848
109,0.930927
110,4.7175
111,4.01337
112,9.20987
113,9.49637
114,1.76909
115,0.413691
116,2.21803
117,0.639632
118,4.93802
119,2.51544
120,0.386767
121,1.65881
122,0.564583
123,7.10743
124,2.6458
125,4.15029
126,0.0
127,2.50695
128,2.56883
129,2.17237
130,0.744046
131,10.2951
132,2.52121
133,8.10407
134,3.88119
135,6.24167
136,1.06246
137,1.80609
138,5.03122
139,3.60452
140,3.80634
141,3.74719
142,0.246991
143,0.325501
144,4.18538
145,4.22769
146,1.68834
147,8.76682
148,3.53763
149,2.39552
150,0.00232073
151,0.674963
152,2.2144
153,1.30669
154,1.90314
155,2.33437
156,1.88601
157,1.6552
158,3.04885
159,1.61168
160,0.612694
161,3.32617
162,0.818978
163,8.3081
164,2.99777
165,0.547188
166,2.18969
167,1.56429
168,1.68325
169,2.27835
170,0.851583
171,0.312827
172,2.60259
173,2.75309
174,7.8706
175,10.4139
176,0.471626
177,1.80127
178,3.34447
179,2.90207
180,1.68307
181,8.82381
182,5.01191
183,1.49313
184,2.40976
185,1.94233
186,5.32532
187,1.34927
188,0.524235
189,2.33569
190,0.452539
191,0.0920973
192,1.36086
193,2.275
194,2.84902
195,2.00298
196,1.09015
197,1.60747
198,4.98071
199,4.12571
200,2.47749
201,1.63715
202,3.75014
203,2.83559
204,0.583314
205,5.50634
206,2.52053
207,1.72682
208,2.70879
209,1.57738
210,0.27949
211,0.0137858
212,0.829333
213,0.185141
214,3.46574
215,5.3845
216,1.51466
217,4.20232
218,1.53448
219,0.46576
220,3.78291
221,2.37071
222,1.61398
223,5.14733
224,0.342068
225,0.619356
226,1.09417
227,1.81784
228,2.10371
229,2.59342
230,2.99731
231,1.8221
232,0.545062
233,1.98866
234,2.39879
235,2.58596
236,0.681942
237,2.54327
238,1.88173
239,3.34657
240,3.6956
241,3.03517
242,1.95916
243,4.24035
244,7.44858
245,0.573564
246,5.50246
247,4.18812
248,1.1837
249,1.36969
250,2.17026
251,4.74392
252,2.89667
253,5.03853
254,2.08417
255,7.24615
256,0.674202
257,3.57999
258,1.90636
259,6.22921
260,1.03039
261,1.31125
262,1.89019
263,0.215471
264,2.5595
265,2.16231
266,5.01113
267,4.47302
268,1.36656
269,7.77408
270,0.65317
271,8.49221
272,0.505126
273,1.09133
274,1.19432
275,6.45242
276,1.07461
277,0.398382
278,0.957916
279,1.72558
280,7.07415
281,3.28202
282,3.30413
283,0.338409
284,0.886375
285,2.83717
286,0.590029
287,0.493001
288,5.98619
289,1.61814
290,0.657639
291,4.19906
