Atom id,Diffusion Coefficient (cm²/s)
1,2.76071
2,5.05766
3,0.188698
4,1.60884
5,4.05248
6,0.996276
7,2.33508
8,1.27924
9,2.8671
10,1.95575
11,0.892781
12,4.17328
13,1.11465
14,4.02465
15,6.79237
16,3.49109
17,0.937847
18,0.846075
19,1.53979
20,2.70848
21,7.4295
22,2.49268
23,0.181298
24,7.17282
25,2.71906
26,7.35059
27,1.79204
28,1.99523
29,1.52681
30,1.63078
31,3.2642
32,0.516887
33,3.12089
34,1.49627
35,3.09242
36,1.34421
37,2.6096
38,2.33612
39,2.846
40,1.25472
41,0.415825
42,3.5173
43,0.759403
44,5.79252
45,1.4798
46,2.81567
47,5.32141
48,7.01291
49,2.34428
50,1.20102
51,6.94575
52,3.71791
53,1.90643
54,0.758234
55,2.97031
56,0.062448
57,2.55386
58,0.806013
59,0.822838
60,3.21069
61,2.33197
62,0.497933
63,2.31003
64,5.2243
65,0.576518
66,0.66498
67,0.651886
68,1.9231
69,3.03051
70,1.21525
71,0.800172
72,5.3983
73,1.08833
74,2.99072
75,3.65014
76,0.130694
77,5.37256
78,3.72272
79,2.24252
80,0.756091
81,4.32417
82,0.936424
83,3.98306
84,0.417423
85,6.12573
86,2.64578
87,2.58267
88,0.930759
89,2.96694
90,7.24314
91,5.68275
92,0.728777
93,2.56963
94,2.85351
95,0.975818
96,3.68091
97,7.18785
98,3.2889
99,17.0752
100,1.63139
101,1.62299
102,4.71554
103,0.48043
104,0.758278
105,0.371429
106,3.63504
107,2.25826
108,2.58556
109,8.43878
110,2.12439
111,3.61146
112,11.5597
113,4.70397
114,0.347521
115,3.36204
116,4.91363
117,0.0013739
118,3.09459
119,4.56731
120,2.57734
121,1.10209
122,0.973568
123,0.859017
124,0.883512
125,3.07602
126,2.05421
127,1.66918
128,3.10136
129,5.56585
130,1.78248
131,8.95894
132,1.64769
133,1.92437
134,2.69552
135,0.331245
136,4.2878
137,5.77367
138,1.80747
139,0.491794
140,8.58563
141,1.95291
142,4.77329
143,3.86436
144,6.75951
145,2.7999
146,0.666753
147,2.14371
148,4.36844
149,0.0169431
150,2.75524
151,2.58436
152,3.29993
153,1.72108
154,1.96561
155,2.21744
156,1.73571
157,2.00079
158,1.53152
159,1.26881
160,6.60751
161,1.13875
162,2.25339
163,8.58091
164,2.55936
165,3.65216
166,2.49432
167,1.85361
168,2.24351
169,3.66094
170,6.74357
171,4.44513
172,5.15573
173,1.57857
174,2.22808
175,10.0219
176,5.16106
177,3.194
178,3.79476
179,3.21628
180,3.27495
181,2.32311
182,0.404501
183,9.5086
184,1.38872
185,7.0134
186,1.40906
187,7.19366
188,1.68887
189,5.62522
190,1.04873
191,4.70927
192,1.56927
193,4.83118
194,2.47777
195,4.58241
196,0.587937
197,2.54639
198,1.71277
199,7.66444
200,4.58416
201,1.47741
202,4.11669
203,3.06563
204,3.463
205,3.58245
206,1.56578
207,0.829908
208,5.09266
209,4.36027
210,1.91293
211,2.60514
212,3.48413
213,1.90943
214,1.48748
215,0.351864
216,0.294346
217,0.433465
218,2.07646
219,2.66542
220,0.0836612
221,3.49242
222,2.3593
223,6.2595
224,4.89996
225,4.78585
226,2.16033
227,2.51354
228,3.82257
229,7.79654
230,1.08729
231,3.30197
232,2.90898
233,1.67908
234,1.429
235,1.9648
236,0.637733
237,0.710437
238,1.12609
239,7.2445
240,1.86281
241,7.98385
242,2.77351
243,1.292
244,1.30676
245,0.525217
246,0.794702
247,1.16588
248,4.80066
249,4.4682
250,11.2515
251,0.987799
252,0.548103
253,4.91835
254,1.72289
255,0.969849
256,0.861655
257,1.21115
258,2.02871
259,4.34593
260,8.96697
261,0.118416
262,4.31967
263,7.28559
264,8.00609
265,0.785547
266,3.09418
267,0.604123
268,3.70409
269,1.62759
270,2.4551
271,1.76103
272,3.332
273,0.863097
274,1.56421
275,5.28025
276,4.1417
277,1.3847
278,3.72726
279,0.57145
280,0.361431
281,0.543162
282,1.66474
283,1.10926
284,1.69836
285,0.574395
286,1.15499
287,2.05984
288,0.103929
289,1.96374
290,2.13969
291,0.106091
