Time (ns),trace,xx,yy,zz,yx,zx,zy
3.1,56.0868,19.8118,20.3751,15.9,-0.789385,0.115297,0.2105
3.2,57.7381,20.4613,21.0178,16.259,-0.853029,0.0837292,0.202304
3.3,59.3963,21.1145,21.6852,16.5966,-0.918483,0.0516619,0.191839
3.4,61.0672,21.7728,22.3834,16.911,-1.00503,0.0276634,0.182288
3.5,62.7242,22.4207,23.0832,17.2203,-1.10267,0.0061498,0.169491
3.6,64.3419,23.0394,23.7963,17.5062,-1.1893,-0.0106303,0.170862
3.7,65.9616,23.6561,24.522,17.7834,-1.29077,-0.0356248,0.183968
3.8,67.5992,24.2809,25.258,18.0603,-1.39344,-0.0490065,0.198397
3.9,69.2283,24.9035,25.9755,18.3493,-1.4837,-0.043942,0.215916
4.0,70.8377,25.5182,26.6941,18.6253,-1.5891,-0.0590704,0.232587
4.1,72.4873,26.1424,27.4305,18.9145,-1.70816,-0.0619651,0.226038
4.2,74.1354,26.773,28.1654,19.197,-1.82474,-0.073316,0.223931
4.3,75.8182,27.4517,28.906,19.4605,-1.95533,-0.0825267,0.222576
4.4,77.4935,28.1336,29.6379,19.722,-2.08468,-0.0780336,0.207804
4.5,79.1522,28.8046,30.3652,19.9824,-2.21776,-0.0692625,0.186463
4.6,80.841,29.4919,31.1059,20.2432,-2.34781,-0.0492483,0.173562
4.7,82.5203,30.1553,31.8719,20.4931,-2.47174,-0.014641,0.151586
4.8,84.2014,30.8221,32.6256,20.7537,-2.60313,0.0166531,0.149049
4.9,85.8768,31.5095,33.3684,20.999,-2.72571,0.0349497,0.136279
5.0,87.5261,32.1914,34.0915,21.2432,-2.84392,0.0559087,0.146267
5.1,89.1966,32.8859,34.8227,21.4879,-2.93509,0.068514,0.181057
5.2,90.8686,33.565,35.5867,21.7169,-3.0128,0.105057,0.181684
5.3,92.4802,34.1978,36.3155,21.9669,-3.10592,0.121028,0.186176
5.4,94.0455,34.8138,37.04,22.1917,-3.17533,0.144034,0.200376
5.5,95.6584,35.4347,37.8078,22.4159,-3.25685,0.153578,0.219991
5.6,97.3189,36.0878,38.5926,22.6385,-3.35831,0.173391,0.213981
5.7,98.9484,36.7731,39.3385,22.8369,-3.43393,0.188363,0.208423
5.8,100.638,37.4898,40.1332,23.0146,-3.52288,0.205609,0.220493
5.9,102.266,38.1979,40.8813,23.187,-3.59781,0.215047,0.243949
6.0,103.965,38.918,41.6511,23.3954,-3.65636,0.215867,0.267659
6.1,105.67,39.6455,42.4031,23.6218,-3.71446,0.198299,0.300296
6.2,107.414,40.4097,43.1464,23.8578,-3.75851,0.128839,0.360369
6.3,109.109,41.1679,43.8567,24.0845,-3.8096,0.0474074,0.405981
6.4,110.743,41.9131,44.5425,24.2874,-3.83877,-0.0358785,0.447994
6.5,112.345,42.6575,45.1937,24.4937,-3.8502,-0.115682,0.507229
6.6,113.936,43.4003,45.8731,24.6626,-3.87682,-0.177971,0.564534
6.7,115.519,44.1068,46.5761,24.8361,-3.8959,-0.273243,0.606905
6.8,117.118,44.7949,47.3005,25.0223,-3.90954,-0.350313,0.657339
6.9,118.748,45.4465,48.0754,25.2259,-3.9258,-0.460211,0.741072
7.0,120.44,46.1427,48.8485,25.4491,-3.93422,-0.58234,0.820913
7.1,122.16,46.87,49.6195,25.6701,-3.93673,-0.700539,0.898171
7.2,123.901,47.5706,50.3867,25.9441,-3.94948,-0.85851,0.992347
7.3,125.596,48.2311,51.1684,26.1965,-3.96791,-1.02079,1.07808
7.4,127.264,48.9266,51.9294,26.4085,-4.01983,-1.18874,1.1138
7.5,128.89,49.5658,52.6769,26.6476,-4.06372,-1.35247,1.15044
7.6,130.528,50.2003,53.4494,26.8778,-4.14084,-1.48318,1.2026
7.7,132.152,50.7707,54.2739,27.1079,-4.21253,-1.60498,1.23625
7.8,133.723,51.2833,55.0691,27.371,-4.26995,-1.66371,1.25261
7.9,135.285,51.8298,55.8978,27.5573,-4.34676,-1.70648,1.2933
8.0,136.836,52.3879,56.7608,27.6877,-4.4214,-1.82407,1.32357
8.1,138.464,53.026,57.5973,27.8409,-4.52618,-1.96451,1.30175
8.2,140.143,53.6789,58.4893,27.9749,-4.59582,-2.07353,1.24027
8.3,141.968,54.4151,59.416,28.137,-4.69001,-2.15049,1.20293
8.4,143.759,55.1242,60.3828,28.2517,-4.78913,-2.20872,1.10251
8.5,145.387,55.6653,61.2806,28.4412,-4.83607,-2.2399,0.986993
8.6,146.886,56.1534,62.1176,28.6155,-4.86996,-2.22223,0.889183
8.7,148.285,56.4672,63.0121,28.8061,-4.90193,-2.16342,0.812122
8.8,149.75,56.8804,63.8797,28.9896,-5.03243,-2.03226,0.716828
8.9,151.488,57.546,64.7607,29.1809,-5.19815,-1.98806,0.679744
9.0,153.42,58.3601,65.664,29.3963,-5.30158,-2.03181,0.598032
9.1,155.196,58.9927,66.5103,29.6932,-5.49602,-2.04248,0.568961
9.2,157.404,60.0344,67.5216,29.8478,-5.58864,-2.12914,0.479561
9.3,159.68,61.0461,68.5638,30.0698,-5.55164,-2.18309,0.49565
9.4,161.472,61.9706,69.1733,30.3278,-5.50336,-2.04635,0.572256
9.5,163.268,63.1757,69.6224,30.4697,-5.51108,-1.89479,0.6327
9.6,164.894,64.357,69.8752,30.662,-5.39158,-1.73383,0.762313
9.7,165.698,65.5162,69.706,30.4755,-5.43379,-1.59135,1.0732
9.8,166.701,66.4307,69.7523,30.5179,-5.16773,-1.23531,1.30195
9.9,168.125,67.5067,69.4783,31.1396,-4.81679,-0.924956,1.63484
10.0,171.391,69.4755,70.5548,31.3608,-5.27658,-0.631564,2.12798
