Atom id,Diffusion Coefficient (cm²/s)
1,4.33769
2,5.97982
3,4.19829
4,3.5568
5,0.2424
6,6.33541
7,1.14808
8,1.34739
9,3.25348
10,2.41896
11,0.358527
12,0.991266
13,0.470047
14,0.438806
15,2.58215
16,1.20847
17,10.7363
18,0.537207
19,0.95509
20,0.984551
21,2.50837
22,2.84481
23,6.29428
24,0.498048
25,1.19169
26,1.02104
27,3.06474
28,2.16034
29,3.9495
30,2.58816
31,0.727403
32,5.78078
33,3.12395
34,8.23196
35,6.6689
36,0.720911
37,1.52157
38,4.90709
39,1.71384
40,1.44394
41,1.95082
42,4.87633
43,1.11242
44,4.06635
45,2.19258
46,4.3395
47,7.22416
48,1.42675
49,3.85678
50,0.55423
51,1.0631
52,2.40429
53,3.93343
54,2.43476
55,0.476221
56,1.67156
57,3.04931
58,5.16425
59,2.85351
60,1.37049
61,6.14117
62,0.606325
63,2.60278
64,3.58742
65,0.644113
66,2.25733
67,4.81476
68,2.73321
69,1.48435
70,2.11994
71,0.432247
72,1.19411
73,1.70503
74,3.87057
75,1.745
76,1.42129
77,1.36611
78,0.647353
79,0.342966
80,1.8354
81,0.889668
82,5.80235
83,0.47655
84,1.47035
85,2.39026
86,0.895344
87,2.44311
88,2.43466
89,4.88849
90,1.37178
91,0.917983
92,0.881968
93,2.82313
94,0.860164
95,4.04233
96,0.144342
97,0.877001
98,1.84976
99,5.92419
100,0.28385
101,1.04432
102,3.84023
103,2.52515
104,1.67817
105,4.14956
106,1.9442
107,2.22546
108,10.9452
109,4.19996
110,3.04734
111,5.37562
112,5.70036
113,2.4594
114,2.31981
115,5.33314
116,0.152851
117,2.29762
118,1.237
119,0.49612
120,1.53764
121,1.82759
122,4.28529
123,4.08796
124,1.89489
125,0.496863
126,1.70432
127,4.05756
128,2.88565
129,2.00328
130,0.703496
131,3.23679
132,1.01153
133,0.604776
134,5.89018
135,1.74613
136,0.914152
137,1.8422
138,0.497427
139,3.58239
140,1.17706
141,3.21152
142,1.91667
143,0.672491
144,1.97406
145,3.2543
146,2.65397
147,3.87542
148,0.330246
149,1.584
150,4.08877
151,0.580049
152,4.56403
153,8.45747
154,6.20209
155,1.85275
156,1.90843
157,0.911761
158,1.23102
159,0.853467
160,0.681114
161,1.04534
162,0.320265
163,2.48965
164,2.11034
165,3.73641
166,2.94945
167,0.128705
168,3.92866
169,2.66576
170,4.54861
171,2.6786
172,1.11856
173,4.61759
174,5.94641
175,2.11522
176,0.942951
177,3.06042
178,7.33102
179,2.21339
180,0.551533
181,4.63318
182,2.70327
183,1.33027
184,6.43929
185,1.73838
186,1.21092
187,3.59987
188,2.65619
189,1.87679
190,0.972893
191,1.87967
192,2.77823
193,1.27115
194,1.91158
195,2.40138
196,3.2436
197,0.479021
198,2.61392
199,7.09355
200,1.29561
201,1.68361
202,0.202697
203,2.33805
204,0.898733
205,3.11253
206,0.522398
207,2.17955
208,0.62101
209,4.34788
210,2.51749
211,3.71169
212,0.554022
213,3.84957
214,5.23522
215,1.72028
216,2.45667
217,4.72256
218,6.79688
219,4.29437
220,4.85012
221,0.827091
222,0.797932
223,1.15574
224,6.83667
225,1.74318
226,1.40107
227,2.46273
228,1.00422
229,1.42627
230,1.14622
231,3.74934
232,3.03081
233,10.0171
234,3.0309
235,4.97699
236,4.41406
237,2.16118
238,0.89475
239,3.55472
240,1.45619
241,2.41641
242,2.45436
243,4.1379
244,1.51306
245,4.36577
246,0.879062
247,9.03943
248,1.09058
249,0.593959
250,1.26136
251,2.82914
252,1.53152
253,2.30127
254,3.36159
255,2.77542
256,3.43649
257,4.16745
258,1.01863
259,1.99189
260,2.50326e-05
261,2.39765
262,3.90393
263,2.07192
264,0.928907
265,5.79974
266,1.96095
267,3.48476
268,3.88213
269,6.9211
270,3.91835
271,11.7118
272,6.38214
273,1.90089
274,6.85399
275,3.82984
276,3.44205
277,3.81917
278,3.70601
279,2.64732
280,4.3609
281,2.15449
282,0.221846
283,1.07632
284,0.631678
285,1.97003
286,1.37263
287,7.73782
288,8.72623
289,3.03182
290,1.98815
291,3.82827
