Atom id,Diffusion Coefficient (cm²/s)
1,5.66616
2,2.63943
3,1.26226
4,2.46095
5,1.90662
6,12.3519
7,2.01433
8,3.14417
9,1.67985
10,1.96412
11,0.169927
12,0.261855
13,2.09449
14,2.75381
15,2.14429
16,3.04263
17,1.40679
18,1.72565
19,0.835872
20,0.812259
21,0.303009
22,1.17521
23,4.69344
24,3.10582
25,3.69393
26,9.1956
27,6.13823
28,0.672675
29,3.17882
30,1.83637
31,1.58364
32,1.9781
33,7.63061
34,0.210545
35,0.68568
36,7.69723
37,2.45306
38,1.48335
39,0.843107
40,1.86574
41,2.10592
42,2.00294
43,0.38685
44,3.71585
45,0.657045
46,0.884967
47,4.85052
48,1.0681
49,0.220414
50,3.62808
51,6.21764
52,4.70944
53,1.26407
54,2.06107
55,3.10403
56,0.315207
57,0.357947
58,2.15973
59,0.842221
60,4.30103
61,0.323632
62,0.793313
63,7.88615e-05
64,2.13324
65,1.22185
66,11.9976
67,7.44345
68,7.90586e-05
69,0.493629
70,3.93939
71,1.13088
72,9.97678
73,3.36817
74,1.38243
75,0.699497
76,2.59995
77,7.53947
78,3.97317
79,1.15269
80,6.95121
81,4.31366
82,0.494499
83,0.57656
84,5.47723
85,1.82983
86,0.630494
87,3.88794
88,2.91952
89,3.00198
90,0.694401
91,0.484348
92,3.3606
93,1.75671
94,3.55488
95,1.0419
96,2.5013
97,0.413088
98,0.397959
99,2.03496
100,1.21614
101,2.90335
102,1.97798
103,5.12479
104,0.973958
105,0.906576
106,0.0995085
107,2.62459
108,2.42934
109,2.84254
110,0.971812
111,1.23957
112,2.35286
113,2.63212
114,1.56373
115,5.28649
116,1.25289
117,1.63431
118,0.840158
119,2.65242
120,4.61704
121,3.44685
122,0.555186
123,3.20457
124,5.05493
125,1.56928
126,0.757971
127,1.73574
128,3.54778
129,0.614832
130,2.42309
131,3.45136
132,4.47225
133,2.23417
134,0.896592
135,2.69695
136,2.28966
137,6.2913
138,1.49883
139,1.21
140,6.08884
141,3.2746
142,3.46111
143,3.53541
144,5.19238
145,8.52588
146,2.34203
147,5.38979
148,4.21423
149,4.84887
150,4.0344
151,0.321487
152,3.45722
153,3.45052
154,1.9216
155,2.29388
156,0.600849
157,1.13594
158,0.799731
159,3.56602
160,1.61129
161,2.23335
162,0.978885
163,5.54423
164,1.7959
165,1.54165
166,2.08857
167,1.40296
168,5.79738
169,1.00489
170,1.63493
171,0.377564
172,1.16938
173,6.62141
174,2.40374
175,3.73835
176,1.40444
177,2.05548
178,4.22951
179,2.25731
180,0.788714
181,1.29133
182,3.61148
183,3.01631
184,1.02759
185,1.18971
186,2.89183
187,0.983151
188,4.45491
189,1.7919
190,1.20721
191,12.1024
192,4.36623
193,4.307
194,1.63323
195,0.166424
196,0.504182
197,2.25042
198,3.22599
199,2.04992
200,0.882893
201,2.77751
202,5.04502
203,2.38882
204,0.872507
205,1.75539
206,0.975309
207,0.571397
208,2.42131
209,0.298481
210,3.97524
211,2.56921
212,6.15311
213,0.867619
214,3.98325
215,0.690325
216,1.45678
217,0.286345
218,0.385916
219,0.336921
220,1.57086
221,0.237475
222,2.59648
223,4.78744
224,1.69603
225,1.15937
226,1.69333
227,2.50876
228,1.80187
229,2.27047
230,4.27695
231,2.55131
232,0.500936
233,0.275062
234,4.28906
235,2.60082
236,2.1112
237,3.78019
238,2.87633
239,3.9168
240,4.06076
241,2.21037
242,5.27673
243,0.379912
244,2.66904
245,1.84876
246,7.29192
247,4.12285
248,10.232
249,0.191242
250,2.15715
251,3.37261
252,0.374354
253,1.40903
254,3.58989
255,0.281397
256,1.64898
257,0.881451
258,3.05903
259,0.484458
260,1.54816
261,0.854061
262,3.28092
263,3.9153
264,0.106208
265,0.627172
266,0.411022
267,2.60292
268,1.96936
269,1.25658
270,2.08435
271,1.22661
272,1.50242
273,0.564368
274,1.28013
275,9.90533
276,3.47476
277,1.07179
278,1.00072
279,0.799881
280,1.5527
281,1.50005
282,0.603382
283,3.0895
284,3.25741
285,0.595561
286,6.46398
287,1.93049
288,1.70771
289,3.48653
290,1.06639
291,1.33712
