Time (ns),trace,xx,yy,zz,yx,zx,zy
4.1,71.0835,27.066,25.2468,18.7706,0.232912,0.360982,0.706736
4.2,72.5876,27.7104,25.803,19.0742,0.245638,0.352427,0.714453
4.3,74.0573,28.3422,26.3473,19.3679,0.27681,0.328603,0.713839
4.4,75.545,28.9754,26.8945,19.6751,0.306985,0.308528,0.718705
4.5,77.0514,29.6064,27.4611,19.9839,0.345581,0.289599,0.715391
4.6,78.5745,30.2447,28.0407,20.2891,0.411073,0.275209,0.703381
4.7,80.116,30.8989,28.632,20.5852,0.468165,0.267048,0.699087
4.8,81.7214,31.5445,29.2557,20.9212,0.520136,0.261882,0.697239
4.9,83.3049,32.1787,29.8838,21.2424,0.590721,0.2559,0.695645
5.0,84.973,32.8247,30.5623,21.5861,0.661637,0.239498,0.696183
5.1,86.6477,33.4405,31.2536,21.9535,0.726241,0.220142,0.698429
5.2,88.3107,34.0561,31.9396,22.315,0.75873,0.194901,0.726233
5.3,89.9809,34.6764,32.6344,22.6701,0.813388,0.18112,0.753846
5.4,91.6737,35.3043,33.3412,23.0282,0.856052,0.140356,0.750182
5.5,93.3572,35.9346,34.0347,23.3878,0.893168,0.0932121,0.775285
5.6,94.9902,36.5613,34.6888,23.7401,0.966376,0.0358212,0.799002
5.7,96.5939,37.1883,35.3355,24.0701,1.02967,-0.0320833,0.802174
5.8,98.1934,37.8227,35.9773,24.3933,1.09808,-0.0892399,0.808979
5.9,99.7573,38.46,36.5925,24.7047,1.17699,-0.145033,0.809921
6.0,101.341,39.0997,37.2016,25.0399,1.25587,-0.197296,0.820021
6.1,102.891,39.7331,37.7811,25.3772,1.33806,-0.260965,0.874409
6.2,104.514,40.4377,38.3986,25.6773,1.43473,-0.330535,0.947891
6.3,106.067,41.1087,39.0026,25.9561,1.53136,-0.379517,1.0109
6.4,107.6,41.8087,39.5922,26.1989,1.60726,-0.443873,1.07255
6.5,109.185,42.5655,40.1852,26.4339,1.70061,-0.503242,1.13366
6.6,110.777,43.3298,40.7671,26.6801,1.83028,-0.568202,1.17431
6.7,112.322,44.0593,41.3574,26.9052,1.95189,-0.6437,1.2167
6.8,113.886,44.8407,41.9384,27.1072,2.09472,-0.728988,1.27333
6.9,115.527,45.6225,42.556,27.3489,2.23391,-0.789798,1.34486
7.0,117.245,46.432,43.1887,27.6243,2.38925,-0.877976,1.44049
7.1,118.967,47.2834,43.7919,27.8917,2.56729,-0.989816,1.49493
7.2,120.662,48.0785,44.387,28.1965,2.74711,-1.08511,1.53799
7.3,122.366,48.9011,44.9748,28.49,2.92088,-1.20462,1.59141
7.4,124.111,49.7516,45.5506,28.8092,3.09062,-1.3579,1.64731
7.5,125.833,50.5856,46.1409,29.1066,3.25866,-1.47658,1.69854
7.6,127.476,51.3907,46.7233,29.362,3.4423,-1.60502,1.75199
7.7,129.028,52.118,47.322,29.5881,3.60079,-1.75846,1.81523
7.8,130.555,52.8228,47.9752,29.7572,3.74903,-1.92376,1.85364
7.9,132.015,53.4811,48.6651,29.8691,3.92233,-2.07053,1.84535
8.0,133.453,54.209,49.3005,29.9433,4.04245,-2.19074,1.83696
8.1,134.978,55.0189,49.9789,29.9807,4.18079,-2.25718,1.82133
8.2,136.441,55.8036,50.654,29.9837,4.2766,-2.34703,1.81211
8.3,137.865,56.5007,51.3676,29.9969,4.30196,-2.48662,1.80369
8.4,139.206,57.1064,52.1252,29.9747,4.34996,-2.6203,1.76353
8.5,140.561,57.6391,52.8842,30.0375,4.33991,-2.82482,1.74009
8.6,141.823,58.2261,53.5739,30.0228,4.30801,-3.10311,1.6916
8.7,143.216,58.8884,54.3388,29.9886,4.30719,-3.38564,1.65155
8.8,144.492,59.3763,55.2075,29.9084,4.31669,-3.68237,1.57795
8.9,145.534,59.7575,55.9141,29.8627,4.3385,-3.93094,1.55355
9.0,146.548,60.1507,56.598,29.7995,4.30654,-4.19633,1.49335
9.1,147.611,60.5081,57.4379,29.6655,4.21163,-4.38947,1.37914
9.2,148.739,61.0107,58.2279,29.5003,4.27892,-4.54831,1.26137
9.3,149.821,61.5112,58.9823,29.3271,4.41079,-4.67101,1.15125
9.4,150.977,62.071,59.6788,29.227,4.61702,-4.77044,1.04471
9.5,151.952,62.335,60.6371,28.98,4.78293,-4.85503,0.918924
9.6,152.74,62.6941,61.441,28.6052,4.99403,-4.8275,0.960795
9.7,153.452,63.0255,62.034,28.3929,5.13317,-4.95662,0.992554
9.8,154.231,63.463,62.7817,27.9868,5.24529,-5.07163,1.15992
9.9,155.097,64.3074,62.9424,27.847,5.61478,-4.97228,1.23213
10.0,157.274,64.969,64.386,27.9189,6.41758,-4.70066,1.26684
