Time (ns),trace,xx,yy,zz,yx,zx,zy
5.5,92.3672,32.4732,36.5045,23.3895,0.868233,-0.940618,-0.914698
5.6,94.0034,33.0642,37.238,23.7013,0.856724,-0.930027,-0.999968
5.7,95.6372,33.6727,37.995,23.9694,0.87139,-0.913222,-1.0653
5.8,97.2197,34.2705,38.7411,24.208,0.876497,-0.874859,-1.13263
5.9,98.7695,34.8834,39.4531,24.433,0.893152,-0.850508,-1.17564
6.0,100.349,35.4853,40.1617,24.7024,0.914974,-0.846831,-1.22418
6.1,101.926,36.1079,40.8491,24.9694,0.917936,-0.84685,-1.29858
6.2,103.524,36.7768,41.5003,25.2466,0.938302,-0.835575,-1.35999
6.3,105.119,37.4352,42.1738,25.5099,0.949489,-0.834167,-1.42763
6.4,106.661,38.0508,42.8572,25.7533,0.972674,-0.834452,-1.4755
6.5,108.207,38.6733,43.5562,25.9777,1.00787,-0.850332,-1.55525
6.6,109.72,39.2846,44.2477,26.188,1.06425,-0.888326,-1.63272
6.7,111.234,39.8784,44.9691,26.3861,1.11856,-0.933351,-1.71476
6.8,112.706,40.4913,45.6536,26.5614,1.17515,-0.976142,-1.77205
6.9,114.206,41.1382,46.3588,26.7088,1.22039,-1.02798,-1.83418
7.0,115.749,41.7831,47.0805,26.8852,1.30773,-1.06235,-1.88228
7.1,117.363,42.4056,47.8533,27.1046,1.40429,-1.11369,-1.93965
7.2,118.962,43.0333,48.6074,27.3211,1.49536,-1.20562,-2.0089
7.3,120.547,43.6549,49.36,27.532,1.57899,-1.25514,-2.11583
7.4,122.119,44.2881,50.0834,27.7471,1.62738,-1.29314,-2.19534
7.5,123.733,44.9449,50.8336,27.9543,1.70354,-1.31187,-2.31464
7.6,125.324,45.5706,51.6503,28.1029,1.79497,-1.33961,-2.4297
7.7,126.941,46.2094,52.4835,28.2479,1.89053,-1.36576,-2.54321
7.8,128.514,46.9195,53.2715,28.3229,1.98764,-1.40635,-2.60421
7.9,130.124,47.6855,54.073,28.365,2.07845,-1.47943,-2.68549
8.0,131.705,48.4657,54.8341,28.4056,2.17566,-1.57051,-2.75793
8.1,133.241,49.2037,55.562,28.4756,2.31413,-1.64084,-2.78911
8.2,134.793,49.9095,56.2493,28.6341,2.4289,-1.70389,-2.80768
8.3,136.489,50.6037,57.0447,28.8402,2.49828,-1.73128,-2.8715
8.4,138.131,51.2396,57.8573,29.0346,2.5193,-1.7422,-2.99966
8.5,139.703,51.9788,58.6322,29.0925,2.54456,-1.75935,-3.12455
8.6,141.265,52.6273,59.4405,29.1977,2.5795,-1.74658,-3.26931
8.7,142.86,53.1962,60.3085,29.3554,2.64481,-1.78538,-3.41498
8.8,144.247,53.6867,60.9951,29.5649,2.77438,-1.88423,-3.53961
8.9,145.648,54.1898,61.8332,29.6253,2.86725,-1.98111,-3.68119
9.0,147.145,54.736,62.6357,29.7731,2.9022,-2.02991,-3.79528
9.1,148.506,55.2625,63.4066,29.8368,2.88598,-2.0765,-3.92809
9.2,149.693,55.7788,63.9819,29.9321,2.7022,-2.16229,-4.01161
9.3,150.681,56.2383,64.3813,30.0612,2.69077,-2.34166,-4.07563
9.4,151.497,56.7563,64.5958,30.1447,2.66347,-2.48373,-4.07285
9.5,152.494,57.276,64.9527,30.2649,2.73573,-2.66003,-4.03584
9.6,153.537,57.6667,65.438,30.4327,2.75644,-2.82634,-3.90464
9.7,154.511,58.2172,65.7609,30.5328,2.95055,-2.86349,-3.48103
9.8,155.302,58.8281,66.2372,30.2371,2.81248,-2.69034,-3.21793
9.9,156.302,59.5415,66.6485,30.1125,2.65506,-2.34052,-3.13061
10.0,157.69,59.7429,67.3203,30.6266,2.99593,-1.5882,-3.48727
