Atom id,Diffusion Coefficient (cm²/s)
1,3.89291
2,0.594303
3,5.15001
4,0.474693
5,1.61687
6,1.33065
7,0.667079
8,7.14572
9,10.8673
10,1.14152
11,5.1533
12,5.46876
13,1.85577
14,2.68699
15,2.61668
16,7.91132
17,2.65924
18,2.31399
19,2.06251
20,1.54893
21,6.97621
22,5.61717
23,4.46653
24,12.7017
25,4.31521
26,4.9176
27,2.28222
28,1.75944
29,0.831805
30,1.4625
31,2.39323
32,2.41759
33,0.888549
34,2.00419
35,3.94211
36,0.248209
37,1.38359
38,2.06358
39,6.00719
40,1.82515
41,0.624856
42,2.19623
43,3.76525
44,3.43448
45,0.507847
46,0.568373
47,2.04678
48,4.68524
49,1.76719
50,0.425751
51,3.96085
52,1.5066
53,5.67769
54,2.48976
55,3.73058
56,1.37016
57,3.173
58,1.26518
59,5.53675
60,6.22266
61,9.34882
62,0.429206
63,3.03974
64,2.9092
65,0.82037
66,2.14616
67,8.85342
68,0.223484
69,0.32704
70,3.90888
71,1.78857
72,0.689587
73,0.706281
74,2.22841
75,4.47205
76,3.22394
77,2.08154
78,3.44107
79,1.06679
80,1.93457
81,4.60325
82,4.44016
83,2.10808
84,1.96792
85,0.834468
86,2.65327
87,0.265332
88,1.48268
89,1.63543
90,0.311979
91,2.00685
92,1.095
93,3.54591
94,2.96889
95,3.53165
96,4.57603
97,2.47895
98,1.73433
99,2.98632
100,1.27426
101,3.02113
102,0.71284
103,1.99576
104,2.85307
105,3.02861
106,0.77386
107,0.437714
108,1.21653
109,1.08884
110,1.76449
111,3.11186
112,3.04546
113,0.551723
114,1.45783
115,6.40373
116,3.91312
117,2.5218
118,0.920925
119,3.02817
120,2.74442
121,0.634644
122,1.9948
123,1.60796
124,2.43082
125,2.77674
126,1.67134
127,7.19744
128,3.35447
129,3.32259
130,1.91475
131,1.43245
132,4.50701
133,2.48314
134,4.08961
135,10.6861
136,2.45023
137,3.2338
138,0.733583
139,4.13968
140,4.64222
141,1.02502
142,2.87871
143,0.821325
144,7.18014
145,2.3215
146,1.07157
147,3.36278
148,0.387871
149,1.27551
150,2.17459
151,4.56816
152,0.200669
153,2.53728
154,0.890817
155,5.1077
156,1.48791
157,1.94292
158,4.44705
159,0.0944593
160,6.1577
161,0.932068
162,0.571191
163,0.429161
164,2.14745
165,4.18211
166,5.44505
167,0.429737
168,0.155683
169,3.00583
170,1.28677
171,1.55787
172,11.8594
173,0.682841
174,1.44548
175,3.17618
176,1.75413
177,0.911166
178,6.21731
179,4.84066
180,3.09352
181,1.54927
182,0.995511
183,4.58594
184,7.70551
185,0.537589
186,0.608414
187,2.90195
188,1.5577
189,3.21841
190,3.93034
191,2.39801
192,4.63968
193,3.93667
194,3.70036
195,3.76968
196,1.81946
197,2.83717
198,0.173318
199,1.85551
200,2.5849
201,0.77293
202,2.93841
203,1.06806
204,1.53146
205,14.1007
206,4.13961
207,0.975212
208,4.27823
209,0.991018
210,5.76999
211,1.31434
212,2.47334
213,2.40437
214,2.16975
215,0.488665
216,1.56867
217,3.52498
218,7.14702
219,2.63921
220,1.49172
221,3.23605
222,0.436458
223,2.04781
224,2.30395
225,4.33646
226,0.561444
227,1.1991
228,1.22328
229,2.87043
230,3.64344
231,2.38627
232,2.1866
233,1.24672
234,1.26356
235,0.429496
236,1.14485
237,1.61214
238,1.784
239,4.50859
240,6.88496
241,1.82656
242,1.58603
243,4.3796
244,2.02803
245,1.50115
246,2.89542
247,2.8044
248,4.93395
249,7.17833
250,2.95941
251,18.1339
252,1.47144
253,6.20801
254,0.665511
255,3.64083
256,4.41854
257,2.09482
258,2.65366
259,5.59432
260,1.13002
261,2.14427
262,4.615
263,2.87268
264,1.04762
265,2.03845
266,1.34201
267,5.48414
268,1.609
269,8.76421
270,4.07998
271,3.84278
272,1.28154
273,0.0348443
274,3.16817
275,1.09198
276,0.15521
277,3.57452
278,5.40292
279,3.84419
280,0.408194
281,2.85076
282,1.09785
283,4.12654
284,2.51172
285,6.30164
286,0.0607281
287,0.918269
288,1.51137
289,1.28707
290,5.06364
291,1.72872
