Time (ns),trace,xx,yy,zz,yx,zx,zy
4.1,73.0662,25.6966,28.4666,18.9029,1.23725,-0.329768,-2.2457
4.2,74.663,26.2889,29.1866,19.1875,1.3167,-0.338876,-2.34279
4.3,76.2543,26.8642,29.9092,19.481,1.38035,-0.371327,-2.44277
4.4,77.8166,27.4246,30.6295,19.7624,1.45465,-0.41974,-2.52816
4.5,79.3166,27.9606,31.3239,20.0321,1.51009,-0.448236,-2.61479
4.6,80.7957,28.5008,31.9945,20.3003,1.57912,-0.461103,-2.71537
4.7,82.3014,29.0459,32.6664,20.589,1.65699,-0.469714,-2.82392
4.8,83.8133,29.6301,33.3334,20.8499,1.74137,-0.472462,-2.91845
4.9,85.3735,30.2352,34.0326,21.1057,1.83571,-0.464444,-3.01199
5.0,86.9255,30.8335,34.7202,21.3718,1.94484,-0.446924,-3.0879
5.1,88.5016,31.4278,35.421,21.6528,2.05279,-0.443377,-3.17204
5.2,90.0671,32.0164,36.1038,21.9469,2.15133,-0.427789,-3.2627
5.3,91.627,32.6072,36.7958,22.224,2.25986,-0.431106,-3.3676
5.4,93.1987,33.2091,37.5049,22.4847,2.39332,-0.424124,-3.45996
5.5,94.7509,33.8027,38.2043,22.744,2.5346,-0.42053,-3.54737
5.6,96.3367,34.4044,38.9366,22.9957,2.68469,-0.428981,-3.62615
5.7,97.9138,34.9916,39.6677,23.2545,2.8478,-0.441231,-3.69524
5.8,99.4773,35.5742,40.3952,23.5079,3.00968,-0.448131,-3.73805
5.9,100.98,36.1005,41.1136,23.766,3.16793,-0.40566,-3.7776
6.0,102.455,36.6071,41.852,23.9955,3.31109,-0.33304,-3.8245
6.1,103.91,37.0957,42.5731,24.2415,3.45897,-0.272341,-3.88911
6.2,105.451,37.5844,43.329,24.5376,3.60081,-0.196531,-3.95663
6.3,106.942,38.0751,44.0722,24.7945,3.74221,-0.120447,-4.07085
6.4,108.46,38.5659,44.8606,25.0337,3.92909,-0.050706,-4.18238
6.5,109.947,39.0558,45.6069,25.2845,4.16049,0.0168094,-4.28312
6.6,111.394,39.5493,46.3139,25.5306,4.38909,0.111146,-4.37225
6.7,112.847,40.0542,47.0295,25.7634,4.62883,0.204451,-4.45533
6.8,114.295,40.5465,47.7548,25.9941,4.80734,0.27183,-4.52572
6.9,115.697,41.0311,48.4568,26.209,5.00666,0.34419,-4.58814
7.0,117.164,41.5376,49.2154,26.4115,5.1827,0.431687,-4.64194
7.1,118.622,42.0903,49.9091,26.6221,5.33945,0.546153,-4.70192
7.2,120.033,42.5937,50.6079,26.8318,5.50681,0.62888,-4.759
7.3,121.38,43.0815,51.2964,27.0026,5.66308,0.709945,-4.84224
7.4,122.764,43.6023,51.9649,27.1969,5.80703,0.771593,-4.87273
7.5,124.174,44.0866,52.6595,27.4281,5.94991,0.869068,-4.92676
7.6,125.56,44.6077,53.3239,27.6281,6.08111,0.985284,-4.98891
7.7,126.864,45.1192,53.999,27.7455,6.16154,1.09224,-5.07298
7.8,128.199,45.5663,54.7526,27.8798,6.24429,1.18453,-5.14759
7.9,129.625,46.029,55.547,28.0491,6.28359,1.24598,-5.24532
8.0,130.956,46.4306,56.3536,28.1722,6.35699,1.27514,-5.35056
8.1,132.372,46.8363,57.2078,28.328,6.45217,1.32637,-5.46667
8.2,134.014,47.3153,58.2267,28.4716,6.51801,1.41684,-5.53037
8.3,135.601,47.8102,59.1888,28.6019,6.53686,1.51723,-5.62179
8.4,137.14,48.3247,60.1146,28.7005,6.52786,1.62008,-5.71865
8.5,138.578,48.8164,60.9423,28.8195,6.4632,1.67871,-5.85256
8.6,139.89,49.3085,61.609,28.9725,6.41441,1.70126,-5.92019
8.7,141.068,49.7235,62.2306,29.1136,6.35853,1.71991,-5.96258
8.8,142.168,50.0311,62.8288,29.308,6.25049,1.76385,-5.96332
8.9,143.293,50.3938,63.4053,29.4936,6.09724,1.74385,-5.96444
9.0,144.331,50.6861,63.9156,29.7295,5.85023,1.74695,-6.03514
9.1,145.203,50.9117,64.3197,29.9717,5.51331,1.7332,-6.12375
9.2,146.355,51.2128,64.8577,30.284,5.106,1.76946,-6.36378
9.3,147.454,51.5175,65.3671,30.5694,4.69318,1.83962,-6.59367
9.4,148.483,51.8264,65.8814,30.7756,4.21481,1.93151,-6.91939
9.5,149.462,51.9211,66.6422,30.8985,3.62811,2.137,-7.20691
9.6,150.58,52.0171,67.5447,31.0179,3.1004,2.31451,-7.57106
9.7,151.661,52.1877,68.1307,31.3423,2.50485,2.59598,-8.03924
9.8,153.304,52.5557,69.2342,31.5136,2.18149,2.89206,-8.41833
9.9,155.115,53.4099,69.9913,31.7138,1.81022,3.0684,-8.83805
10.0,157.595,55.1558,70.8981,31.5415,1.29602,3.58527,-9.14576
