Atom id,Diffusion Coefficient (cm²/s)
1,0.658217
2,0.884367
3,1.44444
4,5.66134
5,1.3005
6,3.35829
7,12.1411
8,9.61806
9,2.18821
10,5.73691
11,2.00441
12,3.55351
13,1.05058
14,2.30536
15,14.7294
16,2.42998
17,1.9373
18,0.594076
19,4.05329
20,3.36908
21,1.99783
22,9.90653
23,1.29533
24,2.48505
25,0.817398
26,7.23129
27,2.52189
28,1.32612
29,1.7289
30,6.61725
31,2.56318
32,2.71285
33,1.78576
34,0.230878
35,3.60978
36,3.32838
37,6.15541
38,4.03495
39,2.23168
40,4.34469
41,9.56335
42,0.920788
43,0.698652
44,1.14182
45,3.1973
46,0.988646
47,0.51766
48,0.590682
49,3.23252
50,0.170216
51,0.754668
52,0.597437
53,1.6718
54,4.01665
55,6.62606
56,1.88471
57,3.36268
58,0.940536
59,1.41454
60,4.55731
61,0.874727
62,3.79658
63,1.70858
64,2.58231
65,0.721797
66,1.06096
67,0.716402
68,3.5302
69,1.59276
70,15.2582
71,4.92623
72,4.10349
73,0.352353
74,0.453021
75,0.784525
76,1.01034
77,6.69189
78,1.55713
79,1.61235
80,0.453255
81,6.04505
82,1.61234
83,1.10964
84,1.91898
85,0.941411
86,5.46214
87,2.37618
88,4.89739
89,4.54632
90,0.792454
91,2.8804
92,4.7126
93,1.03457
94,0.0402402
95,4.69676
96,0.339541
97,4.12782
98,0.780874
99,0.930043
100,4.27068
101,1.52942
102,2.35433
103,1.03241
104,1.20678
105,3.62501
106,2.73855
107,1.66475
108,2.56698
109,6.55628
110,5.31973
111,3.04483
112,1.20587
113,1.01553
114,4.74932
115,1.67882
116,5.17927
117,5.86539
118,1.7555
119,2.1168
120,0.222635
121,1.32708
122,3.12458
123,2.02239
124,4.26388
125,0.337338
126,2.44902
127,1.94178
128,6.46339
129,1.10638
130,2.11901
131,9.23621
132,3.15509
133,2.20065
134,3.00385
135,7.22221
136,0.864719
137,1.47694
138,0.528369
139,0.423755
140,1.54615
141,3.15814
142,1.42927
143,0.643185
144,0.424606
145,0.799009
146,1.84286
147,3.23033
148,3.21252
149,0.382461
150,7.79312
151,1.26423
152,1.78801
153,0.881372
154,11.766
155,1.38848
156,0.354919
157,9.76713
158,1.8119
159,0.508628
160,3.07784
161,2.16123
162,0.398661
163,0.26595
164,1.10957
165,0.83642
166,0.773898
167,7.83719
168,1.84076
169,3.54884
170,9.29688
171,0.320599
172,3.55862
173,4.02212
174,1.43704
175,2.61281
176,0.638863
177,1.80743
178,0.927719
179,5.83168
180,1.74225
181,5.95283
182,2.21443
183,9.62678
184,1.46119
185,7.55053
186,2.82393
187,3.99232
188,4.08657
189,2.79177
190,3.08242
191,0.657799
192,1.11912
193,0.800062
194,4.59047
195,2.17579
196,0.998296
197,5.69974
198,5.45662
199,4.59012
200,1.30179
201,1.9219
202,2.21814
203,4.52615
204,4.03685
205,0.319481
206,1.0727
207,4.57201
208,6.35774
209,4.6162
210,1.57004
211,0.240249
212,6.60677
213,1.80684
214,1.29521
215,3.45606
216,2.82197
217,2.52895
218,2.92697
219,2.3813
220,0.876984
221,0.542731
222,4.54701
223,0.786148
224,1.65168
225,0.61377
226,6.36134
227,1.85131
228,3.33825
229,2.62735
230,1.74869
231,4.0118
232,3.23826
233,0.876863
234,1.73509
235,2.12819
236,4.29137
237,2.6819
238,2.81082
239,2.10943
240,1.89765
241,1.54373
242,1.4394
243,0.729327
244,5.34633
245,18.9061
246,3.60429
247,0.166902
248,0.279629
249,4.11382
250,6.01592
251,2.73975
252,4.29172
253,0.579578
254,2.24484
255,6.25638
256,1.88939
257,5.80642
258,0.93029
259,2.82594
260,7.566
261,7.0452
262,8.48689
263,2.96609
264,5.3598
265,4.12348
266,1.45631
267,5.23608
268,0.483293
269,2.20301
270,2.63836
271,0.463264
272,5.46673
273,9.68492
274,0.164207
275,3.07156
276,1.99151
277,1.55705
278,5.39213
279,3.26549
280,1.52486
281,7.16288
282,3.12608
283,9.89256
284,0.256524
285,3.35227
286,9.70364
287,1.13347
288,3.20994
289,2.61458
290,6.81301
291,3.78113
