Time (ns),trace,xx,yy,zz,yx,zx,zy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2.04598,0.691621,0.700062,0.6543,0.00956049,-0.00587334,-0.00407972
0.2,4.04246,1.36652,1.38942,1.28653,0.0209821,-0.00753599,0.00341537
0.3,6.03674,2.04419,2.09077,1.90177,0.0266407,-0.000583446,0.00333725
0.4,8.00556,2.71296,2.79003,2.50257,0.0217818,0.000407045,0.00022724
0.5,9.96645,3.39579,3.48299,3.08767,0.0113439,-0.011475,-0.0099982
0.6,11.9285,4.06679,4.19106,3.67061,-0.00900051,-0.0173292,-0.0284787
0.7,13.8758,4.74196,4.89196,4.24193,-0.0240913,-0.0189407,-0.0457626
0.8,15.789,5.41324,5.58581,4.78993,-0.0254037,-0.0212106,-0.0707135
0.9,17.6991,6.08914,6.28212,5.32787,-0.0243651,-0.0184694,-0.0933787
1.0,19.6001,6.76772,6.98526,5.84707,-0.0255612,-0.0128062,-0.113079
1.1,21.4895,7.43569,7.6955,6.35831,-0.0196076,0.00385549,-0.130525
1.2,23.3549,8.08815,8.41193,6.85483,-0.0152143,0.022566,-0.145788
1.3,25.2247,8.73629,9.1315,7.35694,-0.0110935,0.0368515,-0.15473
1.4,27.1139,9.40103,9.85139,7.86153,-0.0109503,0.0482458,-0.166021
1.5,29.021,10.075,10.5744,8.37152,-0.00166054,0.0517686,-0.175854
1.6,30.9205,10.7493,11.2968,8.87447,0.0222071,0.0507658,-0.17033
1.7,32.8137,11.4272,12.0109,9.37559,0.0578255,0.0587396,-0.169008
1.8,34.6809,12.0948,12.7247,9.86135,0.106786,0.0584594,-0.167889
1.9,36.5614,12.7729,13.4488,10.3397,0.157415,0.0664787,-0.154409
2.0,38.4449,13.4753,14.1595,10.8101,0.211837,0.0676089,-0.139103
2.1,40.3133,14.1762,14.8687,11.2684,0.263385,0.0621509,-0.146437
2.2,42.1814,14.8806,15.5875,11.7134,0.309561,0.0591574,-0.167013
2.3,44.0939,15.6059,16.3215,12.1665,0.359211,0.0562325,-0.186809
2.4,46.0303,16.3454,17.0658,12.619,0.409767,0.0508053,-0.19799
2.5,47.9586,17.0988,17.788,13.0719,0.468733,0.0570182,-0.200717
2.6,49.9039,17.8514,18.5163,13.5363,0.529762,0.0614976,-0.195278
2.7,51.8554,18.6019,19.2408,14.0127,0.586974,0.06512,-0.179335
2.8,53.8148,19.3421,19.9917,14.481,0.646603,0.0695235,-0.179668
2.9,55.7614,20.0898,20.7323,14.9392,0.710727,0.0860159,-0.172009
3.0,57.7233,20.8493,21.4793,15.3946,0.766072,0.110735,-0.156871
3.1,59.6823,21.6129,22.2324,15.8369,0.830683,0.125267,-0.147865
3.2,61.6365,22.3608,22.9881,16.2875,0.883499,0.142389,-0.139043
3.3,63.6011,23.1193,23.7448,16.737,0.959648,0.171364,-0.134492
3.4,65.5493,23.8817,24.5018,17.1658,1.03376,0.209398,-0.134382
3.5,67.4895,24.6429,25.2496,17.597,1.09095,0.23891,-0.119427
3.6,69.4218,25.3889,26.0011,18.0317,1.14035,0.268318,-0.0974516
3.7,71.3724,26.1179,26.7871,18.4674,1.19157,0.291555,-0.0780605
3.8,73.3121,26.8569,27.556,18.8992,1.23352,0.320406,-0.0716083
3.9,75.2056,27.5636,28.3307,19.3112,1.27858,0.346408,-0.0531869
4.0,77.0752,28.2423,29.1151,19.7178,1.33131,0.368669,-0.0368972
4.1,78.9437,28.9174,29.9294,20.097,1.38007,0.389848,-0.0297508
4.2,80.8257,29.6024,30.7462,20.4772,1.42023,0.401322,-0.0312024
4.3,82.6775,30.28,31.544,20.8535,1.46966,0.425085,-0.0168164
4.4,84.5247,30.9548,32.3593,21.2106,1.52067,0.460741,-0.00513371
4.5,86.3353,31.6509,33.1424,21.542,1.56104,0.491488,0.0105987
4.6,88.1401,32.3494,33.9258,21.865,1.58206,0.514843,0.0195912
4.7,89.9392,33.0531,34.6834,22.2027,1.59387,0.536777,0.0278559
4.8,91.718,33.7532,35.4447,22.5201,1.61497,0.555176,0.0297539
4.9,93.4619,34.4302,36.1982,22.8335,1.63938,0.588053,0.00465128
5.0,95.1973,35.0664,36.9871,23.1438,1.67033,0.609587,-0.0112817
5.1,96.9394,35.7153,37.7465,23.4775,1.65896,0.620854,-0.0201411
5.2,98.6789,36.3458,38.5081,23.8249,1.66288,0.610421,-0.00431855
5.3,100.386,36.9659,39.2705,24.1492,1.67113,0.594386,0.00539526
5.4,102.109,37.5863,40.0332,24.4891,1.67061,0.57614,0.0266233
5.5,103.81,38.2045,40.7724,24.8332,1.68285,0.574333,0.0289532
5.6,105.614,38.864,41.5717,25.1782,1.70905,0.554855,0.0242179
5.7,107.401,39.5356,42.3452,25.5204,1.74351,0.554744,0.00228451
5.8,109.208,40.2254,43.1385,25.8438,1.80052,0.57163,-0.0284286
5.9,110.98,40.878,43.9344,26.1679,1.84103,0.57013,-0.0623692
6.0,112.772,41.5536,44.7219,26.4963,1.89848,0.572602,-0.11464
6.1,114.528,42.2146,45.5126,26.8004,1.97154,0.572274,-0.165358
6.2,116.302,42.8986,46.2849,27.1184,2.0191,0.563812,-0.199503
6.3,118.064,43.595,47.0328,27.4359,2.05697,0.535809,-0.246968
6.4,119.845,44.2999,47.8055,27.7396,2.08566,0.507815,-0.266327
6.5,121.644,45.0562,48.5761,28.0116,2.15528,0.482959,-0.293826
6.6,123.437,45.7794,49.3735,28.2841,2.19678,0.476883,-0.336016
6.7,125.218,46.5116,50.1626,28.5442,2.23262,0.459821,-0.35278
6.8,126.928,47.2395,50.9109,28.778,2.25563,0.431833,-0.375822
6.9,128.716,47.9979,51.7105,29.008,2.30283,0.408011,-0.380464
7.0,130.487,48.783,52.5283,29.1762,2.32575,0.423911,-0.366116
7.1,132.119,49.5247,53.2895,29.3049,2.3188,0.420469,-0.369556
7.2,133.72,50.2404,54.0595,29.4197,2.32696,0.427664,-0.405444
7.3,135.35,50.9479,54.8247,29.5773,2.34581,0.42755,-0.453836
7.4,137.076,51.7301,55.6034,29.7425,2.39976,0.454603,-0.513167
7.5,138.845,52.5216,56.4196,29.9043,2.42618,0.486186,-0.52911
7.6,140.481,53.2416,57.1326,30.1066,2.47865,0.516673,-0.55693
7.7,142.219,53.9986,57.8601,30.3602,2.51,0.514035,-0.561853
7.8,143.981,54.7346,58.5773,30.6692,2.55635,0.453093,-0.566797
7.9,145.625,55.3958,59.3035,30.9261,2.62719,0.411868,-0.575776
8.0,147.383,56.0746,60.1046,31.204,2.70833,0.343427,-0.609719
8.1,149.133,56.7428,60.9259,31.4642,2.77055,0.279106,-0.62524
8.2,150.968,57.4053,61.7651,31.7973,2.90859,0.229908,-0.668933
8.3,152.768,58.005,62.5912,32.1715,2.99089,0.162503,-0.657187
8.4,154.506,58.5262,63.4052,32.5748,3.09143,0.083352,-0.646533
8.5,156.212,59.0677,64.228,32.9164,3.20452,0.00262962,-0.651405
8.6,157.919,59.5931,64.9937,33.3319,3.31145,-0.0889946,-0.681446
8.7,159.714,60.0913,65.8283,33.7943,3.36702,-0.227907,-0.649617
8.8,161.339,60.5114,66.6043,34.2232,3.55499,-0.311237,-0.656839
8.9,162.857,60.9964,67.2713,34.5897,3.75656,-0.40133,-0.610905
9.0,164.191,61.5242,67.8754,34.7914,4.00377,-0.390764,-0.54713
9.1,165.235,61.8712,68.4022,34.9615,4.20161,-0.325095,-0.47606
9.2,166.544,62.4547,68.9392,35.15,4.39086,-0.307978,-0.36048
9.3,168.003,63.0099,69.5409,35.452,4.58753,-0.275425,-0.372278
9.4,169.608,63.5912,70.118,35.899,4.56672,-0.150346,-0.451719
9.5,171.664,64.46,70.7816,36.4228,4.41825,-0.0164345,-0.266904
9.6,173.534,65.2232,71.3967,36.9143,4.34919,0.118632,-0.148624
9.7,174.879,65.9658,71.5869,37.3258,4.43037,0.118638,-0.160024
9.8,176.474,66.9319,71.9825,37.5599,4.51035,0.0133558,-0.15302
9.9,178.713,68.1839,72.3529,38.176,4.31948,-0.281143,0.114699
10.0,182.094,70.4507,73.2183,38.4254,3.92357,-0.0140861,1.18957
