Time (ns),trace,xx,yy,zz,yx,zx,zy
3.6,65.3404,25.1471,22.4991,17.6942,0.363219,-0.356601,-0.116126
3.7,67.001,25.8637,23.1045,18.0327,0.392583,-0.377503,-0.0819754
3.8,68.6308,26.5804,23.6976,18.3528,0.418443,-0.391683,-0.0484878
3.9,70.26,27.2879,24.2981,18.674,0.432907,-0.419731,-0.00524371
4.0,71.8476,27.987,24.8574,19.0032,0.446166,-0.445402,0.0348272
4.1,73.4425,28.6974,25.435,19.31,0.466987,-0.456214,0.076826
4.2,75.0584,29.4423,26.0227,19.5934,0.483683,-0.456281,0.122615
4.3,76.6641,30.1759,26.5905,19.8977,0.492834,-0.447052,0.17643
4.4,78.2085,30.8903,27.1564,20.1618,0.509443,-0.448792,0.245832
4.5,79.7544,31.5945,27.7155,20.4445,0.516108,-0.456573,0.30881
4.6,81.2984,32.3055,28.2763,20.7166,0.529764,-0.451542,0.396083
4.7,82.8882,33.0334,28.8534,21.0014,0.536078,-0.453282,0.486293
4.8,84.5086,33.754,29.452,21.3026,0.589297,-0.464067,0.572831
4.9,86.0485,34.4469,30.0252,21.5764,0.628814,-0.464878,0.672138
5.0,87.5677,35.1244,30.578,21.8654,0.688517,-0.480927,0.765129
5.1,89.1138,35.8061,31.1457,22.162,0.768491,-0.494468,0.856897
5.2,90.6826,36.4764,31.7233,22.4829,0.874127,-0.504621,0.954129
5.3,92.2221,37.1444,32.3083,22.7694,0.981437,-0.504232,1.03665
5.4,93.8353,37.8478,32.9223,23.0653,1.0776,-0.506137,1.12537
5.5,95.4714,38.5742,33.5625,23.3346,1.15345,-0.521219,1.19913
5.6,97.033,39.2634,34.166,23.6036,1.25163,-0.540759,1.27039
5.7,98.5693,39.9344,34.7635,23.8714,1.34729,-0.550216,1.35102
5.8,100.112,40.6196,35.3573,24.1356,1.44938,-0.551401,1.4342
5.9,101.676,41.2955,36.0119,24.3682,1.53255,-0.564586,1.50873
6.0,103.226,41.9512,36.6754,24.5996,1.62125,-0.586073,1.59216
6.1,104.694,42.5942,37.3152,24.7849,1.69496,-0.599975,1.66267
6.2,106.219,43.2394,37.9793,25.0002,1.76711,-0.627921,1.73687
6.3,107.698,43.8507,38.6466,25.201,1.85058,-0.625659,1.7871
6.4,109.253,44.5272,39.346,25.3802,1.96204,-0.632012,1.83404
6.5,110.734,45.1295,40.0188,25.5858,2.07114,-0.642841,1.89139
6.6,112.181,45.7032,40.6996,25.7782,2.18822,-0.649969,1.94822
6.7,113.654,46.2769,41.3696,26.0079,2.28754,-0.691406,2.00352
6.8,115.133,46.8331,42.0268,26.2731,2.38381,-0.717519,2.07131
6.9,116.614,47.395,42.7059,26.5133,2.46657,-0.718548,2.15287
7.0,118.192,48.0532,43.3803,26.7589,2.56964,-0.680874,2.20784
7.1,119.742,48.7007,44.0367,27.0044,2.62546,-0.682745,2.26964
7.2,121.363,49.3208,44.7762,27.2665,2.62774,-0.669606,2.31366
7.3,123.133,49.9743,45.5846,27.5737,2.62728,-0.618726,2.34961
7.4,124.888,50.6448,46.3695,27.8735,2.60673,-0.5314,2.33739
7.5,126.76,51.372,47.2014,28.1869,2.58874,-0.445396,2.32409
7.6,128.621,52.0727,48.042,28.5063,2.56276,-0.385227,2.27977
7.7,130.455,52.7712,48.8901,28.794,2.4612,-0.337352,2.21377
7.8,132.249,53.43,49.7153,29.1035,2.40269,-0.363992,2.18692
7.9,133.965,54.0272,50.5663,29.3719,2.34747,-0.401826,2.18369
8.0,135.741,54.737,51.3937,29.61,2.32962,-0.427857,2.18644
8.1,137.554,55.4816,52.2044,29.868,2.33045,-0.499807,2.20339
8.2,139.247,56.1627,52.9982,30.0865,2.35943,-0.573279,2.22956
8.3,141.067,56.8727,53.8878,30.3062,2.40339,-0.688052,2.32067
8.4,142.856,57.5749,54.7972,30.4842,2.47471,-0.795206,2.38155
8.5,144.549,58.2581,55.6411,30.6496,2.55977,-0.867424,2.45604
8.6,146.249,58.9386,56.5206,30.79,2.61609,-0.928225,2.5196
8.7,147.824,59.491,57.3434,30.9899,2.65093,-0.942913,2.6526
8.8,149.593,60.2119,58.2416,31.1393,2.80899,-0.936828,2.78913
8.9,151.656,61.1004,59.1471,31.4085,2.94856,-0.922543,2.96375
9.0,153.936,62.094,60.0778,31.7645,2.99557,-0.927183,3.01383
9.1,156.131,62.9919,60.9916,32.1476,3.07676,-0.946972,3.00503
9.2,158.489,64.1414,61.9111,32.4365,3.11521,-0.828476,3.00706
9.3,160.889,65.2098,62.9741,32.7054,2.98769,-0.777006,2.98906
9.4,163.187,66.3754,63.9248,32.8867,2.80617,-0.730657,3.10869
9.5,165.547,67.4257,65.0949,33.0266,2.47354,-0.855893,3.0073
9.6,167.361,67.7729,66.1664,33.4222,2.21021,-0.905486,2.89791
9.7,169.575,68.3236,67.5792,33.6725,1.58902,-1.21926,2.5162
9.8,171.468,69.0844,68.392,33.9916,1.34246,-1.49497,2.12309
9.9,173.056,69.6125,69.1283,34.3155,0.719118,-1.87657,1.78813
10.0,174.747,69.3809,70.1498,35.2165,0.264269,-1.87035,1.21369
