Time (ns),trace,xx,yy,zz,yx,zx,zy
4.5,85.7183,31.4448,34.4272,19.8463,0.536521,-0.744393,-0.798287
4.6,87.4692,32.1731,35.19,20.1061,0.593638,-0.746264,-0.852883
4.7,89.229,32.9084,35.9587,20.3619,0.663846,-0.732525,-0.929306
4.8,90.9769,33.6359,36.7155,20.6255,0.737399,-0.71956,-1.01146
4.9,92.6798,34.3633,37.4537,20.8628,0.811536,-0.726503,-1.08878
5.0,94.4176,35.1007,38.1985,21.1183,0.875829,-0.72567,-1.15835
5.1,96.1164,35.8373,38.919,21.3602,0.921718,-0.737786,-1.21537
5.2,97.7485,36.534,39.6327,21.5818,0.98939,-0.759435,-1.26487
5.3,99.385,37.1973,40.3721,21.8156,1.0383,-0.782867,-1.30998
5.4,101.009,37.8713,41.1253,22.012,1.08904,-0.775441,-1.39638
5.5,102.661,38.5913,41.8545,22.2157,1.14009,-0.77654,-1.49558
5.6,104.29,39.3079,42.5621,22.4204,1.1678,-0.76967,-1.59151
5.7,105.875,39.9836,43.2738,22.6178,1.20047,-0.769873,-1.67769
5.8,107.392,40.6235,43.9414,22.8277,1.19699,-0.790414,-1.79514
5.9,108.958,41.2581,44.6651,23.0344,1.19846,-0.808296,-1.89022
6.0,110.512,41.8738,45.3683,23.2698,1.21092,-0.783068,-1.95939
6.1,112.09,42.5184,46.048,23.5232,1.2343,-0.759878,-2.01247
6.2,113.646,43.1835,46.6967,23.7658,1.27976,-0.74626,-2.05983
6.3,115.156,43.8564,47.2955,24.0038,1.29303,-0.745902,-2.11225
6.4,116.635,44.5052,47.8945,24.2353,1.30562,-0.755146,-2.14742
6.5,118.082,45.1607,48.4839,24.4369,1.33517,-0.74544,-2.17664
6.6,119.552,45.8343,49.0676,24.6504,1.36759,-0.737362,-2.1839
6.7,121.037,46.4979,49.6844,24.8543,1.35199,-0.727219,-2.19748
6.8,122.495,47.1443,50.2844,25.0668,1.33905,-0.728104,-2.21662
6.9,123.931,47.7702,50.8804,25.2803,1.26336,-0.677543,-2.26663
7.0,125.291,48.3741,51.4826,25.4345,1.17632,-0.644288,-2.31504
7.1,126.681,48.9937,52.111,25.5761,1.08322,-0.618053,-2.34871
7.2,128.176,49.652,52.7772,25.7464,0.976799,-0.570091,-2.37247
7.3,129.651,50.2812,53.4572,25.9129,0.886239,-0.533908,-2.39366
7.4,131.101,50.8856,54.1296,26.0862,0.800698,-0.48774,-2.43595
7.5,132.516,51.4456,54.7684,26.3024,0.768888,-0.44064,-2.48141
7.6,133.848,51.9629,55.4386,26.4464,0.706538,-0.391032,-2.52134
7.7,135.184,52.4732,56.1172,26.5932,0.626704,-0.341106,-2.5585
7.8,136.621,53.0698,56.8527,26.6985,0.557632,-0.280348,-2.62257
7.9,138.183,53.7351,57.6244,26.8238,0.488876,-0.222356,-2.6879
8.0,139.783,54.3645,58.4635,26.9545,0.452372,-0.133426,-2.70648
8.1,141.437,54.9839,59.305,27.1485,0.415712,-0.0273882,-2.68076
8.2,142.992,55.5349,60.1048,27.3528,0.41611,0.0942335,-2.65005
8.3,144.674,56.1312,60.9351,27.6077,0.445492,0.194034,-2.62421
8.4,146.27,56.6707,61.7884,27.8111,0.493504,0.244154,-2.5648
8.5,147.804,57.1993,62.6522,27.9522,0.498217,0.269997,-2.4698
8.6,149.319,57.6947,63.5039,28.1201,0.538254,0.26926,-2.38887
8.7,150.809,58.1328,64.3605,28.3162,0.481324,0.257695,-2.33088
8.8,152.415,58.6837,65.2083,28.5228,0.452846,0.263931,-2.31652
8.9,153.889,59.2689,66.0024,28.618,0.37644,0.238562,-2.39031
9.0,155.284,59.8372,66.6962,28.7504,0.304566,0.208166,-2.4589
9.1,156.659,60.5514,67.3002,28.8074,0.15106,0.177949,-2.45939
9.2,158.318,61.2926,68.0421,28.9831,0.0281984,0.087371,-2.42146
9.3,160.1,61.9472,69.1124,29.0404,-0.0414126,-0.0892464,-2.40659
9.4,161.91,62.4701,70.4294,29.0102,-0.084656,-0.290954,-2.39402
9.5,163.579,63.0616,71.4192,29.0985,0.0426687,-0.469429,-2.29362
9.6,165.27,63.6298,72.5943,29.0455,-0.0060776,-0.666809,-2.28062
9.7,167.177,64.4356,73.7629,28.979,0.0696294,-0.849909,-2.18447
9.8,168.559,64.7508,74.5826,29.2257,0.229381,-1.02661,-2.11697
9.9,169.785,65.1685,75.6868,28.9298,-0.0386085,-1.43877,-2.09801
10.0,171.248,66.0336,77.198,28.0168,0.0801914,-1.44264,-2.13163
