Time (ns),trace,xx,yy,zz,yx,zx,zy
6.5,118.295,49.3275,44.4774,24.4904,-0.0712733,-4.33438,0.360715
6.6,119.945,50.0902,45.1686,24.6866,-0.113811,-4.46053,0.35947
6.7,121.502,50.8147,45.8375,24.8501,-0.15074,-4.58421,0.343723
6.8,123.025,51.5431,46.4734,25.0085,-0.181016,-4.68992,0.331886
6.9,124.435,52.2149,47.083,25.1372,-0.20388,-4.81037,0.259507
7.0,125.913,52.9244,47.6968,25.2921,-0.2029,-4.91971,0.209519
7.1,127.405,53.6557,48.3121,25.4373,-0.189874,-4.99386,0.158256
7.2,128.83,54.3761,48.9155,25.5384,-0.171836,-5.04212,0.149937
7.3,130.271,55.0764,49.5548,25.6394,-0.103837,-5.0641,0.137998
7.4,131.613,55.7341,50.1487,25.7299,-0.0167653,-5.0505,0.113844
7.5,132.928,56.4176,50.6723,25.838,0.0781455,-5.01841,0.069633
7.6,134.221,57.0693,51.2271,25.9243,0.118544,-4.98307,0.0497156
7.7,135.583,57.793,51.815,25.9753,0.138664,-4.93337,0.0471684
7.8,136.984,58.4911,52.4862,26.0069,0.162209,-4.94896,0.0905566
7.9,138.43,59.2412,53.1722,26.0165,0.202811,-4.96187,0.166006
8.0,139.819,60.0193,53.8362,25.9633,0.197867,-4.95028,0.239666
8.1,141.23,60.8282,54.5175,25.8842,0.161217,-4.95449,0.28393
8.2,142.456,61.5693,55.0641,25.8228,0.125249,-4.8931,0.297005
8.3,143.572,62.2344,55.5732,25.7645,0.172048,-4.83272,0.363708
8.4,144.764,62.8662,56.1516,25.7463,0.299133,-4.77983,0.41478
8.5,145.891,63.4581,56.74,25.6931,0.400485,-4.74766,0.489636
8.6,147.078,64.1689,57.2705,25.6383,0.576021,-4.75221,0.598982
8.7,148.379,64.9344,57.7908,25.6534,0.718872,-4.82419,0.689218
8.8,149.787,65.7618,58.2831,25.742,0.856131,-4.87477,0.747234
8.9,151.245,66.6686,58.8411,25.7349,1.08397,-4.95436,0.85422
9.0,152.644,67.5259,59.3855,25.7325,1.42379,-5.06606,0.934104
9.1,154.13,68.3374,59.9702,25.8225,1.70924,-5.17407,1.09437
9.2,155.503,69.0477,60.5428,25.9123,1.89676,-5.1965,1.21703
9.3,156.833,69.5618,61.3707,25.9008,2.05197,-5.14693,1.29482
9.4,158.379,70.0951,62.3385,25.9454,2.3439,-5.01798,1.37787
9.5,160.168,70.9042,63.2831,25.9805,2.53943,-4.96182,1.53257
9.6,161.844,71.7015,64.0841,26.0579,2.62622,-4.81572,1.68588
9.7,163.543,72.9346,64.5398,26.0682,2.55154,-4.53792,1.79676
9.8,164.968,73.6761,64.9242,26.3675,2.4757,-4.4447,1.61625
9.9,165.558,74.0566,64.5818,26.9195,2.21102,-4.75943,1.65068
10.0,167.234,75.0475,65.5055,26.6808,2.79707,-4.27545,1.89397
