Atom id,Diffusion Coefficient (cm²/s)
1,2.99726
2,1.09803
3,0.533548
4,2.44011
5,1.08543
6,1.22755
7,1.12419
8,1.92942
9,0.237624
10,0.78894
11,0.733798
12,6.17307
13,0.919244
14,2.28328
15,1.34092
16,0.48655
17,1.60022
18,0.769233
19,0.00143748
20,6.46234
21,3.12161
22,0.419198
23,4.06011
24,6.84701
25,3.21183
26,1.86245
27,1.99203
28,5.53324
29,0.716964
30,2.54135
31,7.92669
32,0.250331
33,5.32789
34,1.48427
35,2.69043
36,5.12288
37,5.7874
38,3.28909
39,1.92972
40,7.14553
41,0.210851
42,6.63543
43,5.47241
44,3.22018
45,1.3817
46,4.48221
47,1.2849
48,2.27704
49,0.904986
50,0.960253
51,2.54009
52,1.13094
53,3.04141
54,8.4426
55,3.07412
56,5.16253
57,3.83142
58,0.29858
59,1.54981
60,3.02561
61,7.93734
62,4.02212
63,2.00063
64,2.08285
65,2.65141
66,2.96173
67,2.14305
68,0.000192028
69,2.37411
70,8.80731
71,4.1853
72,1.69293
73,1.55335
74,1.20501
75,3.34133
76,1.39433
77,1.37872
78,10.3093
79,1.42734
80,2.63755
81,3.59072
82,5.23721
83,7.92807
84,0.388787
85,1.88785
86,3.85799
87,5.89914
88,6.30435
89,1.25171
90,5.15825
91,0.735647
92,4.61119
93,4.99476
94,1.31527
95,3.87427
96,4.16642
97,2.30673
98,2.36766
99,0.607781
100,0.440812
101,2.7017
102,2.07502
103,1.09818
104,0.976339
105,2.76924
106,7.40368
107,3.10826
108,3.03677
109,3.78171
110,1.29791
111,0.241275
112,3.17697
113,2.1313
114,1.26096
115,4.83438
116,1.04725
117,0.94812
118,5.52175
119,2.01944
120,12.0801
121,5.84615
122,1.48327
123,4.67785
124,2.56887
125,3.47674
126,2.30323
127,2.8905
128,0.942318
129,1.95455
130,5.17813
131,5.82379
132,3.91645
133,7.7765
134,4.65076
135,1.01341
136,2.52493
137,2.05742
138,2.08686
139,5.8759
140,2.68566
141,1.08311
142,2.81943
143,0.779987
144,0.870862
145,7.64864
146,2.85703
147,4.19509
148,3.53159
149,2.47658
150,4.29672
151,0.10089
152,0.215802
153,0.222395
154,2.0303
155,8.02081
156,5.65343
157,1.90951
158,6.9628
159,4.00438
160,0.440362
161,1.09883
162,1.5974
163,1.57317
164,2.66822
165,4.02462
166,4.76845
167,0.901695
168,3.7201
169,3.02037
170,1.31747
171,1.84769
172,6.36055
173,1.90192
174,1.22827
175,3.65893
176,2.56954
177,1.0342
178,0.947242
179,4.12877
180,1.45496
181,1.10433
182,2.96741
183,1.69978
184,2.65648
185,3.27696
186,1.43856
187,4.27952
188,3.52999
189,2.75221
190,5.04519
191,0.400076
192,0.492445
193,0.573081
194,5.00748
195,4.67389
196,0.448348
197,0.790469
198,3.11327
199,6.08294
200,3.37326
201,1.20121
202,3.35156
203,2.19328
204,3.19519
205,0.57161
206,0.845974
207,1.10342
208,1.36217
209,1.20487
210,1.6664
211,1.53931
212,2.56422
213,0.647925
214,9.32107
215,2.26673
216,0.960339
217,6.58396
218,7.14933
219,1.27514
220,0.489461
221,2.82525
222,0.571558
223,3.72143
224,0.744789
225,0.717831
226,3.18273
227,4.7834
228,4.83736
229,1.85213
230,0.829066
231,1.32467
232,3.96698
233,6.06544
234,0.0803542
235,2.61944
236,2.25952
237,1.60707
238,3.71724
239,0.743403
240,0.526752
241,0.638322
242,1.95409
243,0.715041
244,6.2128
245,13.3993
246,1.42197
247,1.95269
248,2.416
249,2.04556
250,7.57263
251,3.51484
252,4.10944
253,0.989758
254,2.13108
255,2.51046
256,1.60133
257,0.0937935
258,3.95759
259,1.64669
260,3.00697
261,1.404
262,4.12501
263,0.709422
264,1.41667
265,1.7226
266,2.91483
267,5.50733
268,0.6384
269,1.40338
270,4.78106
271,2.17879
272,9.68116
273,1.14039
274,3.49709
275,0.512937
276,0.686116
277,2.08141
278,2.87543
279,4.69166
280,3.02452
281,1.68097
282,3.70906
283,1.3943
284,5.6878
285,2.17611
286,0.368911
287,1.02036
288,0.36482
289,2.05803
290,0.442752
291,0.737854
