Atom id,Diffusion Coefficient (cm²/s)
1,2.04489
2,1.36656
3,4.66196
4,3.90127
5,3.9752
6,2.5467
7,2.87306
8,2.4077
9,0.563352
10,1.79559
11,1.16757
12,2.228
13,4.93563
14,3.36155
15,2.97345
16,3.32425
17,1.12199
18,0.57002
19,6.34661
20,0.571963
21,3.08217
22,0.840347
23,0.817196
24,2.41664
25,0.952924
26,1.40385
27,1.91076
28,1.10809
29,4.28905
30,1.11675
31,0.370745
32,0.282588
33,2.47658
34,0.584569
35,2.3302
36,0.569421
37,1.02884
38,0.664712
39,3.14903
40,0.627922
41,1.17952
42,6.88002
43,5.11845
44,2.03337
45,2.90343
46,3.41746
47,1.46723
48,2.75959
49,2.88238
50,1.44155
51,0.543463
52,2.29966
53,0.262845
54,0.229036
55,4.15218
56,1.22439
57,6.2244
58,2.062
59,4.12755
60,0.689261
61,1.99793
62,3.64358
63,4.59474
64,5.3054
65,3.79806
66,2.44387
67,3.17654
68,3.00928
69,0.39341
70,8.70698
71,0.768341
72,0.994417
73,1.05853
74,1.49836
75,1.92275
76,6.86308
77,0.64472
78,1.35332
79,2.28199
80,1.33826
81,4.63598
82,1.33921
83,1.14082
84,2.26003
85,0.696902
86,0.699413
87,6.83236
88,6.01028
89,0.280344
90,0.626766
91,2.5282
92,2.69115
93,1.75317
94,2.31956
95,3.73687
96,0.784294
97,0.634516
98,2.56489
99,1.70491
100,11.2146
101,1.71061
102,0.584222
103,4.33896
104,4.42633
105,1.16606
106,3.35421
107,1.4151
108,5.18379
109,4.04816
110,2.47109
111,0.623927
112,0.750599
113,5.34928
114,1.00371
115,3.75548
116,6.07492
117,2.56292
118,1.34757
119,3.25514
120,1.83134
121,1.51914
122,1.76403
123,0.538288
124,4.00988
125,1.22619
126,1.42525
127,5.11507
128,0.231857
129,2.80641
130,1.36333
131,2.36945
132,10.252
133,3.82868
134,4.90475
135,6.2776
136,1.89356
137,0.428024
138,4.33375
139,0.686276
140,4.10952
141,1.63368
142,3.37186
143,1.07708
144,0.390323
145,1.33277
146,0.699184
147,0.974215
148,4.32516
149,3.38948
150,0.983256
151,2.46679
152,4.30966
153,3.23725
154,0.817752
155,0.766785
156,1.69498
157,1.53153
158,2.5353
159,1.61849
160,5.82309
161,8.63471
162,1.69789
163,0.365668
164,2.16985
165,1.48856
166,0.347207
167,1.72673
168,0.480403
169,1.11876
170,2.46595
171,2.21064
172,2.27391
173,2.37944
174,1.01181
175,10.5517
176,3.29767
177,3.5016
178,3.05072
179,2.76422
180,2.4473
181,4.1856
182,0.913871
183,6.48779
184,0.816318
185,1.81457
186,2.66237
187,2.80823
188,0.241365
189,3.04087
190,1.15748
191,2.58998
192,0.878854
193,3.79676
194,3.65297
195,2.48845
196,4.34786
197,0.611856
198,0.847608
199,4.52016
200,2.43142
201,3.18299
202,3.9655
203,1.54714
204,6.44645
205,1.27191
206,1.5276
207,1.89068
208,3.89281
209,4.39719
210,6.1005
211,1.87006
212,4.11634
213,3.35283
214,1.38713
215,2.70756
216,5.28973
217,3.12689
218,3.75726
219,1.29802
220,0.987321
221,2.09833
222,5.10904
223,5.26954
224,9.8296
225,7.56516
226,2.33599
227,1.47837
228,2.27196
229,4.66608
230,1.42126
231,0.333427
232,6.93801
233,2.09656
234,5.88869
235,2.13241
236,5.13567
237,1.66581
238,2.43504
239,4.08852
240,3.2716
241,2.89529
242,1.60369
243,7.52808
244,1.28399
245,1.1825
246,3.33971
247,2.35505
248,2.35862
249,4.09975
250,1.48703
251,2.87337
252,1.39793
253,0.728304
254,2.50538
255,2.71758
256,0.970966
257,3.58143
258,0.909868
259,1.6012
260,1.66069
261,9.59235
262,1.69124
263,2.47002
264,2.15462
265,3.86409
266,7.50213
267,2.61728
268,0.513162
269,2.64841
270,0.457525
271,0.484024
272,0.670016
273,0.612901
274,0.481706
275,5.49114
276,5.6541
277,2.11623
278,1.9939
279,2.55293
280,1.4625
281,1.0934
282,1.51029
283,4.97133
284,1.48459
285,0.345817
286,6.29226
287,0.828665
288,1.89313
289,3.57714
290,1.14953
291,1.90828
