Atom id,Diffusion Coefficient (cm²/s)
1,0.597485
2,3.17921
3,12.8472
4,1.81505
5,1.8829
6,1.34576
7,4.81391
8,4.79716
9,1.98621
10,2.2301
11,2.73492
12,0.81457
13,2.03521
14,0.333209
15,3.28432
16,4.80037
17,1.50722
18,2.7462
19,0.0148149
20,0.657795
21,6.26284
22,5.34685
23,2.33911
24,1.34245
25,1.96103
26,1.39194
27,1.47278
28,1.57487
29,2.01188
30,2.53241
31,6.05327
32,1.40401
33,1.59893
34,5.18841
35,9.70252
36,0.339427
37,0.79831
38,1.16217
39,1.25726
40,1.17136
41,0.597064
42,3.09581
43,1.03292
44,1.84132
45,12.1028
46,2.04988
47,4.89302
48,4.16748
49,4.02005
50,3.05318
51,3.31034
52,5.97719
53,1.86074
54,1.70213
55,7.21225
56,6.38915
57,4.18101
58,0.975393
59,1.33314
60,2.29242
61,1.78009
62,4.33315
63,2.76344
64,7.83737
65,0.304774
66,3.08223
67,2.34144
68,0.0578474
69,3.23511
70,6.4719
71,0.920238
72,0.855023
73,2.76767
74,6.52607
75,4.02349
76,7.36606
77,0.761821
78,1.44939
79,0.676194
80,8.29584
81,6.28439
82,1.82809
83,1.89067
84,2.66661
85,1.57405
86,0.485683
87,2.34442
88,1.7557
89,0.312271
90,1.47103
91,3.52494
92,1.20029
93,1.51925
94,8.7154
95,2.39188
96,1.55948
97,2.68925
98,4.05897
99,4.14312
100,4.65716
101,8.18697
102,1.54696
103,2.0557
104,1.62878
105,3.19559
106,5.12114
107,7.17879
108,2.43501
109,5.8542
110,2.46543
111,3.22617
112,5.22341
113,3.81675
114,10.646
115,1.91023
116,9.56176
117,2.76637
118,0.437664
119,0.848261
120,2.27436
121,7.77513
122,1.12261
123,1.90692
124,1.88322
125,4.46405
126,0.576762
127,7.85969
128,3.25523
129,2.61759
130,3.25067
131,1.0492
132,2.56868
133,5.82472
134,2.9316
135,1.73195
136,0.869851
137,7.81887
138,2.27362
139,3.88654
140,0.333804
141,3.19787
142,2.20968
143,3.9499
144,4.38983
145,0.285208
146,1.38594
147,4.30708
148,0.472469
149,0.622685
150,5.49719
151,3.90527
152,1.09394
153,1.14602
154,0.698857
155,3.60033
156,2.16351
157,0.594662
158,3.08215
159,1.86969
160,5.81035
161,7.25405
162,1.64573
163,0.533177
164,2.25577
165,2.54174
166,0.989602
167,6.29965
168,4.97312
169,4.80579
170,3.26156
171,1.59296
172,3.34652
173,1.01007
174,2.76216
175,3.55222
176,3.23638
177,0.747083
178,3.38297
179,1.70821
180,0.911554
181,3.847
182,0.141326
183,1.57885
184,4.16066
185,1.54761
186,6.23507
187,2.2959
188,4.39564
189,3.4699
190,1.06989
191,4.32499
192,1.63469
193,1.45394
194,1.08521
195,12.9849
196,5.07795
197,1.25634
198,0.331325
199,2.17894
200,10.8432
201,1.36115
202,4.9615
203,2.17062
204,10.8991
205,5.50828
206,2.73702
207,12.9834
208,0.383982
209,1.66304
210,0.71332
211,2.0498
212,0.653254
213,3.4157
214,9.62209
215,2.28674
216,4.01846
217,1.19888
218,0.7644
219,0.563628
220,0.518109
221,0.453458
222,3.95604
223,1.68562
224,0.133634
225,0.515399
226,3.18754
227,2.72417
228,3.39948
229,2.46763
230,0.761602
231,1.30253
232,3.79798
233,0.462728
234,1.19482
235,3.40567
236,0.965219
237,2.03894
238,5.99408
239,5.87076
240,3.35191
241,1.76134
242,6.78389
243,1.09058
244,10.266
245,3.12178
246,2.47665
247,6.09266
248,3.86352
249,11.3713
250,4.22371
251,5.26322
252,7.76436
253,2.50749
254,5.68051
255,0.47699
256,5.65179
257,0.972206
258,0.387588
259,2.45202
260,2.59371
261,6.09712
262,1.38868
263,0.831499
264,1.19486
265,1.89234
266,2.39547
267,0.0
268,2.33807
269,3.03183
270,4.65013
271,1.19199
272,2.71344
273,3.69683
274,13.8514
275,2.49337
276,2.28089
277,9.43288
278,1.80933
279,1.3147
280,1.54458
281,2.17335
282,0.966787
283,3.02814
284,2.8409
285,1.31702
286,1.41716
287,3.83182
288,3.11965
289,0.879256
290,0.914878
291,1.59755
