Atom id,Diffusion Coefficient (cm²/s)
1,2.80889
2,0.219652
3,2.04466
4,1.61254
5,1.85052
6,2.42379
7,1.02476
8,3.56898
9,2.70927
10,1.16293
11,2.13976
12,3.28475
13,2.64408
14,1.70969
15,1.78702
16,0.661952
17,2.04958
18,1.40469
19,1.81138
20,0.663729
21,4.26211
22,0.205403
23,1.97197
24,2.66893
25,2.0812
26,2.93459
27,4.55783
28,4.58818
29,0.950882
30,2.62825
31,9.0205
32,1.28475
33,7.09528
34,3.3093
35,5.14344
36,7.99696
37,2.07605
38,1.03768
39,4.89325
40,2.20893
41,0.249644
42,1.61725
43,0.943028
44,2.55877
45,4.74348
46,2.50177
47,2.1824
48,2.49851
49,0.724724
50,0.491594
51,7.78166
52,2.66326
53,5.8295
54,0.884914
55,0.297728
56,6.42186
57,3.15056
58,1.69684
59,10.0809
60,2.10895
61,4.00353
62,2.87589
63,2.25258
64,6.06889
65,2.31365
66,2.08799
67,2.10277
68,0.00459039
69,2.67704
70,1.05571
71,0.98025
72,3.04453
73,1.88404
74,1.54603
75,7.52573
76,1.79636
77,6.57299
78,2.98193
79,3.19249
80,4.41736
81,0.822949
82,2.57153
83,1.62717
84,1.55664
85,2.00786
86,6.89718
87,8.18525
88,1.80651
89,8.28408
90,3.08802
91,4.22421
92,0.644134
93,4.5886
94,2.48475
95,9.22271
96,3.32549
97,0.759876
98,2.61482
99,2.80673
100,3.02224
101,2.35334
102,4.36762
103,3.32916
104,4.18724
105,2.77857
106,0.159957
107,1.03136
108,0.770126
109,5.04125
110,1.82974
111,5.73924
112,2.5369
113,2.01893
114,1.83269
115,1.02306
116,0.355977
117,1.08958
118,0.497883
119,1.31952
120,1.49249
121,1.27054
122,0.34182
123,1.02535
124,0.30067
125,1.84102
126,3.13525
127,4.54782
128,1.009
129,3.8843
130,4.57202
131,2.68252
132,3.85205
133,2.64285
134,3.25299
135,2.44064
136,0.410982
137,4.49641
138,2.73353
139,3.1985
140,1.78598
141,1.79169
142,4.98223
143,1.39727
144,2.51507
145,3.75566
146,6.05525
147,7.07597
148,1.57082
149,0.448533
150,0.151086
151,1.0673
152,5.06909
153,1.21031
154,6.62468
155,0.696517
156,2.85981
157,2.92457
158,1.29071
159,1.58074
160,2.22276
161,5.64412
162,1.28183
163,1.69828
164,2.2829
165,3.28804
166,1.50715
167,6.1359
168,0.341699
169,0.982359
170,0.267189
171,2.49068
172,2.00678
173,2.92425
174,1.99223
175,5.77999
176,1.34487
177,0.635112
178,0.418871
179,2.00683
180,3.71696
181,1.19301
182,1.59574
183,2.90608
184,3.25993
185,1.82637
186,5.75052
187,1.7541
188,3.50498
189,0.427553
190,5.73756
191,3.48961
192,3.39595
193,3.87292
194,2.01671
195,2.11836
196,1.66727
197,2.45894
198,1.38201
199,2.79575
200,2.09973
201,4.01554
202,2.43135
203,0.792234
204,3.82591
205,2.92091
206,5.00218
207,1.35579
208,9.08238
209,0.690013
210,0.541623
211,4.82867
212,3.42256
213,1.39222
214,1.04721
215,1.29888
216,2.57655
217,1.40136
218,3.68637
219,0.541605
220,0.786879
221,7.29862
222,3.91897
223,1.217
224,1.37814
225,1.82372
226,6.69033
227,9.29574
228,0.281317
229,0.449585
230,2.35972
231,4.68544
232,3.22794
233,2.56188
234,0.297636
235,1.85353
236,5.78951
237,2.95794
238,1.20064
239,0.83485
240,2.16078
241,1.6509
242,0.546288
243,1.58093
244,2.22585
245,1.43809
246,4.56776
247,3.0743
248,2.75695
249,0.470156
250,1.21691
251,3.14635
252,0.465618
253,2.17739
254,2.65255
255,1.72891
256,15.857
257,0.708305
258,0.645024
259,2.18757
260,1.37501
261,1.92262
262,4.25137
263,1.0775
264,0.514686
265,3.27891
266,5.12568
267,2.76775
268,1.6191
269,3.86867
270,3.89423
271,10.8811
272,2.05498
273,0.780336
274,0.506632
275,4.07428
276,2.07618
277,5.1735
278,0.736801
279,4.37481
280,9.88807
281,3.80737
282,2.33274
283,0.328377
284,2.57749
285,0.842805
286,8.02708
287,2.63514
288,3.68444
289,1.64299
290,0.676379
291,1.19018
