Atom id,Diffusion Coefficient (cm²/s)
1,3.90212
2,2.4271
3,3.14396
4,1.87226
5,19.6482
6,1.57766
7,5.51119
8,7.26606
9,9.19535
10,1.33873
11,2.01685
12,11.0262
13,5.82069
14,3.02486
15,1.82615
16,4.06331
17,1.20664
18,4.55048
19,0.42468
20,4.63384
21,0.500861
22,6.04772
23,4.41156
24,3.029
25,0.43245
26,2.70456
27,3.20446
28,4.4948
29,0.267155
30,4.92744
31,0.629458
32,7.50928
33,2.25634
34,3.23882
35,1.58496
36,4.87751
37,0.127398
38,2.68282
39,1.34195
40,10.4036
41,1.8019
42,0.547661
43,0.345366
44,1.94106
45,1.19154
46,2.97274
47,1.75704
48,0.502152
49,2.03774
50,3.91006
51,3.03371
52,6.59281
53,3.06254
54,6.249
55,3.72745
56,5.22907
57,1.91936
58,0.531257
59,3.35716
60,0.824413
61,4.70468
62,2.83919
63,0.0684043
64,1.25453
65,0.421843
66,0.693298
67,1.58724
68,0.000148785
69,1.18998
70,1.21556
71,1.71472
72,3.59412
73,8.63503
74,1.9799
75,4.20711
76,0.575507
77,2.46338
78,2.76244
79,2.84858
80,2.64391
81,1.08401
82,4.00148
83,1.9651
84,6.90258
85,0.993671
86,4.90252
87,0.912093
88,3.15883
89,1.18676
90,3.84534
91,3.11272
92,3.12084
93,1.32407
94,2.26795
95,2.71518
96,3.51066
97,3.07004
98,6.59225
99,10.3637
100,3.45749
101,3.45884
102,2.82695
103,1.17799
104,3.54209
105,2.14313
106,2.70182
107,0.367467
108,0.403372
109,4.05498
110,2.7106
111,4.1392
112,1.81338
113,0.0
114,1.05724
115,2.24274
116,2.96342
117,6.52084
118,0.762897
119,1.85216
120,0.735624
121,2.50414
122,1.82735
123,2.06263
124,0.234221
125,4.78353
126,3.09939
127,6.85151
128,3.8787
129,1.02013
130,1.54864
131,2.71229
132,3.14858
133,1.89778
134,2.51562
135,1.52921
136,7.47987
137,2.87987
138,2.84188
139,2.56071
140,6.29028
141,2.67136
142,4.76668
143,0.292499
144,1.08867
145,0.590545
146,0.610251
147,1.56847
148,0.844345
149,4.18163
150,4.6913
151,7.27837
152,0.831997
153,2.09245
154,0.465989
155,3.65075
156,1.84477
157,1.73924
158,7.46515
159,4.17259
160,5.3455
161,6.97004
162,2.21125
163,0.966229
164,4.45411
165,3.31075
166,6.7404
167,0.377559
168,1.8688
169,1.81371
170,2.33562
171,0.501648
172,3.64344
173,2.22261
174,2.55906
175,4.38318
176,0.304916
177,1.50037
178,3.47561
179,6.50479
180,3.12281
181,2.4056
182,2.39132
183,0.373345
184,8.945
185,2.88269
186,2.73826
187,3.70195
188,0.60527
189,1.46594
190,3.89193
191,6.02895
192,1.76935
193,3.77052
194,0.39608
195,1.57981
196,12.0372
197,3.19581
198,2.9076
199,1.62603
200,4.68807
201,2.57972
202,0.301694
203,1.87027
204,5.69045
205,1.25882
206,0.98019
207,7.22307
208,7.88445
209,0.576459
210,1.66168
211,8.6264
212,2.01011
213,15.0387
214,2.51212
215,3.39283
216,0.551631
217,0.775153
218,1.51117
219,10.7157
220,1.26585
221,0.667981
222,0.0792247
223,5.3433
224,6.12463
225,2.20894
226,2.8306
227,0.8153
228,1.94165
229,1.61533
230,6.44498
231,0.511469
232,1.23958
233,0.582939
234,5.37994
235,5.57176
236,1.87572
237,1.97408
238,1.3451
239,1.35834
240,2.77243
241,4.4262
242,0.265972
243,0.843285
244,0.511523
245,5.13173
246,3.88222
247,0.911513
248,1.79676
249,0.934411
250,6.66569
251,0.480247
252,2.36132
253,3.03796
254,0.937899
255,5.38753
256,5.20921
257,5.81644
258,0.745944
259,2.57961
260,2.50372
261,1.65605
262,3.22146
263,2.99943
264,2.27678
265,0.411218
266,1.67546
267,2.71343
268,7.92008
269,6.01081
270,5.40175
271,2.71787
272,4.19535
273,1.94011
274,1.1264
275,2.38925
276,6.89424
277,3.16737
278,2.76738
279,1.43818
280,0.354602
281,1.19199
282,4.05695
283,0.622604
284,1.59166
285,1.35564
286,1.27164
287,4.28665
288,1.20405
289,2.77643
290,0.572121
291,2.01679
