Time (ns),trace,xx,yy,zz,yx,zx,zy
2.8,49.6322,19.1026,17.194,13.3356,1.24132,-0.148711,-0.426148
2.9,51.137,19.7578,17.7323,13.6469,1.29896,-0.139752,-0.455982
3.0,52.6304,20.4099,18.2748,13.9458,1.34989,-0.113545,-0.487191
3.1,54.1012,21.0662,18.8096,14.2253,1.40099,-0.102893,-0.516786
3.2,55.5328,21.6962,19.3368,14.4997,1.47312,-0.088668,-0.561393
3.3,56.9812,22.3264,19.8856,14.7692,1.54726,-0.0716765,-0.603577
3.4,58.4662,22.9687,20.4337,15.0638,1.60829,-0.0549386,-0.627005
3.5,59.9404,23.5974,20.9902,15.3528,1.66938,-0.0495589,-0.657125
3.6,61.4098,24.2162,21.5598,15.6338,1.72502,-0.0491013,-0.692357
3.7,62.8708,24.8442,22.1279,15.8987,1.7856,-0.0553689,-0.732045
3.8,64.3786,25.4978,22.71,16.1707,1.83472,-0.0637104,-0.772774
3.9,65.8956,26.1424,23.3103,16.4429,1.89305,-0.0822633,-0.818486
4.0,67.42,26.7979,23.9282,16.6938,1.97218,-0.115142,-0.856961
4.1,68.9568,27.4524,24.5458,16.9587,2.04726,-0.144524,-0.891723
4.2,70.484,28.0987,25.1651,17.2203,2.12141,-0.192599,-0.897947
4.3,72.0146,28.7262,25.7864,17.502,2.18343,-0.262772,-0.901328
4.4,73.5114,29.3603,26.3771,17.774,2.2408,-0.329821,-0.897348
4.5,74.9819,30.0069,26.9384,18.0366,2.30126,-0.392328,-0.893897
4.6,76.4204,30.634,27.4984,18.2879,2.35073,-0.444861,-0.902119
4.7,77.8441,31.2525,28.0357,18.5558,2.40887,-0.50244,-0.898464
4.8,79.3038,31.8829,28.5793,18.8416,2.44723,-0.567118,-0.905712
4.9,80.763,32.5275,29.1089,19.1267,2.47946,-0.636511,-0.899448
5.0,82.2236,33.1376,29.644,19.442,2.51307,-0.705469,-0.89024
5.1,83.6792,33.7569,30.1917,19.7305,2.53249,-0.766211,-0.88461
5.2,85.1768,34.4104,30.7426,20.0238,2.54247,-0.818981,-0.868496
5.3,86.6208,35.0501,31.2752,20.2956,2.54521,-0.864792,-0.83829
5.4,88.0864,35.6684,31.8333,20.5847,2.56122,-0.930486,-0.813301
5.5,89.528,36.3001,32.3682,20.8597,2.58253,-0.989486,-0.778129
5.6,90.9684,36.941,32.9132,21.1142,2.59842,-1.03616,-0.754069
5.7,92.43,37.5964,33.476,21.3576,2.60969,-1.09861,-0.717419
5.8,93.8547,38.252,34.0111,21.5916,2.61199,-1.16991,-0.710668
5.9,95.2451,38.8607,34.5486,21.8358,2.60547,-1.23375,-0.720267
6.0,96.6183,39.4523,35.1051,22.0608,2.59262,-1.3097,-0.734441
6.1,98.0078,40.029,35.6607,22.3182,2.588,-1.38603,-0.74668
6.2,99.3989,40.5909,36.2031,22.6049,2.55555,-1.4519,-0.758761
6.3,100.744,41.1437,36.7431,22.8575,2.53563,-1.53265,-0.776961
6.4,102.008,41.6764,37.2499,23.0819,2.50198,-1.62562,-0.810988
6.5,103.186,42.1967,37.6981,23.2917,2.47133,-1.71107,-0.870941
6.6,104.341,42.7124,38.0884,23.5405,2.42285,-1.76927,-0.906999
6.7,105.467,43.211,38.457,23.7991,2.3889,-1.82659,-0.956622
6.8,106.479,43.6533,38.8058,24.0196,2.37101,-1.88184,-0.981835
6.9,107.521,44.1439,39.1985,24.179,2.37048,-1.9489,-0.98962
7.0,108.544,44.6424,39.5879,24.3141,2.42167,-2.00579,-0.989115
7.1,109.522,45.1524,39.9661,24.4038,2.4302,-2.08178,-0.979524
7.2,110.462,45.6994,40.3124,24.4503,2.44694,-2.11035,-0.942196
7.3,111.335,46.1549,40.6287,24.551,2.44869,-2.10124,-0.895582
7.4,112.248,46.6351,40.9216,24.6909,2.41841,-2.08089,-0.868179
7.5,113.311,47.1599,41.3542,24.7973,2.38333,-2.0503,-0.846527
7.6,114.339,47.6858,41.7469,24.9064,2.34546,-2.04907,-0.786877
7.7,115.452,48.2154,42.2263,25.01,2.32369,-2.0619,-0.75965
7.8,116.654,48.7618,42.7929,25.0993,2.27251,-2.04998,-0.71435
7.9,117.771,49.2917,43.3336,25.1457,2.16629,-1.99796,-0.666956
8.0,118.882,49.8379,43.8189,25.2247,2.10895,-1.96422,-0.590741
8.1,120.031,50.4402,44.2694,25.321,2.10363,-1.94993,-0.478857
8.2,121.198,51.0759,44.6609,25.4614,2.10283,-1.91994,-0.403278
8.3,122.392,51.7675,45.0185,25.6058,2.14873,-1.89009,-0.419688
8.4,123.697,52.5424,45.5396,25.6146,2.19333,-1.84603,-0.441045
8.5,124.978,53.3223,46.024,25.6319,2.23142,-1.86502,-0.474472
8.6,126.244,54.1352,46.4836,25.6252,2.2954,-1.90932,-0.466853
8.7,127.406,54.8335,46.9723,25.6,2.34124,-1.96382,-0.458993
8.8,128.813,55.5368,47.6598,25.6161,2.35812,-1.95614,-0.480483
8.9,130.29,56.2154,48.2981,25.7767,2.32461,-1.87806,-0.494699
9.0,131.801,56.745,49.0239,26.0322,2.22502,-1.69361,-0.508591
9.1,133.357,57.3698,49.7435,26.2432,2.14464,-1.52341,-0.613836
9.2,134.964,58.0381,50.5774,26.3485,2.1133,-1.28601,-0.671257
9.3,136.406,58.7233,51.2989,26.3838,2.01107,-1.14922,-0.832588
9.4,137.815,59.5555,51.7822,26.4772,1.9076,-1.05664,-0.959571
9.5,139.255,60.3217,52.1718,26.7615,2.08819,-0.851778,-1.1652
9.6,140.609,60.8731,52.6072,27.1286,2.40527,-0.405282,-1.35569
9.7,142.066,61.5488,53.0507,27.4664,2.66068,0.100985,-1.2388
9.8,143.65,62.5912,53.3495,27.709,2.75969,0.643286,-1.19088
9.9,144.956,63.8229,53.7494,27.3832,3.16596,0.804897,-1.12899
10.0,145.404,64.1893,54.4899,26.7252,3.32369,1.18871,-1.00883
