Time (ns),trace,xx,yy,zz,yx,zx,zy
7.8,133.717,49.3514,57.3072,27.0588,-2.09605,-1.87583,1.53762
7.9,135.269,50.052,58.1465,27.0705,-2.13367,-1.81825,1.38432
8.0,136.804,50.7474,58.9013,27.1551,-2.19553,-1.74638,1.24531
8.1,138.415,51.466,59.6609,27.2879,-2.248,-1.73216,1.13606
8.2,140.039,52.1886,60.4265,27.4239,-2.32165,-1.72162,1.08613
8.3,141.569,52.7988,61.2195,27.5507,-2.42368,-1.6794,1.03876
8.4,142.918,53.3872,61.877,27.6533,-2.53649,-1.67446,0.940767
8.5,144.302,54.0525,62.5446,27.7045,-2.67003,-1.67922,0.832261
8.6,145.639,54.6252,63.2145,27.7994,-2.80244,-1.65365,0.705309
8.7,146.943,55.2066,63.8985,27.8376,-2.88266,-1.60099,0.559875
8.8,148.057,55.6737,64.485,27.8979,-2.92298,-1.55367,0.3819
8.9,149.219,56.1653,65.1591,27.8949,-2.96468,-1.57998,0.172406
9.0,150.443,56.6168,65.8684,27.9582,-3.15902,-1.6269,-0.00454723
9.1,151.838,57.0612,66.6022,28.1749,-3.29206,-1.58464,-0.195909
9.2,153.101,57.4427,67.2476,28.4112,-3.4917,-1.45982,-0.347354
9.3,154.336,57.7576,67.9458,28.6322,-3.56018,-1.31335,-0.477432
9.4,155.509,58.0195,68.5293,28.9602,-3.64781,-1.29773,-0.560559
9.5,156.289,58.3179,69.024,28.9475,-3.67206,-1.17443,-0.682448
9.6,157.13,58.8799,69.3014,28.9486,-3.76494,-1.06426,-0.556969
9.7,158.436,59.5292,70.0922,28.8146,-3.87638,-1.07829,-0.189684
9.8,160.154,60.1308,71.2984,28.7248,-3.81971,-0.897227,0.193318
9.9,162.018,60.6835,72.5756,28.7584,-4.00948,-0.981541,0.577219
10.0,164.699,61.8748,73.7594,29.0645,-4.56446,-1.27314,1.24651
