Atom id,Diffusion Coefficient (cm²/s)
1,0.0019485
2,7.65113
3,5.34532
4,1.61507
5,0.787453
6,5.11446
7,4.24195
8,2.52268
9,7.74803
10,3.67726
11,0.758355
12,1.69304
13,0.411018
14,2.28534
15,2.07691
16,4.14293
17,1.76265
18,3.25107
19,2.20738
20,3.10033
21,2.89408
22,2.634
23,4.13039
24,1.66261
25,2.36098
26,9.29706
27,1.08405
28,3.83969
29,1.99901
30,1.28571
31,0.324559
32,1.05155
33,1.42852
34,2.95143
35,0.0669488
36,1.87757
37,4.9154
38,1.58727
39,4.03347
40,1.45048
41,6.15202
42,1.7082
43,4.00127
44,2.98093
45,1.61153
46,1.43886
47,5.62103
48,2.6837
49,0.711369
50,0.659153
51,2.03206
52,1.46218
53,1.65562
54,7.67178
55,2.94147
56,2.29917
57,12.6561
58,1.71438
59,1.63228
60,0.472166
61,2.4541
62,1.81872
63,2.79112
64,2.52915
65,2.1057
66,3.33002
67,3.04096
68,2.96112
69,0.579169
70,3.38449
71,0.948337
72,3.1485
73,9.43166
74,2.83096
75,7.52631
76,0.636833
77,3.24192
78,1.65587
79,4.55464
80,1.68636
81,2.51483
82,3.52729
83,1.34165
84,0.295288
85,4.1745
86,1.80423
87,1.55432
88,6.02404
89,2.05173
90,15.1775
91,0.655762
92,1.54599
93,1.96293
94,0.681808
95,0.366406
96,4.39482
97,4.40166
98,0.480027
99,2.79928
100,2.73859
101,2.32423
102,2.70655
103,4.85925
104,1.61893
105,1.22822
106,3.57607
107,2.76556
108,1.98981
109,2.45361
110,0.70626
111,2.80217
112,3.74293
113,0.874176
114,4.99222
115,3.40684
116,11.0679
117,2.66635
118,1.53683
119,2.16957
120,1.22818
121,1.44566
122,7.60519
123,10.0937
124,0.827405
125,1.37799
126,1.94564
127,9.37819
128,0.941848
129,4.14738
130,3.58363
131,2.6139
132,4.64567
133,1.77056
134,3.82384
135,1.7818
136,1.97078
137,1.63753
138,1.36073
139,1.37155
140,0.977596
141,2.91979
142,1.75701
143,2.59337
144,0.815279
145,2.85617
146,1.84658
147,1.32332
148,0.873373
149,3.10763
150,1.0399
151,2.95622
152,0.116267
153,4.48699
154,3.47534
155,3.4052
156,1.50534
157,3.82504
158,1.97312
159,4.25311
160,2.53655
161,2.30022
162,7.1734
163,2.98895
164,5.77156
165,2.13931
166,2.92481
167,5.90092
168,0.943303
169,4.56659
170,2.20491
171,1.02794
172,11.0637
173,2.89989
174,3.22496
175,2.63209
176,0.775659
177,2.2969
178,1.38827
179,5.30259
180,3.15904
181,3.0673
182,1.0618
183,1.96695
184,0.0276288
185,9.22032
186,1.24691
187,10.8808
188,0.216594
189,0.768275
190,1.44831
191,3.09729
192,4.57249
193,6.55945
194,5.92778
195,2.4982
196,2.05443
197,7.36613
198,1.99062
199,2.7004
200,1.11289
201,7.10739
202,1.88203
203,5.17351
204,1.99737
205,1.74618
206,1.21254
207,0.609568
208,0.897426
209,4.70238
210,4.20753
211,1.4376
212,0.315033
213,1.41785
214,3.3019
215,5.18531
216,3.16524
217,2.44355
218,0.613058
219,1.15267
220,3.99928
221,5.50545
222,3.2119
223,1.00839
224,3.22834
225,2.09905
226,1.10551
227,1.1395
228,2.22751
229,0.653066
230,3.72312
231,3.73974
232,2.19384
233,6.86947
234,0.0635658
235,0.621283
236,1.13902
237,2.95799
238,9.32492
239,0.649879
240,2.3884
241,1.53582
242,1.45234
243,5.40129
244,1.41748
245,0.939102
246,3.61444
247,2.68919
248,2.10346
249,0.209143
250,1.48737
251,2.90286
252,0.335123
253,3.1678
254,3.25779
255,2.45781
256,2.13514
257,12.4439
258,5.32945
259,0.634176
260,2.01546
261,2.74551
262,1.24114
263,2.58844
264,6.45541
265,0.65074
266,7.25845
267,7.05861
268,1.87858
269,6.0958
270,1.73182
271,0.978572
272,1.01733
273,2.85043
274,1.1978
275,2.1344
276,4.57788
277,8.34006
278,0.29345
279,9.01004
280,1.38748
281,2.9487
282,2.47831
283,0.596555
284,4.33016
285,0.66169
286,2.35187
287,0.49142
288,1.66927
289,2.66353
290,4.70011
291,0.891717
