Time (ns),trace,xx,yy,zz,yx,zx,zy
5.0,85.7786,30.6019,32.7887,22.3881,-1.25194,-1.92432,1.31715
5.1,87.0911,31.1031,33.3554,22.6327,-1.26912,-1.97953,1.32414
5.2,88.4138,31.6114,33.9179,22.8845,-1.27338,-2.02572,1.33656
5.3,89.7975,32.1287,34.5261,23.1427,-1.26174,-2.07226,1.34535
5.4,91.2024,32.6345,35.1494,23.4184,-1.2469,-2.1174,1.34484
5.5,92.6244,33.1657,35.7571,23.7017,-1.26102,-2.16602,1.34066
5.6,93.9991,33.7049,36.3273,23.9669,-1.30664,-2.22089,1.37548
5.7,95.3629,34.2427,36.8673,24.2529,-1.33118,-2.28831,1.39107
5.8,96.7333,34.8086,37.4233,24.5014,-1.38258,-2.37161,1.41922
5.9,98.0946,35.3545,37.9613,24.7789,-1.41015,-2.4417,1.436
6.0,99.4982,35.889,38.553,25.0563,-1.43324,-2.50502,1.47058
6.1,100.924,36.4368,39.1211,25.3664,-1.42767,-2.57803,1.49805
6.2,102.362,37.0375,39.6769,25.6478,-1.42795,-2.62463,1.52763
6.3,103.769,37.6446,40.1977,25.927,-1.4389,-2.67825,1.57141
6.4,105.178,38.2545,40.7467,26.1764,-1.39904,-2.68416,1.6204
6.5,106.571,38.8603,41.3072,26.4033,-1.33098,-2.69724,1.69168
6.6,107.915,39.4128,41.8884,26.6135,-1.28467,-2.71607,1.75133
6.7,109.201,39.9432,42.4289,26.8288,-1.21703,-2.72716,1.79103
6.8,110.541,40.4674,43.0074,27.0661,-1.12273,-2.73416,1.8054
6.9,111.896,40.9888,43.5926,27.3144,-0.970085,-2.72777,1.82991
7.0,113.217,41.499,44.1652,27.5531,-0.816502,-2.68546,1.83435
7.1,114.621,42.0982,44.7585,27.7647,-0.693494,-2.64932,1.83123
7.2,116.046,42.7173,45.349,27.9798,-0.556552,-2.58861,1.86346
7.3,117.425,43.3006,45.9185,28.2059,-0.403483,-2.51235,1.90352
7.4,118.835,43.9242,46.4804,28.4305,-0.249135,-2.43981,1.9439
7.5,120.252,44.6145,47.0149,28.6226,-0.106993,-2.42883,2.03195
7.6,121.647,45.3007,47.5251,28.8217,0.0112533,-2.42082,2.13599
7.7,122.928,45.9421,47.9924,28.9935,0.151391,-2.37942,2.24256
7.8,124.215,46.6591,48.3994,29.1567,0.309025,-2.30052,2.33042
7.9,125.469,47.3918,48.7471,29.33,0.430631,-2.23312,2.40894
8.0,126.745,48.174,49.1057,29.4658,0.593765,-2.23494,2.55471
8.1,127.972,48.8711,49.4392,29.6622,0.777755,-2.28086,2.69214
8.2,129.297,49.5742,49.8076,29.915,0.885652,-2.29904,2.88352
8.3,130.644,50.2844,50.204,30.1557,0.996547,-2.29026,3.0484
8.4,131.998,50.9941,50.5592,30.445,1.05297,-2.31218,3.22529
8.5,133.271,51.5905,50.9639,30.7165,1.12368,-2.39569,3.41362
8.6,134.508,52.1392,51.3763,30.993,1.1204,-2.51587,3.60271
8.7,135.795,52.7421,51.873,31.1801,1.08637,-2.63165,3.7692
8.8,137.167,53.3752,52.4133,31.3787,1.059,-2.74865,3.85841
8.9,138.55,53.9782,53.0097,31.562,1.04597,-2.83133,3.94592
9.0,139.962,54.641,53.6013,31.7197,1.04924,-2.97494,4.04792
9.1,141.393,55.3627,54.1475,31.8826,1.15632,-3.04553,4.09828
9.2,142.787,56.1333,54.6421,32.0112,1.19041,-3.04795,4.14273
9.3,143.818,56.7143,54.887,32.2162,1.40642,-3.11288,4.23049
9.4,144.824,57.1996,55.202,32.4219,1.50372,-3.116,4.34499
9.5,145.877,57.6275,55.5943,32.6554,1.51774,-3.1039,4.2794
9.6,147.156,58.2146,55.9975,32.9438,1.7109,-3.01227,4.32363
9.7,148.069,58.7448,56.1426,33.182,1.91294,-3.09316,4.32441
9.8,149.757,59.1865,56.88,33.6909,1.95654,-3.32681,4.31524
9.9,152.088,59.3007,58.2038,34.5839,1.71154,-3.56834,4.56584
10.0,154.888,60.0019,59.2099,35.676,1.05928,-3.73667,4.52453
