Atom id,Diffusion Coefficient (cm²/s)
1,6.41867
2,5.07068
3,2.56581
4,0.937485
5,4.57
6,2.24824
7,0.57655
8,0.932992
9,0.286626
10,5.66737
11,0.0360886
12,0.993878
13,2.12453
14,2.09333
15,3.48246
16,4.36558
17,5.49871
18,3.40195
19,5.78632
20,4.31002
21,1.75836
22,1.86709
23,1.381
24,2.20408
25,1.14249
26,0.594706
27,14.284
28,0.392734
29,1.79876
30,1.35291
31,3.74461
32,0.992202
33,2.0675
34,4.00468
35,0.247908
36,2.99191
37,2.51352
38,3.45614
39,13.8197
40,4.034
41,0.831585
42,9.562
43,2.53692
44,1.76826
45,1.80639
46,2.96838
47,2.42809
48,2.03831
49,6.3698
50,3.44821
51,2.09549
52,0.0
53,0.245499
54,2.53604
55,2.205
56,0.978033
57,2.25731
58,8.15484
59,4.82164
60,1.64325
61,1.55988
62,0.23737
63,2.17459
64,0.74209
65,1.58412
66,1.10987
67,0.138349
68,1.31686
69,2.87066
70,2.73747
71,9.81564
72,2.69235
73,3.16017
74,4.58576
75,0.457479
76,1.25799
77,6.52008
78,0.506112
79,2.64273
80,1.17378
81,2.09812
82,5.12032
83,8.88636
84,2.75099
85,1.16253
86,1.05267
87,6.54971
88,2.26207
89,0.803439
90,0.592093
91,4.25851
92,1.59926
93,2.08415
94,0.386828
95,5.76422
96,2.66896
97,4.89839
98,2.16461
99,2.54882
100,1.40632
101,2.0825
102,2.44474
103,3.0643
104,1.92893
105,0.857291
106,2.92448
107,1.25006
108,3.97385
109,11.725
110,1.46731
111,2.92026
112,6.33549
113,2.02841
114,0.966202
115,2.65108
116,3.11444
117,3.09149
118,0.501652
119,1.08464
120,1.90379
121,7.50879
122,0.368915
123,3.64021
124,1.38997
125,3.57053
126,0.0421915
127,0.268324
128,2.50523
129,6.608
130,0.271073
131,2.20242
132,1.50972
133,6.21374
134,1.25609
135,0.99706
136,0.311832
137,4.42063
138,0.40831
139,0.0736354
140,3.70353
141,0.782266
142,3.47549
143,3.31152
144,2.35187
145,0.605276
146,2.38044
147,3.43106
148,3.18575
149,1.12199
150,0.00440945
151,2.70647
152,3.27912
153,0.845775
154,1.62071
155,5.52293
156,4.02334
157,2.64224
158,1.25881
159,0.940202
160,2.2378
161,2.67376
162,2.33853
163,1.88265
164,1.40885
165,0.223431
166,1.81354
167,0.683539
168,1.8149
169,3.11245
170,2.61923
171,3.85617
172,0.447972
173,2.36261
174,1.23783
175,1.43683
176,4.1156
177,0.667775
178,2.25371
179,0.791649
180,1.17811
181,1.95642
182,0.658504
183,2.3189
184,5.12852
185,1.7947
186,3.312
187,1.91649
188,1.03219
189,2.04367
190,2.01057
191,3.35123
192,3.01157
193,3.67675
194,1.12401
195,1.7356
196,1.79442
197,1.0711
198,2.16255
199,1.81942
200,2.93202
201,2.17697
202,3.1302
203,3.13367
204,1.76752
205,1.77851
206,0.712081
207,0.263699
208,0.659332
209,1.61807
210,1.87227
211,3.64235
212,0.748841
213,4.32873
214,2.47844
215,5.63047
216,1.31251
217,0.807824
218,1.08528
219,6.09462
220,1.71088
221,1.469
222,3.9281
223,0.0573848
224,1.54887
225,1.01726
226,2.5566
227,3.99675
228,1.7978
229,1.12673
230,1.21888
231,1.83864
232,5.73183
233,7.00033
234,3.10793
235,5.01979
236,1.40819
237,3.24956
238,2.27888
239,1.41266
240,1.62296
241,3.24949
242,6.78005
243,0.347366
244,2.22912
245,0.86671
246,1.63743
247,1.60029
248,0.528521
249,2.43992
250,1.1418
251,1.36113
252,0.832036
253,3.64345
254,0.691788
255,1.45072
256,1.65431
257,2.57825
258,2.28531
259,0.402651
260,1.88089
261,1.14971
262,3.05595
263,2.14884
264,2.83493
265,17.4322
266,1.23726
267,1.30713
268,0.777902
269,4.51722
270,4.23263
271,3.41479
272,1.48898
273,5.78822
274,0.145262
275,0.832828
276,8.3021
277,1.66954
278,1.09411
279,4.26274
280,1.45872
281,4.22804
282,4.49772
283,0.917703
284,2.30208
285,1.05944
286,2.13955
287,3.31761
288,7.67765
289,2.75532
290,0.941238
291,1.73241
