Time (ns),trace,xx,yy,zz,yx,zx,zy
4.8,85.673,30.0657,32.7758,22.8315,1.5981,0.329271,0.329162
4.9,87.3671,30.6554,33.5015,23.2102,1.63256,0.334813,0.317252
5.0,89.0506,31.2616,34.1963,23.5928,1.68104,0.337285,0.304996
5.1,90.6779,31.8661,34.882,23.9298,1.73063,0.347264,0.298967
5.2,92.3428,32.477,35.5722,24.2935,1.78627,0.345684,0.285843
5.3,94.0352,33.0926,36.2477,24.6949,1.84194,0.354527,0.272386
5.4,95.7037,33.7129,36.9456,25.0452,1.86709,0.371949,0.27875
5.5,97.3325,34.3259,37.6083,25.3983,1.89275,0.386802,0.296884
5.6,98.8944,34.9387,38.2309,25.7247,1.92774,0.414532,0.321599
5.7,100.456,35.5301,38.8641,26.0616,1.95762,0.449557,0.358783
5.8,102.035,36.146,39.4901,26.3989,2.02558,0.50945,0.404843
5.9,103.567,36.7176,40.13,26.7199,2.0626,0.55552,0.413829
6.0,105.113,37.2951,40.7848,27.0327,2.11422,0.607552,0.442547
6.1,106.588,37.8398,41.3964,27.3516,2.15714,0.646091,0.497758
6.2,108.146,38.4307,42.0225,27.6931,2.18853,0.677856,0.519882
6.3,109.652,39.0079,42.594,28.0503,2.23937,0.681261,0.570536
6.4,111.097,39.5728,43.0912,28.4335,2.30351,0.705634,0.63451
6.5,112.544,40.1405,43.5701,28.833,2.35444,0.704873,0.698276
6.6,113.927,40.7062,44.0148,29.2061,2.40616,0.696265,0.767305
6.7,115.326,41.2738,44.499,29.5529,2.47368,0.723913,0.856356
6.8,116.686,41.7915,45.0043,29.8905,2.51826,0.744491,0.941681
6.9,118.038,42.284,45.5483,30.2054,2.52644,0.772652,1.02795
7.0,119.258,42.7287,46.0785,30.4512,2.49003,0.807365,1.12616
7.1,120.534,43.1705,46.6108,30.7522,2.45699,0.852524,1.24047
7.2,121.836,43.6122,47.1833,31.0406,2.46115,0.884876,1.3681
7.3,123.122,44.0405,47.7694,31.3118,2.48298,0.918747,1.47614
7.4,124.455,44.4759,48.3773,31.6017,2.53685,0.916194,1.58296
7.5,125.752,44.8926,48.9744,31.8854,2.58888,0.938746,1.68378
7.6,127.039,45.3073,49.5605,32.1709,2.67931,0.973973,1.7944
7.7,128.353,45.7027,50.194,32.4566,2.76937,1.03868,1.88406
7.8,129.688,46.0888,50.8313,32.7678,2.82557,1.1436,1.96357
7.9,131.053,46.4597,51.5516,33.042,2.8872,1.2059,2.05927
8.0,132.35,46.7501,52.2546,33.3457,2.92649,1.28687,2.15689
8.1,133.65,47.1012,52.9391,33.6097,2.95083,1.33375,2.30997
8.2,135.087,47.5553,53.5857,33.9461,2.98403,1.35154,2.48962
8.3,136.432,47.9942,54.2553,34.1826,3.03767,1.39767,2.65214
8.4,137.687,48.4221,54.8837,34.381,3.01359,1.46103,2.79248
8.5,138.854,48.7564,55.6062,34.4916,2.96608,1.52664,2.97598
8.6,139.857,49.0742,56.2966,34.4867,2.88056,1.59787,3.20784
8.7,140.862,49.4891,56.852,34.5212,2.80445,1.61633,3.42661
8.8,141.952,50.0669,57.3512,34.5335,2.67476,1.60714,3.68455
8.9,142.977,50.6215,57.7604,34.5952,2.52609,1.70045,3.94874
9.0,143.946,51.1554,58.0503,34.7399,2.40971,1.75732,4.23821
9.1,144.977,51.6867,58.4617,34.8289,2.29735,1.89575,4.52419
9.2,146.21,52.3411,58.8799,34.9893,2.20897,2.01007,4.87729
9.3,147.301,52.816,59.3022,35.183,1.95466,2.04965,5.125
9.4,148.41,53.4613,59.6238,35.3249,1.9446,2.02494,5.3431
9.5,149.503,54.0932,60.1756,35.2341,1.71995,2.09748,5.54358
9.6,150.51,54.8778,60.4306,35.2016,1.43481,2.09475,5.59527
9.7,151.7,55.9104,60.6758,35.1138,1.35773,2.074,5.49576
9.8,153.005,56.9004,61.1436,34.9612,1.49806,2.18909,5.45703
9.9,153.97,57.614,61.7485,34.6071,1.52485,2.25342,5.64139
10.0,156.307,59.0696,62.9974,34.2394,2.02856,2.45876,5.61055
