Time (ns),trace,xx,yy,zz,yx,zx,zy
3.6,65.4885,24.91,23.54,17.0385,0.583348,-0.657941,0.479842
3.7,67.1614,25.6254,24.1491,17.3869,0.621918,-0.685361,0.493964
3.8,68.8475,26.3456,24.7662,17.7356,0.671428,-0.708732,0.507441
3.9,70.4764,27.0379,25.3596,18.0789,0.712718,-0.723979,0.523897
4.0,72.1446,27.7571,25.9569,18.4306,0.751994,-0.763484,0.540989
4.1,73.86,28.4951,26.5735,18.7914,0.775254,-0.81008,0.570427
4.2,75.5549,29.2162,27.1896,19.149,0.778046,-0.850841,0.608143
4.3,77.217,29.9349,27.8009,19.4812,0.784486,-0.892552,0.650641
4.4,78.8456,30.6317,28.4007,19.8132,0.795096,-0.928128,0.685658
4.5,80.5086,31.3771,29.0091,20.1225,0.803399,-0.960838,0.72293
4.6,82.1678,32.1245,29.6237,20.4196,0.822923,-0.986644,0.762835
4.7,83.8485,32.8845,30.2616,20.7023,0.842722,-1.02136,0.831487
4.8,85.5062,33.6439,30.877,20.9853,0.857356,-1.05651,0.896776
4.9,87.135,34.3776,31.4709,21.2866,0.878567,-1.09066,0.935393
5.0,88.7774,35.1274,32.0763,21.5738,0.913909,-1.12365,0.98354
5.1,90.4047,35.8439,32.6703,21.8906,0.959846,-1.16422,1.03148
5.2,92.0968,36.6028,33.2797,22.2142,0.988305,-1.18572,1.06556
5.3,93.7907,37.3966,33.8632,22.531,1.02217,-1.20966,1.08252
5.4,95.5141,38.1891,34.4672,22.8578,1.04856,-1.2206,1.12458
5.5,97.2492,38.969,35.0847,23.1955,1.10437,-1.21595,1.16136
5.6,98.9795,39.725,35.708,23.5465,1.16527,-1.22164,1.18225
5.7,100.722,40.4764,36.3458,23.9,1.25333,-1.20853,1.22246
5.8,102.491,41.2975,36.9537,24.2397,1.33288,-1.19709,1.27086
5.9,104.21,42.1291,37.5067,24.5739,1.41551,-1.21605,1.32168
6.0,105.868,42.9662,38.0163,24.8855,1.47393,-1.24933,1.36707
6.1,107.487,43.774,38.5573,25.1553,1.5082,-1.27005,1.42039
6.2,109.059,44.5498,39.0694,25.4394,1.5399,-1.28106,1.48508
6.3,110.551,45.3064,39.5475,25.6972,1.6165,-1.29186,1.57055
6.4,112.022,46.0824,40.0009,25.9388,1.69702,-1.31571,1.65779
6.5,113.466,46.8429,40.4547,26.1681,1.78173,-1.32245,1.71859
6.6,114.922,47.6136,40.9376,26.3703,1.86252,-1.30527,1.75734
6.7,116.344,48.3633,41.4294,26.5512,1.9405,-1.30346,1.77975
6.8,117.871,49.1092,41.9824,26.7789,2.03397,-1.31169,1.81977
6.9,119.4,49.8662,42.5404,26.9934,2.14014,-1.3061,1.85067
7.0,120.885,50.5979,43.0971,27.1904,2.21451,-1.32302,1.90359
7.1,122.321,51.3198,43.6137,27.3879,2.26713,-1.30827,1.95803
7.2,123.761,52.041,44.0864,27.6335,2.36357,-1.2895,2.05307
7.3,125.175,52.7741,44.5653,27.8351,2.47235,-1.2658,2.11848
7.4,126.651,53.5215,45.0961,28.0338,2.57182,-1.25486,2.20397
7.5,128.081,54.2571,45.6673,28.1568,2.65236,-1.19969,2.27321
7.6,129.514,55.0057,46.216,28.2918,2.70959,-1.11824,2.33917
7.7,130.926,55.7314,46.744,28.4507,2.73744,-1.06071,2.41655
7.8,132.316,56.4277,47.2768,28.6113,2.76995,-0.981062,2.45926
7.9,133.776,57.185,47.8075,28.7837,2.80218,-0.924259,2.50558
8.0,135.129,57.8313,48.3398,28.9579,2.7664,-0.87391,2.56593
8.1,136.464,58.4517,48.9017,29.1109,2.76704,-0.830591,2.61887
8.2,137.814,59.0484,49.465,29.3009,2.76846,-0.806855,2.71139
8.3,139.281,59.6193,50.0972,29.564,2.75531,-0.810264,2.78004
8.4,140.778,60.2518,50.736,29.7903,2.79449,-0.782276,2.82972
8.5,142.136,60.8157,51.366,29.9544,2.78812,-0.707314,2.9133
8.6,143.629,61.3841,52.1284,30.1164,2.81917,-0.546757,3.00002
8.7,145.25,62.0359,52.9412,30.2728,2.8774,-0.446769,3.0531
8.8,146.941,62.7023,53.7938,30.4453,2.96757,-0.365529,3.14261
8.9,148.44,63.3626,54.5042,30.5728,3.15498,-0.255825,3.1618
9.0,150.055,64.016,55.2094,30.8297,3.31762,-0.25948,3.14378
9.1,151.494,64.4779,56.0295,30.9865,3.38874,-0.179812,3.17895
9.2,152.931,64.9473,56.7346,31.2489,3.56873,0.0763188,3.19329
9.3,154.27,65.3174,57.2875,31.6652,3.73746,0.150199,3.32543
9.4,155.703,65.6497,57.8665,32.1872,3.84689,0.19709,3.42707
9.5,156.815,66.1486,58.2853,32.3809,3.86229,0.110651,3.43891
9.6,158.052,66.7757,58.8826,32.3938,3.85919,0.20344,3.52435
9.7,159.341,67.6052,59.1963,32.5395,3.7705,0.338353,3.66028
9.8,160.795,68.1242,59.6911,32.9792,3.8434,0.711945,3.74718
9.9,162.796,69.1882,60.43,33.1782,3.88074,1.04401,3.82349
10.0,164.932,70.091,61.3355,33.5053,4.24945,1.27203,3.63686
