Atom id,Diffusion Coefficient (cm²/s)
1,1.4465
2,2.08728
3,0.526617
4,1.01995
5,1.90143
6,0.682571
7,1.62006
8,1.22395
9,2.4367
10,1.91807
11,0.473472
12,3.87937
13,2.1214
14,3.80934
15,1.23759
16,14.0094
17,1.09978
18,2.88076
19,3.17614
20,0.24515
21,1.48359
22,2.51775
23,7.51642
24,4.64828
25,1.91728
26,1.9975
27,0.439344
28,3.13873
29,1.8571
30,1.34629
31,0.899702
32,0.363991
33,3.8771
34,7.4602
35,1.43835
36,9.85802
37,0.38815
38,0.797101
39,2.43581
40,8.21075
41,2.15428
42,5.6062
43,0.392931
44,0.768789
45,0.22374
46,1.09591
47,0.666464
48,2.18183
49,4.51156
50,2.20875
51,3.90137
52,1.1404
53,0.67822
54,2.44056
55,0.974924
56,3.13024
57,2.0013
58,2.60927
59,2.85558
60,1.15924
61,1.92701
62,0.652062
63,4.63252
64,5.80077
65,0.935017
66,4.57937
67,1.05967
68,3.51996
69,0.514973
70,3.2262
71,1.51472
72,2.52196
73,4.20772
74,2.11495
75,2.34418
76,5.73452
77,1.07969
78,0.728538
79,1.44938
80,2.5675
81,1.23781
82,0.881669
83,1.12611
84,0.863775
85,1.27117
86,1.11969
87,1.86871
88,4.20351
89,0.798057
90,5.48363
91,5.8376
92,4.04587
93,3.17531
94,1.91489
95,0.374388
96,7.0558
97,0.75654
98,3.49014
99,1.87097
100,4.61617
101,1.00226
102,5.29498
103,4.31031
104,1.72384
105,2.61375
106,0.672615
107,1.08245
108,4.89954
109,0.783433
110,6.29202
111,6.11868
112,0.145685
113,4.02451
114,2.55961
115,4.13875
116,0.555663
117,1.69172
118,1.00804
119,1.10074
120,3.30969
121,7.99269
122,1.77996
123,1.21981
124,4.93371
125,6.36843
126,2.98956
127,2.4049
128,0.583647
129,0.694187
130,0.79749
131,0.730184
132,4.14819
133,2.07233
134,4.27737
135,0.754282
136,1.64416
137,1.10365
138,0.542009
139,0.814834
140,1.47037
141,0.0282842
142,2.03242
143,3.62027
144,0.925484
145,3.58359
146,6.76169
147,2.12544
148,2.27219
149,0.729847
150,4.17584
151,1.23066
152,3.83202
153,2.53238
154,0.659073
155,1.83383
156,2.69216
157,2.66342
158,4.21457
159,4.98211
160,6.05231
161,1.9639
162,1.7953
163,3.22927
164,0.946862
165,1.29078
166,1.3913
167,2.43907
168,5.49912
169,1.05955
170,1.27501
171,3.53282
172,1.73252
173,5.09599
174,5.43543
175,2.74418
176,2.12716
177,1.73021
178,1.29196
179,1.18347
180,4.80968
181,1.50594
182,4.10022
183,7.26919
184,3.92576
185,2.12436
186,3.84467
187,1.98125
188,1.00401
189,0.222026
190,2.98246
191,1.01453
192,2.55395
193,7.14722
194,3.07819
195,2.98124
196,2.39092
197,0.54124
198,2.94215
199,2.1491
200,0.817964
201,7.12884
202,1.35698
203,1.66657
204,0.695788
205,4.89673
206,0.926737
207,9.59604
208,0.339141
209,4.09963
210,1.33319
211,0.0692621
212,0.978775
213,3.41071
214,0.700679
215,1.9274
216,5.57111
217,0.968904
218,1.63145
219,3.49487
220,1.67169
221,3.05095
222,0.12242
223,1.86245
224,4.74515
225,5.73393
226,0.888744
227,4.71625
228,1.51915
229,6.57197
230,3.90951
231,0.399634
232,2.54627
233,5.33397
234,4.52934
235,0.649478
236,3.14545
237,2.56421
238,5.17235
239,2.06
240,13.6621
241,0.299931
242,1.76023
243,3.73836
244,4.33711
245,1.28594
246,4.06236
247,3.7606
248,1.82131
249,3.48373
250,1.39598
251,2.10423
252,2.1995
253,6.03041
254,1.69158
255,1.50781
256,2.63608
257,4.73258
258,5.41
259,0.300126
260,1.09506
261,1.72219
262,0.517635
263,2.25794
264,1.56984
265,5.60725
266,1.64047
267,1.34879
268,3.05411
269,3.2188
270,3.7202
271,0.0207527
272,4.27326
273,2.05027
274,0.519637
275,2.14121
276,3.94944
277,0.499453
278,2.67258
279,6.05286
280,7.26071
281,1.612
282,0.924586
283,2.25243
284,0.217085
285,3.00755
286,1.01382
287,1.38997
288,4.13342
289,3.6932
290,7.47478
291,2.44419
