Atom id,Diffusion Coefficient (cm²/s)
1,0.674892
2,2.45195
3,4.59459
4,1.2028
5,3.64841
6,2.47941
7,5.31157
8,1.25695
9,6.00393
10,0.53963
11,1.53704
12,5.26783
13,6.18025
14,3.02517
15,1.22632
16,0.648891
17,1.30077
18,2.29934
19,0.568561
20,2.98318
21,7.68322
22,1.73236
23,3.38937
24,4.41284
25,2.15437
26,1.73378
27,7.34154
28,1.56585
29,3.08642
30,3.69376
31,2.60092
32,3.55574
33,4.60621
34,1.38916
35,3.61941
36,0.907437
37,4.2684
38,2.14868
39,1.13267
40,2.2586
41,7.07208
42,4.34395
43,5.16036
44,2.88161
45,0.251117
46,5.2507
47,2.77305
48,4.27226
49,5.77506
50,4.99828
51,5.22592
52,1.83242
53,1.91089
54,3.29795
55,1.9859
56,3.27632
57,2.44664
58,4.23299
59,1.46085
60,1.57469
61,5.5698
62,1.00583
63,2.33219
64,1.00488
65,2.83243
66,2.33031
67,4.11889
68,0.239312
69,0.803017
70,2.33965
71,2.31813
72,3.5397
73,2.57307
74,1.25952
75,15.1408
76,6.6743
77,3.02617
78,1.70507
79,0.741093
80,0.699056
81,4.81089
82,3.99487
83,2.14733
84,2.20526
85,2.62632
86,3.05213
87,6.46699
88,7.8666
89,4.23907
90,5.00907
91,0.095829
92,2.75921
93,4.2095
94,3.99002
95,1.69191
96,0.476426
97,4.74627
98,0.392048
99,1.01288
100,3.61923
101,2.15693
102,0.0
103,0.509295
104,0.580501
105,3.15016
106,4.17114
107,1.62966
108,0.942507
109,0.796182
110,3.91752
111,1.59371
112,1.92024
113,3.82794
114,3.46612
115,1.60688
116,2.24693
117,1.07943
118,4.32547
119,0.00806371
120,3.85175
121,3.68489
122,5.45747
123,0.593204
124,4.47758
125,2.50915
126,0.955415
127,14.3268
128,1.56622
129,2.57589
130,0.510164
131,3.45951
132,1.54036
133,4.81753
134,2.11073
135,1.88022
136,0.694037
137,7.53996
138,2.58564
139,5.69432
140,5.61974
141,2.21672
142,0.352184
143,0.449012
144,0.524532
145,1.68903
146,2.52225
147,1.42339
148,1.59276
149,0.832141
150,1.2158
151,8.2825
152,2.22751
153,2.09058
154,1.37
155,2.8872
156,0.427908
157,10.8023
158,2.3775
159,2.8391
160,1.40282
161,2.06162
162,3.29609
163,0.451019
164,0.579591
165,0.401675
166,0.450063
167,4.31573
168,3.41862
169,7.12943
170,1.03929
171,4.07049
172,0.84653
173,1.45905
174,0.631507
175,1.28517
176,1.38964
177,4.64049
178,1.19664
179,6.21444
180,3.51727
181,12.1278
182,0.855922
183,2.01372
184,3.57378
185,0.000467613
186,0.714541
187,8.42645
188,1.04813
189,3.37294
190,1.10375
191,2.25363
192,3.80215
193,2.32829
194,1.3977
195,0.718336
196,0.59914
197,4.87719
198,2.85349
199,0.742554
200,2.44679
201,1.63555
202,0.760309
203,1.09491
204,3.1453
205,3.45152
206,1.17405
207,0.571798
208,1.24046
209,1.85901
210,2.65722
211,1.89662
212,0.907174
213,1.24822
214,1.10206
215,3.00186
216,0.878127
217,8.94199
218,0.368775
219,1.61875
220,2.33915
221,3.84767
222,0.403455
223,1.08532
224,4.38114
225,1.57927
226,1.46532
227,1.5396
228,8.33261
229,0.599724
230,1.85485
231,7.13762
232,5.14518
233,0.712615
234,0.696041
235,3.43706
236,0.993823
237,0.784997
238,3.05777
239,3.83718
240,1.56753
241,1.14478
242,2.75825
243,1.99411
244,2.59365
245,1.26611
246,5.30139
247,2.63117
248,2.34322
249,0.927696
250,1.13669
251,4.33313
252,0.363679
253,0.777921
254,0.947438
255,1.94058
256,4.08217
257,1.70312
258,3.57406
259,4.09778
260,0.0
261,2.52919
262,3.05868
263,2.20052
264,3.92126
265,0.526012
266,4.47637
267,1.87753
268,0.172461
269,8.36991
270,6.53532
271,0.494349
272,5.57975
273,5.66875
274,1.40225
275,8.48037
276,3.7049
277,0.498027
278,10.4813
279,0.9518
280,1.046
281,1.65678
282,1.25542
283,1.22416
284,0.914548
285,4.90325
286,2.93687
287,0.302705
288,5.35787
289,2.31343
290,0.667646
291,4.27496
