Atom id,Diffusion Coefficient (cm²/s)
1,3.13639
2,3.18075
3,8.59044
4,0.636806
5,0.947824
6,0.372942
7,1.5892
8,1.22183
9,4.36295
10,1.63862
11,0.980985
12,2.07766
13,5.37625
14,1.00999
15,4.00176
16,1.29099
17,1.43782
18,2.13283
19,6.60404
20,1.45089
21,1.64339
22,2.77931
23,2.70901
24,3.13725
25,3.10141
26,2.53583
27,0.386036
28,1.3208
29,6.86079
30,1.91722
31,3.63345
32,2.912
33,0.566539
34,2.39049
35,2.36237
36,0.692923
37,1.53353
38,2.54362
39,0.654399
40,1.11754
41,0.983752
42,3.21694
43,2.45414
44,1.41205
45,2.46645
46,3.91769
47,2.08318
48,3.76053
49,1.40464
50,1.40194
51,1.80114
52,0.278377
53,1.74843
54,2.36435
55,7.21434
56,0.964065
57,1.02782
58,3.7297
59,1.54001
60,1.05638
61,6.7785
62,0.631568
63,9.86799
64,3.92696
65,1.49523
66,1.10534
67,2.14052
68,0.624087
69,1.5273
70,3.88512
71,1.31658
72,1.42774
73,1.37846
74,3.37196
75,5.34441
76,0.279682
77,0.9612
78,6.8995
79,8.5595
80,0.338589
81,4.61859
82,0.697768
83,5.56943
84,2.61739
85,5.92721
86,3.07767
87,3.31674
88,3.41617
89,1.6781
90,1.74324
91,2.73888
92,5.3612
93,0.201778
94,5.66738
95,0.93256
96,1.94251
97,5.13626
98,0.181628
99,1.59742
100,0.678423
101,0.824337
102,3.63535
103,3.20293
104,2.78
105,1.56081
106,4.62796
107,2.76342
108,1.68377
109,2.55466
110,7.81498
111,2.03099
112,0.601069
113,1.68321
114,1.58367
115,5.38872
116,1.37771
117,2.02923
118,1.95924
119,0.70419
120,2.00904
121,0.436414
122,1.17875
123,1.41326
124,0.560327
125,0.514671
126,3.9982
127,0.406562
128,1.64414
129,1.31049
130,4.14532
131,2.18111
132,2.32115
133,2.52678
134,1.68903
135,1.18126
136,0.0831626
137,5.02938
138,2.09764
139,1.70791
140,0.402437
141,1.84052
142,2.7379
143,2.60957
144,10.8727
145,2.58117
146,1.79691
147,1.95693
148,4.33189
149,1.55636
150,5.77746
151,0.626925
152,2.72823
153,4.97537
154,1.20277
155,0.345606
156,1.49466
157,1.29932
158,3.19879
159,3.25834
160,1.0816
161,5.89778
162,4.4063
163,3.75673
164,0.816842
165,2.15866
166,4.06197
167,0.409949
168,0.50458
169,1.82277
170,2.38491
171,1.68377
172,2.37414
173,2.54591
174,10.1474
175,2.32002
176,3.64021
177,1.53356
178,1.77455
179,5.86718
180,0.959416
181,0.461439
182,4.0806
183,1.32007
184,8.51619
185,4.32466
186,3.78538
187,2.42221
188,0.773892
189,2.32281
190,3.12526
191,2.53912
192,3.7303
193,0.874855
194,2.59601
195,3.04026
196,2.60347
197,2.07078
198,5.35865
199,1.77644
200,3.26323
201,2.91853
202,0.16231
203,1.76768
204,3.6571
205,0.932078
206,0.622782
207,1.59731
208,0.482148
209,1.78584
210,3.70606
211,1.46046
212,3.02653
213,4.95738
214,4.26446
215,3.22008
216,9.71851
217,3.49681
218,2.58158
219,0.842169
220,6.16231
221,0.420249
222,1.5559
223,1.93769
224,0.349117
225,0.860134
226,4.99617
227,2.29997
228,2.98547
229,11.027
230,5.92566
231,3.65692
232,0.361542
233,1.52309
234,3.65613
235,2.63424
236,5.66366
237,0.06751
238,0.133509
239,0.85453
240,2.16037
241,2.31841
242,6.03529
243,1.73558
244,4.96691
245,3.26154
246,9.79075
247,2.8323
248,1.68499
249,0.660393
250,0.808657
251,1.51956
252,1.8616
253,1.75458
254,3.58912
255,3.95933
256,3.4143
257,5.3711
258,2.25448
259,0.579956
260,3.5397e-05
261,2.76449
262,4.20498
263,5.42999
264,0.830716
265,1.05786
266,1.80568
267,2.82598
268,4.98075
269,3.48096
270,3.97865
271,4.54536
272,1.11005
273,6.29543
274,1.3061
275,2.89181
276,0.855143
277,2.65524
278,4.94818
279,1.67936
280,0.696594
281,0.673168
282,2.22146
283,4.3796
284,5.60519
285,0.533871
286,3.40713
287,7.57383
288,0.417776
289,1.01896
290,6.56429
291,9.02431
