Time (ns),trace,xx,yy,zz,yx,zx,zy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2.04085,0.699026,0.678389,0.663439,0.000206487,-0.00390302,0.00195933
0.2,4.04812,1.38135,1.35389,1.31288,0.00558575,-0.00537974,0.00182942
0.3,6.03125,2.06595,2.02641,1.93889,0.0133719,-0.000456771,-0.00198528
0.4,7.9944,2.76703,2.67861,2.54876,0.0255563,0.00510184,-0.00874646
0.5,9.94726,3.47082,3.31814,3.1583,0.053286,0.00924584,-0.0178094
0.6,11.8939,4.1673,3.97044,3.75612,0.0845244,0.0166362,-0.0325289
0.7,13.825,4.86536,4.62375,4.33593,0.10833,0.0284381,-0.0500652
0.8,15.7415,5.55808,5.27969,4.90371,0.143749,0.0359101,-0.0684211
0.9,17.6483,6.24984,5.91755,5.48093,0.189735,0.0364921,-0.0878139
1.0,19.572,6.94884,6.56082,6.0623,0.224334,0.0418514,-0.0962369
1.1,21.4957,7.64912,7.20943,6.63719,0.258417,0.0368325,-0.102701
1.2,23.4187,8.34095,7.86078,7.21693,0.308856,0.0321396,-0.111386
1.3,25.305,9.0228,8.50724,7.77493,0.36873,0.0183475,-0.12694
1.4,27.1686,9.70085,9.14346,8.32429,0.430437,0.00735274,-0.12105
1.5,29.0183,10.3762,9.77424,8.86781,0.494333,-0.00546098,-0.111842
1.6,30.8481,11.0471,10.3929,9.40799,0.555908,-0.0145243,-0.108416
1.7,32.6789,11.7181,11.0214,9.93937,0.620607,-0.0327471,-0.115462
1.8,34.535,12.4053,11.6628,10.467,0.689708,-0.0617523,-0.130101
1.9,36.3935,13.1068,12.3019,10.9848,0.760034,-0.0913778,-0.138508
2.0,38.2666,13.8102,12.9596,11.4968,0.826174,-0.107671,-0.150678
2.1,40.1033,14.4939,13.6117,11.9977,0.897156,-0.125644,-0.167888
2.2,41.9162,15.1507,14.2634,12.5021,0.988826,-0.141659,-0.17992
2.3,43.7165,15.7976,14.9278,12.9911,1.08326,-0.155443,-0.179742
2.4,45.5285,16.4555,15.5945,13.4785,1.17841,-0.164275,-0.19273
2.5,47.2848,17.0957,16.2366,13.9525,1.27012,-0.176722,-0.19563
2.6,49.0545,17.744,16.8955,14.415,1.35617,-0.179627,-0.193639
2.7,50.8292,18.388,17.5734,14.8679,1.44867,-0.170655,-0.200923
2.8,52.5554,19.029,18.2197,15.3066,1.54485,-0.16845,-0.198644
2.9,54.2949,19.67,18.8714,15.7534,1.63202,-0.178193,-0.210878
3.0,56.0158,20.3144,19.5152,16.1862,1.71736,-0.193371,-0.229027
3.1,57.749,20.9441,20.1584,16.6465,1.7939,-0.203622,-0.235439
3.2,59.4375,21.551,20.7919,17.0947,1.87966,-0.225121,-0.249195
3.3,61.1076,22.1359,21.4356,17.5361,1.97229,-0.256209,-0.272271
3.4,62.7852,22.7082,22.0772,17.9998,2.06882,-0.282051,-0.286647
3.5,64.4404,23.277,22.7256,18.4378,2.16301,-0.295332,-0.293011
3.6,66.1222,23.8588,23.3922,18.8712,2.26616,-0.300833,-0.30477
3.7,67.7938,24.4403,24.0561,19.2974,2.38307,-0.303937,-0.291072
3.8,69.4405,24.9928,24.7279,19.7198,2.48484,-0.298697,-0.285349
3.9,71.0633,25.5512,25.4137,20.0984,2.59266,-0.28804,-0.276628
4.0,72.6488,26.1167,26.0639,20.4682,2.6802,-0.279712,-0.273151
4.1,74.1783,26.6438,26.7018,20.8327,2.76919,-0.257733,-0.284525
4.2,75.7086,27.168,27.3366,21.204,2.85049,-0.238205,-0.303868
4.3,77.2947,27.7393,27.9758,21.5796,2.92843,-0.213605,-0.321548
4.4,78.9168,28.3304,28.6464,21.9401,3.00571,-0.18596,-0.340674
4.5,80.5313,28.9278,29.3031,22.3003,3.09455,-0.145328,-0.357362
4.6,82.1482,29.5288,29.974,22.6454,3.18233,-0.0912319,-0.361955
4.7,83.7088,30.1198,30.6447,22.9443,3.25761,-0.0258106,-0.37721
4.8,85.3074,30.7398,31.3152,23.2523,3.31225,0.05128,-0.398984
4.9,86.927,31.3687,31.9877,23.5705,3.3785,0.135329,-0.421969
5.0,88.5905,32.0137,32.6667,23.9101,3.44144,0.231564,-0.4188
5.1,90.255,32.6594,33.3399,24.2557,3.52557,0.32037,-0.420596
5.2,91.9368,33.3123,34.0241,24.6003,3.59505,0.413924,-0.43344
5.3,93.6155,33.9704,34.7096,24.9356,3.6754,0.51029,-0.451643
5.4,95.2419,34.6292,35.3709,25.2418,3.74489,0.580582,-0.464338
5.5,96.939,35.2904,36.0915,25.5571,3.8188,0.666246,-0.474379
5.6,98.5939,35.9163,36.8299,25.8477,3.90305,0.747135,-0.492169
5.7,100.275,36.5174,37.6016,26.1564,4.00685,0.823788,-0.493351
5.8,101.918,37.1155,38.3643,26.438,4.13799,0.905904,-0.486005
5.9,103.551,37.7029,39.1247,26.723,4.27045,0.970084,-0.462753
6.0,105.149,38.3,39.8695,26.979,4.41973,1.02157,-0.437987
6.1,106.748,38.8962,40.5887,27.2636,4.56027,1.07045,-0.414378
6.2,108.307,39.4941,41.2795,27.5333,4.70198,1.11008,-0.3826
6.3,109.872,40.0936,42.0017,27.7766,4.86083,1.14076,-0.360476
6.4,111.393,40.6536,42.7337,28.0058,4.96978,1.17805,-0.35619
6.5,112.912,41.1982,43.4895,28.2241,5.07876,1.19877,-0.371093
6.6,114.449,41.7054,44.2313,28.5123,5.17372,1.20958,-0.396367
6.7,115.895,42.1749,44.9231,28.797,5.28353,1.17398,-0.406382
6.8,117.377,42.677,45.647,29.0533,5.4136,1.09143,-0.42317
6.9,118.901,43.2169,46.4079,29.2764,5.58715,0.992872,-0.492838
7.0,120.314,43.7168,47.1313,29.4654,5.72338,0.899679,-0.558444
7.1,121.752,44.2025,47.8693,29.6807,5.85994,0.830637,-0.598782
7.2,123.282,44.7081,48.6464,29.928,5.96853,0.760653,-0.630329
7.3,124.76,45.2582,49.3553,30.1468,6.06065,0.669168,-0.699126
7.4,126.279,45.8291,50.073,30.377,6.10868,0.547052,-0.768158
7.5,127.678,46.4196,50.7192,30.5397,6.17611,0.424049,-0.849723
7.6,128.859,46.8904,51.2897,30.6793,6.26592,0.247694,-0.883461
7.7,130.075,47.3773,51.8965,30.8014,6.35642,0.0830501,-0.869244
7.8,131.265,47.8504,52.4907,30.9236,6.40613,-0.0625363,-0.853508
7.9,132.336,48.2993,53.0503,30.9862,6.42248,-0.173736,-0.820418
