Atom id,Diffusion Coefficient (cm²/s)
1,4.73988
2,5.19433
3,2.582
4,2.73695
5,2.42662
6,0.293011
7,0.569969
8,1.6302
9,0.381337
10,2.22388
11,2.62976
12,4.7587
13,2.38104
14,2.38118
15,0.243298
16,5.88123
17,3.89596
18,2.69171
19,1.22635
20,3.01559
21,2.06919
22,1.35091
23,2.26248
24,4.37057
25,3.62426
26,1.40447
27,1.58424
28,0.632866
29,2.33041
30,2.7546
31,8.67185
32,17.1999
33,6.0509
34,2.58121
35,1.46841
36,0.358663
37,1.54199
38,4.86846
39,1.98164
40,1.89454
41,2.296
42,3.94942
43,1.85387
44,2.23972
45,0.81466
46,0.593963
47,7.42761
48,0.69788
49,1.40598
50,0.314796
51,0.364636
52,0.88141
53,1.87801
54,2.18824
55,2.94772
56,2.77076
57,2.56906
58,2.07568
59,3.27753
60,0.979524
61,2.92074
62,1.62759
63,4.73159
64,2.41454
65,1.55847
66,2.30771
67,8.30719
68,0.153632
69,3.91562
70,0.733767
71,2.77061
72,3.0144
73,1.64193
74,0.575026
75,1.53078
76,3.42309
77,7.91315
78,1.90022
79,4.51995
80,4.35275
81,2.6852
82,8.75495
83,0.737452
84,1.75621
85,6.87344
86,0.278427
87,3.9376
88,0.383938
89,7.68079
90,0.0230634
91,3.30558
92,0.336329
93,3.92204
94,11.6009
95,5.27815
96,3.99441
97,1.4016
98,0.884484
99,0.878761
100,1.01003
101,2.20286
102,0.929815
103,2.44626
104,1.37613
105,1.32875
106,5.12919
107,0.162663
108,0.612671
109,0.167875
110,2.33459
111,1.87296
112,0.397909
113,5.20549
114,0.610803
115,0.805717
116,4.0104
117,4.54857
118,2.17516
119,0.0478132
120,4.36595
121,4.40297
122,0.290435
123,2.89661
124,1.29582
125,4.58336
126,3.29313
127,3.00374
128,2.13511
129,3.23138
130,2.04255
131,6.71993
132,3.00722
133,2.10002
134,5.07146
135,0.695658
136,0.183589
137,0.0648259
138,1.09972
139,1.38278
140,2.20552
141,1.08442
142,0.2783
143,0.51866
144,4.2013
145,1.99684
146,10.169
147,1.97896
148,2.62817
149,3.52503
150,1.1882
151,0.723712
152,1.55889
153,0.976978
154,1.8157
155,2.11581
156,0.520735
157,3.64009
158,4.4734
159,2.68797
160,1.65428
161,1.04438
162,4.97249
163,0.711938
164,4.16439
165,0.94976
166,1.40364
167,0.895646
168,0.748004
169,1.96556
170,0.823958
171,3.62034
172,1.61425
173,0.68697
174,0.830998
175,0.236016
176,10.8002
177,3.48562
178,1.06937
179,3.26072
180,0.90506
181,2.92441
182,0.444187
183,0.730299
184,2.95376
185,3.32225
186,4.67927
187,1.64356
188,2.70112
189,0.281682
190,1.12603
191,1.68148
192,1.16249
193,3.07947
194,3.60445
195,3.51832
196,2.01626
197,2.91176
198,0.701743
199,4.83055
200,0.790621
201,4.26283
202,1.36054
203,2.96786
204,0.33811
205,3.35934
206,2.63573
207,1.33684
208,0.769618
209,3.2926
210,3.27363
211,1.83437
212,1.90413
213,1.02025
214,0.238024
215,4.29389
216,6.68381
217,2.09014
218,0.180774
219,2.00419
220,2.84329
221,9.09095
222,2.88416
223,0.639014
224,4.99092
225,0.170819
226,1.09447
227,2.44954
228,11.1121
229,2.60216
230,1.62792
231,1.52327
232,2.42279
233,0.343282
234,5.16778
235,2.35274
236,1.83661
237,2.44986
238,4.30903
239,3.09221
240,5.55302
241,2.22862
242,7.19182
243,0.12506
244,2.30415
245,1.60957
246,0.0922886
247,2.96948
248,0.518321
249,0.500526
250,3.57756
251,3.44028
252,3.17648
253,1.79038
254,1.84156
255,2.11776
256,0.297469
257,1.13329
258,6.73119
259,2.59846
260,0.0
261,3.91517
262,7.2758
263,1.47595
264,6.78629
265,0.456747
266,5.52497
267,0.623627
268,1.02564
269,0.881118
270,1.60793
271,2.41688
272,1.31478
273,2.06074
274,2.87534
275,0.107112
276,1.41914
277,9.67509
278,2.61801
279,3.33691
280,2.02574
281,14.1371
282,7.08318
283,0.577818
284,3.75717
285,3.84014
286,0.527961
287,1.6965
288,0.99849
289,2.9361
290,5.23773
291,1.31474
