Atom id,Diffusion Coefficient (cm²/s)
1,0.0369114
2,0.311828
3,1.01222
4,5.46529
5,7.26933
6,2.97211
7,0.966735
8,0.542083
9,3.52472
10,2.02311
11,3.91731
12,1.87011
13,4.32109
14,0.816314
15,3.4816
16,6.73239
17,3.24358
18,1.72581
19,1.52896
20,3.63752
21,3.56083
22,2.42782
23,9.55658
24,2.67559
25,0.829124
26,2.21388
27,4.46739
28,1.65328
29,0.374869
30,4.02476
31,13.9824
32,2.62913
33,7.50644
34,1.84746
35,0.719479
36,3.50403
37,3.83353
38,0.419352
39,3.34839
40,1.2515
41,3.52053
42,3.32506
43,2.47369
44,2.82262
45,3.39001
46,1.53084
47,0.0472297
48,2.53083
49,0.646015
50,2.71044
51,1.12298
52,2.43219
53,0.987107
54,3.98124
55,1.87188
56,0.668581
57,0.681972
58,2.01389
59,3.20661
60,1.3255
61,1.25673
62,0.985626
63,1.24235
64,1.62657
65,5.93189
66,0.863633
67,0.337834
68,2.63781
69,3.78122
70,1.61882
71,2.84616
72,2.31516
73,0.458667
74,2.24383
75,0.813411
76,0.821665
77,1.13291
78,1.41315
79,0.751967
80,0.546991
81,1.13465
82,0.746215
83,0.531458
84,2.06556
85,0.508083
86,2.73425
87,1.55237
88,1.84312
89,3.41822
90,3.05746
91,3.10158
92,1.67341
93,7.7945
94,2.63985
95,2.64165
96,1.29498
97,1.32267
98,2.8752
99,2.082
100,1.27371
101,1.96162
102,3.20709
103,2.10406
104,0.322896
105,0.346108
106,8.79223
107,0.408439
108,6.73913
109,3.9302
110,0.866845
111,1.81092
112,0.632125
113,0.309821
114,2.97337
115,3.44597
116,2.33462
117,2.40128
118,1.96004
119,8.4998
120,1.09843
121,1.07421
122,1.49284
123,1.3402
124,2.7758
125,3.37744
126,4.76322
127,3.19834
128,2.79198
129,1.50127
130,0.30228
131,7.87852
132,3.98283
133,2.71269
134,0.81132
135,0.38937
136,3.80379
137,0.602269
138,1.06905
139,0.582107
140,3.49197
141,1.4522
142,0.821739
143,3.55756
144,3.56231
145,0.938156
146,1.5036
147,2.79048
148,3.21208
149,0.877928
150,1.9837
151,0.752116
152,0.64943
153,0.623451
154,2.91733
155,3.33745
156,3.93217
157,2.08824
158,4.62563
159,2.62965
160,1.74273
161,0.99313
162,4.22342
163,4.70762
164,2.45659
165,0.961485
166,3.84938
167,2.49707
168,4.14745
169,4.76408
170,1.91224
171,3.57078
172,6.93296
173,8.14259
174,1.0248
175,4.9554
176,5.8198
177,1.04661
178,2.34731
179,5.23574
180,3.91695
181,3.39405
182,1.13628
183,6.48458
184,5.06969
185,6.0617
186,1.86281
187,1.74435
188,5.86511
189,2.40498
190,6.82133
191,0.359337
192,1.67529
193,1.60646
194,0.977171
195,0.522698
196,1.40923
197,6.69715
198,4.13321
199,1.08764
200,1.34054
201,9.16833
202,6.37953
203,1.37662
204,0.278381
205,3.62151
206,1.84874
207,2.2516
208,0.312597
209,0.55109
210,1.38441
211,0.719938
212,2.79094
213,3.91123
214,1.89079
215,1.16485
216,2.4406
217,2.64733
218,3.94745
219,1.6494
220,0.534928
221,2.54312
222,1.18516
223,0.277862
224,2.41217
225,10.6146
226,0.878534
227,1.3774
228,3.30097
229,2.69025
230,2.78178
231,0.53339
232,2.16254
233,3.29274
234,0.823358
235,3.72355
236,3.37124
237,1.39863
238,3.78114
239,0.830466
240,0.590128
241,3.38922
242,3.2405
243,16.9208
244,2.37821
245,1.60778
246,1.21233
247,2.37329
248,5.32083
249,9.82695
250,3.29446
251,7.5498
252,1.72935
253,7.53412
254,2.91522
255,0.310815
256,1.33014
257,0.224279
258,4.91268
259,3.23634
260,0.390211
261,0.975417
262,3.7457
263,1.80127
264,5.00063
265,1.0946
266,11.2021
267,0.726747
268,0.35524
269,3.33816
270,2.44395
271,9.01968
272,3.19561
273,1.0651
274,2.49819
275,4.93378
276,1.73843
277,3.97635
278,1.19638
279,1.46423
280,1.71855
281,1.27029
282,1.22209
283,2.28321
284,1.96017
285,2.42337
286,2.60111
287,2.43003
288,0.704105
289,2.01068
290,4.12557
291,0.988981
