Time (ns),trace,xx,yy,zz,yx,zx,zy
3.1,56.2222,20.2615,20.2942,15.6665,0.281446,0.1101,-0.305914
3.2,57.829,20.8733,20.9383,16.0174,0.284637,0.143809,-0.266542
3.3,59.4432,21.5053,21.5823,16.3556,0.28604,0.181761,-0.23329
3.4,61.0704,22.1408,22.244,16.6857,0.300759,0.226569,-0.199577
3.5,62.7188,22.8048,22.891,17.0231,0.303523,0.277446,-0.146741
3.6,64.4045,23.4648,23.5611,17.3786,0.312122,0.323155,-0.0965225
3.7,66.094,24.1199,24.2339,17.7402,0.316313,0.374893,-0.0584081
3.8,67.7911,24.7654,24.9092,18.1165,0.324473,0.438363,-0.0245412
3.9,69.4851,25.4183,25.5812,18.4856,0.322789,0.506535,0.00162135
4.0,71.1982,26.0799,26.2654,18.853,0.311565,0.5638,0.0187076
4.1,72.8882,26.7527,26.9388,19.1967,0.30519,0.616874,0.0498737
4.2,74.6047,27.4341,27.6496,19.521,0.298654,0.673164,0.083259
4.3,76.3557,28.1344,28.3618,19.8595,0.300393,0.714547,0.107872
4.4,78.1501,28.8425,29.0944,20.2132,0.323993,0.738345,0.15092
4.5,79.9091,29.5222,29.8461,20.5408,0.346783,0.76383,0.17667
4.6,81.6389,30.2122,30.5857,20.841,0.366603,0.792612,0.191475
4.7,83.3805,30.9114,31.3371,21.1321,0.38053,0.826992,0.197438
4.8,85.1254,31.6202,32.083,21.4223,0.390113,0.891163,0.221342
4.9,86.8876,32.3162,32.842,21.7294,0.401724,0.957116,0.221807
5.0,88.6409,32.9986,33.6035,22.0388,0.415352,1.03848,0.224395
5.1,90.3889,33.6628,34.3787,22.3474,0.427501,1.10379,0.204867
5.2,92.1401,34.3077,35.1701,22.6623,0.45349,1.16695,0.208848
5.3,93.8702,34.9735,35.9543,22.9424,0.481108,1.24011,0.231331
5.4,95.6155,35.6124,36.7758,23.2273,0.498965,1.33218,0.25393
5.5,97.3637,36.2761,37.5911,23.4965,0.502274,1.40428,0.267324
5.6,99.1011,36.9345,38.3675,23.7991,0.519234,1.50449,0.291381
5.7,100.825,37.5752,39.1428,24.1069,0.545119,1.63185,0.321025
5.8,102.614,38.2667,39.9302,24.4176,0.589898,1.75542,0.35812
5.9,104.411,38.9626,40.7183,24.7303,0.64161,1.86996,0.403504
6.0,106.188,39.6509,41.5353,25.0021,0.683806,1.99446,0.46356
6.1,107.953,40.318,42.3382,25.2969,0.741829,2.11101,0.556185
6.2,109.779,41.0143,43.1501,25.6144,0.810985,2.22021,0.647039
6.3,111.612,41.6998,43.9773,25.9352,0.888019,2.33392,0.723383
6.4,113.355,42.3862,44.7398,26.2286,0.955467,2.44954,0.78039
6.5,115.069,43.0361,45.5203,26.5129,1.03665,2.56276,0.793628
6.6,116.671,43.6192,46.2581,26.7933,1.10324,2.68295,0.791185
6.7,118.305,44.2013,47.0206,27.0832,1.20102,2.81683,0.823736
6.8,119.951,44.7726,47.7901,27.3886,1.28313,2.95919,0.846258
6.9,121.488,45.313,48.513,27.662,1.34088,3.10191,0.890123
7.0,122.984,45.8291,49.2352,27.9201,1.39124,3.20337,0.952885
7.1,124.553,46.3693,49.9562,28.2277,1.47333,3.33439,0.999817
7.2,126.067,46.928,50.6151,28.5241,1.58747,3.48471,1.02362
7.3,127.591,47.4948,51.2778,28.8189,1.75119,3.60545,1.0364
7.4,129.029,47.9922,51.9122,29.1243,1.88392,3.72465,1.02553
7.5,130.56,48.5288,52.5646,29.4661,1.99788,3.80516,0.991677
7.6,132.111,49.1494,53.2074,29.754,2.09771,3.8353,0.948626
7.7,133.654,49.7969,53.8862,29.9711,2.21003,3.85342,0.964355
7.8,135.207,50.4431,54.5751,30.1886,2.33399,3.8785,0.941323
7.9,136.773,51.1594,55.1957,30.4178,2.52184,3.90298,0.924952
8.0,138.339,51.875,55.8767,30.5875,2.63854,3.89577,0.883672
8.1,139.949,52.611,56.5715,30.7663,2.75486,3.88271,0.829516
8.2,141.654,53.4246,57.2912,30.9384,2.87592,3.83735,0.820319
8.3,143.32,54.183,57.9541,31.1827,2.9972,3.82869,0.818404
8.4,144.845,54.8558,58.6291,31.3598,3.12501,3.82127,0.823873
8.5,146.328,55.6008,59.2504,31.477,3.1894,3.78176,0.895399
8.6,147.867,56.3047,59.9019,31.6607,3.23083,3.70642,0.908053
8.7,149.493,57.0606,60.5291,31.9037,3.24734,3.6131,0.890473
8.8,151.068,57.7569,61.0462,32.2644,3.27225,3.58226,0.889577
8.9,152.706,58.4578,61.6967,32.5519,3.34308,3.50489,0.959401
9.0,154.398,59.3318,62.2474,32.8192,3.50845,3.4914,0.963799
9.1,156.091,60.219,62.8056,33.0665,3.62174,3.39102,1.03985
9.2,157.633,61.0283,63.3894,33.215,3.54998,3.26345,1.10723
9.3,159.236,61.8481,64.0257,33.3618,3.31869,3.06741,1.19602
9.4,160.892,62.5664,64.7228,33.6027,3.09211,2.99161,1.24399
9.5,162.583,63.2906,65.4758,33.8167,2.61046,2.92368,1.2482
9.6,163.806,63.8778,65.9073,34.0213,2.17102,2.79026,1.17344
9.7,164.973,64.5536,66.3557,34.0636,1.71307,2.66789,1.2801
9.8,166.248,65.2871,67.0783,33.8822,1.65062,2.35955,1.66272
9.9,167.92,66.0059,67.8207,34.0937,1.53686,2.11704,1.94096
10.0,170.374,66.9318,69.1062,34.3365,2.06061,1.59881,2.40893
