Time (ns),trace,xx,yy,zz,yx,zx,zy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2.03724,0.6991,0.685439,0.652697,0.0018099,-0.00335257,-0.0099991
0.2,4.03617,1.40652,1.35585,1.27381,-0.0155258,-0.00943373,-0.0133907
0.3,6.01914,2.12069,2.01645,1.882,-0.0295145,-0.0185597,-0.0222528
0.4,7.97555,2.83713,2.66792,2.47049,-0.0550497,-0.0351955,-0.0277031
0.5,9.90254,3.54696,3.31399,3.04159,-0.0876206,-0.0565344,-0.0389616
0.6,11.8086,4.25295,3.94938,3.60629,-0.127401,-0.073715,-0.0548305
0.7,13.7132,4.97568,4.58595,4.15153,-0.171019,-0.083562,-0.0727218
0.8,15.6102,5.70963,5.2173,4.68331,-0.218804,-0.0989837,-0.0870356
0.9,17.5113,6.43456,5.86597,5.21073,-0.266753,-0.116703,-0.114734
1.0,19.4262,7.1626,6.52582,5.73782,-0.318533,-0.132948,-0.145808
1.1,21.3256,7.87895,7.16959,6.27701,-0.364936,-0.157615,-0.172919
1.2,23.2141,8.59949,7.80944,6.80521,-0.419768,-0.174013,-0.195761
1.3,25.1001,9.30612,8.46059,7.33337,-0.48582,-0.19692,-0.208017
1.4,26.9869,10.0299,9.12139,7.83562,-0.556068,-0.218738,-0.22373
1.5,28.841,10.7418,9.77335,8.3259,-0.631108,-0.24298,-0.229679
1.6,30.6848,11.4535,10.4294,8.80177,-0.700769,-0.254748,-0.235729
1.7,32.5176,12.1559,11.0978,9.26389,-0.781048,-0.268436,-0.228543
1.8,34.3492,12.8603,11.7647,9.72422,-0.866706,-0.282157,-0.220534
1.9,36.1973,13.5672,12.4393,10.1908,-0.935411,-0.31359,-0.219612
2.0,38.0277,14.294,13.0875,10.6462,-1.00589,-0.343232,-0.217619
2.1,39.8665,15.0353,13.7324,11.0988,-1.08139,-0.366,-0.221521
2.2,41.6982,15.778,14.384,11.5362,-1.16224,-0.38433,-0.225279
2.3,43.526,16.5217,15.0454,11.9589,-1.25375,-0.401783,-0.235748
2.4,45.3278,17.243,15.7058,12.3789,-1.35197,-0.430365,-0.240443
2.5,47.104,17.9576,16.3733,12.7731,-1.45571,-0.466509,-0.255308
2.6,48.8848,18.6861,17.0316,13.1671,-1.55668,-0.494788,-0.271215
2.7,50.6582,19.4131,17.6999,13.5452,-1.65871,-0.528082,-0.282811
2.8,52.4369,20.1472,18.3603,13.9294,-1.77098,-0.577657,-0.29591
2.9,54.2113,20.8811,19.0106,14.3195,-1.8886,-0.630437,-0.318078
3.0,55.9539,21.5962,19.6597,14.698,-1.99695,-0.670359,-0.338024
3.1,57.645,22.274,20.3013,15.0697,-2.10696,-0.701721,-0.363704
3.2,59.3216,22.9541,20.9472,15.4204,-2.20881,-0.743519,-0.379278
3.3,60.9751,23.618,21.6039,15.7533,-2.29912,-0.799829,-0.39707
3.4,62.6281,24.2945,22.2457,16.0879,-2.40993,-0.84727,-0.405309
3.5,64.2738,24.9588,22.8935,16.4215,-2.52569,-0.892339,-0.433513
3.6,65.9459,25.6326,23.5437,16.7696,-2.63159,-0.93783,-0.46551
3.7,67.626,26.3113,24.2007,17.1141,-2.72965,-1.00117,-0.511157
3.8,69.3176,26.9793,24.8629,17.4754,-2.8281,-1.05755,-0.564673
3.9,70.9718,27.626,25.5177,17.8281,-2.93041,-1.11471,-0.62196
4.0,72.6383,28.2634,26.1804,18.1945,-3.05062,-1.16223,-0.657031
4.1,74.2637,28.885,26.8407,18.538,-3.16329,-1.2101,-0.666507
4.2,75.8603,29.5001,27.4928,18.8674,-3.28011,-1.24725,-0.660411
4.3,77.4804,30.1409,28.1555,19.184,-3.40842,-1.29024,-0.65082
4.4,79.0972,30.7727,28.8342,19.4903,-3.54111,-1.35663,-0.628773
4.5,80.7091,31.3935,29.5138,19.8019,-3.67861,-1.40411,-0.595356
4.6,82.3657,32.0272,30.2111,20.1274,-3.82841,-1.44776,-0.57288
4.7,83.9776,32.6243,30.8945,20.4589,-3.97361,-1.47544,-0.547543
4.8,85.5814,33.2178,31.5867,20.7769,-4.09783,-1.47636,-0.529466
4.9,87.1998,33.8042,32.2824,21.1132,-4.24659,-1.47312,-0.49764
5.0,88.7879,34.3929,32.9577,21.4373,-4.41328,-1.47133,-0.465864
5.1,90.3597,34.9866,33.6171,21.756,-4.58703,-1.47837,-0.412331
5.2,91.9507,35.5825,34.2761,22.092,-4.76902,-1.50159,-0.348337
5.3,93.5573,36.2116,34.9393,22.4064,-4.96383,-1.53998,-0.287081
5.4,95.1794,36.8468,35.612,22.7206,-5.132,-1.57641,-0.204087
5.5,96.8467,37.5098,36.3116,23.0253,-5.28921,-1.61081,-0.12856
5.6,98.5289,38.2063,36.9958,23.3269,-5.44335,-1.65299,-0.0721178
5.7,100.246,38.9113,37.6893,23.6452,-5.60802,-1.67411,-0.0126438
5.8,101.942,39.6239,38.3829,23.9354,-5.74446,-1.72246,0.0455876
5.9,103.632,40.31,39.0684,24.2541,-5.90513,-1.74503,0.121685
6.0,105.292,41.0007,39.7289,24.5622,-6.08387,-1.76612,0.183408
6.1,106.969,41.674,40.4248,24.8697,-6.27124,-1.78517,0.259393
6.2,108.671,42.3845,41.1121,25.1741,-6.45719,-1.7875,0.323759
6.3,110.453,43.1009,41.8466,25.5053,-6.64872,-1.7722,0.410969
6.4,112.264,43.8087,42.6205,25.835,-6.83703,-1.75732,0.53229
6.5,114.012,44.5079,43.3701,26.1343,-7.00155,-1.73249,0.66932
6.6,115.735,45.1874,44.1536,26.3938,-7.20927,-1.72191,0.808148
6.7,117.502,45.918,44.9377,26.6459,-7.41,-1.7175,0.947013
6.8,119.272,46.6676,45.7126,26.8921,-7.60674,-1.72169,1.06608
6.9,121.051,47.4406,46.4821,27.1287,-7.81931,-1.71142,1.21401
7.0,122.781,48.1787,47.2728,27.3299,-8.00164,-1.69818,1.37882
7.1,124.519,48.9231,48.0615,27.5348,-8.19707,-1.69583,1.52073
7.2,126.276,49.6803,48.8681,27.7279,-8.35876,-1.67795,1.67324
7.3,128.026,50.4356,49.6711,27.9194,-8.5019,-1.68209,1.80926
7.4,129.7,51.1232,50.4781,28.0989,-8.60591,-1.69868,1.90504
7.5,131.418,51.909,51.3097,28.199,-8.7241,-1.69344,1.99367
7.6,133.123,52.6847,52.156,28.2819,-8.8724,-1.69291,2.07349
7.7,134.757,53.4613,52.9493,28.3465,-9.008,-1.68845,2.13984
7.8,136.379,54.1919,53.7453,28.4422,-9.15975,-1.6876,2.17879
7.9,138.001,55.0044,54.5227,28.4736,-9.29525,-1.73805,2.20369
8.0,139.592,55.8101,55.2546,28.5277,-9.44182,-1.77352,2.22142
8.1,141.123,56.6016,56.0027,28.5189,-9.67479,-1.80599,2.24329
8.2,142.609,57.3077,56.7553,28.5456,-9.85999,-1.8728,2.2425
8.3,144.215,58.0849,57.5551,28.5745,-10.0486,-1.94617,2.23893
8.4,145.814,58.9017,58.3517,28.5609,-10.2619,-2.01419,2.18441
8.5,147.318,59.656,59.2006,28.4611,-10.5374,-2.08729,2.12444
8.6,148.816,60.4082,60.0677,28.3397,-10.8216,-2.09436,2.03336
8.7,150.395,61.2085,60.939,28.2478,-11.0183,-2.12058,1.99868
8.8,152.055,62.0876,61.7881,28.1797,-11.2931,-2.20255,1.9672
8.9,153.627,62.9604,62.5801,28.087,-11.5406,-2.22793,1.94006
9.0,155.431,63.959,63.4798,27.9924,-11.767,-2.2222,1.93016
9.1,157.308,64.9586,64.4352,27.9138,-12.117,-2.1403,1.7906
9.2,159.56,66.1294,65.509,27.9217,-12.2615,-2.07896,1.68205
