Atom id,Diffusion Coefficient (cm²/s)
1,2.96739
2,1.73701
3,1.50032
4,2.41459
5,1.6618
6,9.1122
7,0.184989
8,1.92503
9,4.14381
10,0.80102
11,0.800706
12,1.37857
13,2.68993
14,1.86667
15,9.26555
16,2.30918
17,1.60979
18,2.73097
19,1.69747
20,4.32856
21,1.21754
22,4.0075
23,1.83755
24,3.2524
25,1.09243
26,1.65725
27,4.17186
28,3.58192
29,4.22185
30,3.45284
31,1.76686
32,2.38318
33,3.13477
34,1.06465
35,1.95922
36,0.546243
37,0.7274
38,3.49091
39,10.732
40,1.50953
41,3.30017
42,9.54393
43,0.714219
44,7.27249
45,4.71387
46,1.58922
47,10.4972
48,1.03765
49,0.134003
50,2.49062
51,4.693
52,3.2088
53,4.30995
54,0.845925
55,1.96463
56,4.17571
57,0.700021
58,0.588603
59,0.517301
60,3.68116
61,0.739241
62,2.26875
63,1.46952
64,1.24337
65,2.2578
66,2.75799
67,4.03369
68,7.25322
69,1.88551
70,4.91289
71,9.34569
72,0.991194
73,2.90136
74,3.53683
75,1.34709
76,1.1207
77,1.25736
78,3.88592
79,2.76363
80,5.47526
81,2.31809
82,2.23125
83,1.25463
84,4.26762
85,8.58709
86,2.74833
87,2.23212
88,1.73529
89,3.05447
90,2.40998
91,1.96065
92,0.774565
93,0.802855
94,4.03822
95,3.26123
96,14.7556
97,1.49877
98,4.65496
99,2.0631
100,6.94172
101,4.06976
102,1.0215
103,1.25845
104,3.0175
105,1.63244
106,1.7411
107,2.96726
108,0.55031
109,1.75166
110,3.50555
111,2.53981
112,0.307838
113,0.176988
114,1.2589
115,1.78564
116,3.91563
117,2.68004
118,0.687004
119,9.84982
120,2.68827
121,1.33754
122,5.48555
123,0.839681
124,3.62336
125,1.68665
126,1.38325
127,1.54164
128,5.9718
129,3.86025
130,3.26093
131,0.679794
132,2.36725
133,0.905571
134,5.54844
135,4.97282
136,3.98965
137,0.290035
138,1.799
139,1.13454
140,0.191203
141,1.61072
142,1.82718
143,1.14234
144,2.0393
145,3.21243
146,1.89342
147,0.416779
148,4.53623
149,1.73648
150,0.464897
151,3.3323
152,0.732463
153,2.42391
154,0.740903
155,1.38161
156,4.3178
157,3.60787
158,3.65882
159,0.244476
160,6.31511
161,1.97525
162,5.25287
163,7.22263
164,4.19415
165,1.21606
166,5.65167
167,2.94571
168,0.603074
169,4.18239
170,0.605443
171,9.30656
172,1.63561
173,4.03391
174,0.604095
175,2.42833
176,2.71201
177,1.52144
178,1.86422
179,4.552
180,4.49172
181,8.3005
182,1.26418
183,1.26048
184,3.6539
185,3.89387
186,0.0
187,5.97703
188,2.06327
189,0.68126
190,2.08358
191,3.83371
192,1.50626
193,7.15337
194,0.595997
195,2.57978
196,0.337259
197,5.75417
198,1.42471
199,1.6854
200,0.194601
201,3.22967
202,2.07085
203,1.60673
204,0.349267
205,7.42428
206,4.95788
207,3.01462
208,0.720217
209,5.95979
210,1.77597
211,2.32413
212,2.93987
213,2.32666
214,1.91375
215,4.58563
216,2.85411
217,3.76619
218,3.26774
219,5.65596
220,0.729798
221,4.20723
222,4.49459
223,4.12694
224,1.87285
225,0.541728
226,6.82097
227,1.71214
228,1.26556
229,1.22881
230,7.50613
231,2.82725
232,1.99336
233,1.07919
234,1.22859
235,0.471187
236,4.78949
237,5.61229
238,0.51472
239,3.44603
240,2.20949
241,6.56196
242,1.81322
243,2.58274
244,0.421824
245,3.18151
246,3.83964
247,5.03667
248,3.49871
249,2.65038
250,6.04265
251,3.96007
252,2.93703
253,2.24531
254,4.29306
255,11.9418
256,8.47379
257,0.450178
258,3.24755
259,2.81577
260,5.51301
261,1.6613
262,8.82253
263,1.66497
264,7.04839
265,3.17768
266,2.16615
267,7.512
268,4.52144
269,0.779298
270,1.77154
271,1.27853
272,1.30619
273,1.28569
274,4.97672
275,2.94802
276,5.82477
277,9.61982
278,1.18245
279,2.18543
280,1.09544
281,1.14558
282,6.42427
283,2.42346
284,3.17492
285,1.5823
286,1.83541
287,1.80361
288,1.22919
289,0.87281
290,1.26251
291,2.59518
