Atom id,Diffusion Coefficient (cm²/s)
1,0.0272481
2,3.73872
3,1.55728
4,1.98923
5,7.27931
6,0.903396
7,3.13968
8,3.53465
9,0.431346
10,6.61474
11,1.13349
12,1.5466
13,2.07786
14,2.76731
15,2.92402
16,2.60891
17,5.08769
18,4.56607
19,7.21415
20,1.58169
21,0.433051
22,1.9015
23,0.891724
24,0.415362
25,2.17343
26,3.2006
27,1.47049
28,0.417827
29,2.72264
30,1.02318
31,6.41511
32,0.590732
33,3.48264
34,0.117387
35,2.63421
36,2.01365
37,1.87434
38,3.04562
39,0.33456
40,2.35694
41,1.33456
42,1.25604
43,3.91834
44,4.98161
45,5.27014
46,7.83442
47,1.55659
48,2.882
49,2.75403
50,2.68468
51,8.25225
52,2.17528
53,0.665668
54,1.36837
55,2.55942
56,5.61031
57,8.11083
58,1.49469
59,0.833705
60,4.16712
61,0.363555
62,0.288924
63,6.804
64,0.991789
65,0.459784
66,1.35193
67,2.72949
68,0.887714
69,1.9092
70,8.85376
71,1.00684
72,3.45016
73,2.29666
74,3.0964
75,2.85451
76,8.29466
77,1.20121
78,6.36531
79,3.98208
80,4.96278
81,1.8747
82,0.465978
83,3.60584
84,1.31726
85,1.82556
86,1.52397
87,0.427999
88,0.460208
89,0.347187
90,2.45864
91,0.679175
92,0.998456
93,7.87098
94,2.97765
95,3.97647
96,0.869075
97,3.70725
98,1.04763
99,2.04341
100,2.18921
101,2.82656
102,11.6667
103,0.977623
104,1.69781
105,0.415588
106,0.425269
107,4.01401
108,2.77032
109,4.63501
110,1.29672
111,3.74204
112,2.79115
113,3.69213
114,2.74181
115,7.20391
116,18.1342
117,1.53001
118,0.95229
119,2.78633
120,0.0182606
121,6.67949
122,2.17151
123,5.05655
124,1.28687
125,1.23715
126,3.05816
127,4.56025
128,1.44029
129,1.68286
130,5.67854
131,1.40402
132,0.813858
133,2.11271
134,1.39107
135,0.329857
136,0.344457
137,1.81709
138,1.7443
139,0.866393
140,1.14456
141,3.49398
142,3.70477
143,1.52516
144,4.13795
145,2.59773
146,3.03304
147,3.81471
148,3.41417
149,1.18877
150,1.52215
151,4.19199
152,0.527892
153,7.53567
154,0.871852
155,0.831283
156,3.43592
157,1.02368
158,1.54553
159,0.540601
160,1.71729
161,5.45037
162,2.62435
163,2.39119
164,2.94096
165,10.0652
166,9.80116
167,3.46351
168,1.90971
169,0.462849
170,2.8633
171,1.3023
172,0.751455
173,14.4772
174,1.43956
175,4.78748
176,4.33828
177,6.10934
178,2.56089
179,8.8424
180,4.27778
181,2.13011
182,5.26638
183,17.2689
184,4.87015
185,0.496256
186,2.77746
187,2.7389
188,4.17199
189,0.843395
190,2.48704
191,1.29243
192,1.15852
193,4.16055
194,0.342149
195,3.17902
196,1.40247
197,0.159488
198,3.27246
199,2.77319
200,3.47803
201,3.4629
202,2.13091
203,0.807516
204,2.28462
205,7.92904
206,2.06114
207,1.79052
208,1.52555
209,2.42342
210,3.87291
211,4.35914
212,3.14038
213,3.72334
214,0.142572
215,0.817927
216,3.75049
217,0.699543
218,2.1411
219,2.73106
220,1.48017
221,2.23024
222,2.49062
223,2.09796
224,3.31253
225,3.28313
226,2.9894
227,0.638333
228,1.88605
229,2.49029
230,1.04386
231,1.69321
232,3.50312
233,1.68158
234,0.507183
235,1.88542
236,6.26383
237,0.982469
238,2.43165
239,2.52825
240,5.1045
241,0.698324
242,1.52447
243,0.302434
244,2.6527
245,4.29825
246,1.32761
247,0.679835
248,0.313523
249,0.188572
250,5.33732
251,2.38985
252,1.88267
253,4.21017
254,1.51273
255,3.84171
256,0.625174
257,3.73309
258,1.77845
259,1.37978
260,3.84956
261,3.06142
262,1.10908
263,1.37204
264,0.95313
265,2.65595
266,2.29964
267,1.66363
268,7.93034
269,1.16532
270,7.34846
271,1.65336
272,2.14996
273,1.26667
274,2.33653
275,2.34807
276,1.73273
277,0.380608
278,1.12432
279,0.873961
280,3.1677
281,1.07569
282,0.971314
283,12.0694
284,3.22223
285,4.99026
286,1.69029
287,2.40603
288,0.891979
289,0.847872
290,0.898932
291,0.328302
