Atom id,Diffusion Coefficient (cm²/s)
1,5.13389
2,0.746359
3,10.4382
4,0.166067
5,3.05197
6,2.52356
7,10.6108
8,2.79072
9,2.78728
10,6.74441
11,5.96959
12,2.84288
13,0.918314
14,1.70823
15,0.954242
16,0.97388
17,0.972737
18,1.97116
19,1.1503
20,0.672877
21,1.85186
22,2.12168
23,6.74479
24,1.75639
25,2.03407
26,2.4632
27,2.7028
28,2.09022
29,0.598442
30,1.66564
31,5.7447
32,2.45734
33,3.18203
34,1.47835
35,1.89515
36,2.11385
37,0.677783
38,1.28674
39,7.49825
40,2.4282
41,1.44288
42,1.73685
43,0.334973
44,1.833
45,3.34926
46,2.17631
47,2.67135
48,2.12731
49,0.331061
50,1.32178
51,1.3175
52,1.054
53,1.91859
54,4.57603
55,7.57435
56,8.49734
57,0.954195
58,2.30922
59,3.75886
60,5.84951
61,4.72685
62,6.2055
63,4.44548
64,4.03083
65,3.14543
66,1.4967
67,7.86949
68,6.96917
69,3.4039
70,1.52332
71,4.45386
72,3.24089
73,3.06452
74,4.08388
75,0.247381
76,2.51286
77,0.118696
78,1.96429
79,1.14155
80,0.480934
81,0.699284
82,0.69922
83,6.56734
84,1.43545
85,1.37023
86,1.46433
87,2.59258
88,2.82945
89,0.469324
90,2.4826
91,8.05313
92,1.6569
93,2.95075
94,0.257694
95,1.32403
96,5.75164
97,0.337481
98,0.96133
99,1.57801
100,2.23932
101,1.50785
102,4.37015
103,1.47461
104,3.836
105,2.27101
106,1.3083
107,3.47534
108,1.19084
109,3.406
110,1.86352
111,0.473658
112,1.41874
113,6.19703
114,4.57348
115,6.27049
116,1.49928
117,0.668098
118,1.31302
119,0.244446
120,0.67624
121,3.58164
122,0.548988
123,1.88477
124,0.548479
125,2.23798
126,1.77947
127,0.714428
128,1.07833
129,0.946033
130,0.786491
131,7.42761
132,2.94963
133,2.26944
134,2.18935
135,0.430535
136,0.612981
137,6.90541
138,1.52475
139,3.46035
140,1.16516
141,9.94335
142,5.60031
143,2.63131
144,0.586618
145,0.61517
146,2.76212
147,4.45774
148,0.563326
149,1.64122
150,2.40877
151,2.7672
152,1.10127
153,6.13094
154,0.943865
155,1.42846
156,2.31443
157,2.42618
158,3.52721
159,6.10421
160,2.77497
161,0.570097
162,1.96668
163,1.64536
164,2.0357
165,12.2258
166,0.961649
167,1.11866
168,9.14023
169,3.49561
170,0.184076
171,4.47595
172,1.17345
173,1.30026
174,1.12404
175,4.9139
176,3.17046
177,5.70002
178,3.13335
179,1.19743
180,6.10581
181,1.45014
182,2.38105
183,2.61606
184,2.45316
185,6.10934
186,5.50057
187,3.33872
188,1.68976
189,2.83767
190,3.22128
191,5.4831
192,4.62738
193,0.857681
194,2.07858
195,2.9013
196,3.69032
197,1.51017
198,3.69116
199,6.75843
200,4.33215
201,0.676789
202,5.10113
203,3.89158
204,1.7066
205,3.46868
206,2.3344
207,1.56629
208,9.43534
209,2.03507
210,9.51975
211,2.42513
212,1.40936
213,0.987766
214,1.76147
215,2.00904
216,7.95132
217,1.39791
218,2.25052
219,0.440727
220,1.16865
221,4.31917
222,0.307323
223,1.73946
224,1.46618
225,0.309109
226,15.6402
227,1.9956
228,1.77534
229,5.76085
230,0.336562
231,2.47554
232,4.84602
233,4.3997
234,1.36488
235,0.894205
236,0.421487
237,0.812126
238,1.26492
239,4.32935
240,3.94945
241,1.24677
242,1.267
243,5.22346
244,1.95065
245,3.12393
246,3.97278
247,3.54693
248,1.16681
249,4.39725
250,2.38036
251,3.29639
252,2.76059
253,1.08068
254,1.47085
255,3.12171
256,1.60141
257,1.74095
258,3.389
259,3.88435
260,0.813755
261,3.18906
262,2.26639
263,0.680214
264,1.19403
265,5.77774
266,1.99657
267,2.28618
268,0.154071
269,2.92968
270,2.79141
271,2.79784
272,2.3894
273,2.8239
274,0.57648
275,3.44715
276,1.2897
277,4.14124
278,0.314506
279,11.9794
280,0.0535192
281,3.22022
282,1.30711
283,1.44705
284,4.15231
285,2.01924
286,1.25307
287,2.25138
288,0.501651
289,0.14746
290,3.03945
291,3.19306
