Atom id,Diffusion Coefficient (cm²/s)
1,0.320636
2,0.915815
3,8.24374
4,7.41082
5,0.399727
6,0.978134
7,1.6214
8,2.18386
9,0.940579
10,1.19947
11,4.39879
12,0.910585
13,1.84376
14,4.04441
15,6.77062
16,5.09837
17,3.47947
18,3.1782
19,0.973657
20,2.79377
21,1.44551
22,3.84524
23,4.17342
24,0.610281
25,1.91569
26,2.41752
27,1.93707
28,7.21866
29,1.94161
30,5.49463
31,1.1898
32,1.29911
33,1.29845
34,2.55899
35,2.60164
36,2.58944
37,0.573682
38,3.37657
39,1.42269
40,2.4985
41,3.72201
42,4.49111
43,1.00609
44,1.86229
45,2.28647
46,2.27077
47,6.68636
48,0.723126
49,0.624495
50,3.78189
51,3.58646
52,7.84643
53,2.99213
54,1.94072
55,1.18231
56,3.86518
57,1.99435
58,5.12848
59,2.04028
60,6.38449
61,1.47283
62,1.97999
63,3.9047
64,8.33495
65,5.07473
66,2.08028
67,0.936155
68,1.16225
69,0.566833
70,3.15907
71,3.08733
72,2.02029
73,5.38568
74,0.886395
75,1.65898
76,2.60914
77,2.31048
78,1.14076
79,2.95628
80,2.70199
81,0.529214
82,0.420442
83,8.18438
84,2.83927
85,7.18875
86,6.2824
87,2.5034
88,7.45027e-05
89,2.57666
90,4.29711
91,2.11268
92,2.67186
93,1.01773
94,0.264609
95,2.78156
96,1.68616
97,1.75618
98,3.53739
99,7.29754
100,7.00591
101,3.75019
102,2.0154
103,2.87717
104,1.43554
105,1.52336
106,4.80495
107,3.46066
108,4.18451
109,2.2697
110,3.60316
111,0.953812
112,3.85799
113,2.55613
114,3.5317
115,0.274946
116,3.91102
117,2.17929
118,2.67189
119,3.24038
120,1.4102
121,3.32994
122,2.20222
123,0.538349
124,10.7624
125,2.77836
126,1.29276
127,2.87832
128,1.39423
129,3.93264
130,0.145179
131,2.60229
132,1.98696
133,10.6525
134,3.2281
135,2.19454
136,1.6914
137,2.65901
138,0.502174
139,2.16595
140,6.24581
141,0.610799
142,3.85122
143,1.88936
144,1.59658
145,2.84432
146,1.12093
147,2.42963
148,4.02377
149,0.125325
150,0.611922
151,0.59115
152,2.2026
153,1.11057
154,1.22103
155,3.18212
156,4.18204
157,1.74006
158,2.69455
159,0.830818
160,2.34107
161,1.76224
162,1.23449
163,2.63741
164,4.02958
165,2.44421
166,5.69081
167,3.73502
168,2.59309
169,8.85469
170,0.544211
171,3.22749
172,1.83198
173,7.98733
174,3.00644
175,4.55875
176,5.02365
177,2.02129
178,6.84932
179,0.327407
180,0.734964
181,1.7272
182,0.802978
183,0.624815
184,0.376132
185,4.76828
186,5.49408
187,6.20033
188,7.57485
189,9.77434
190,2.01825
191,1.33412
192,3.413
193,5.37647
194,4.39489
195,2.09816
196,1.92007
197,1.96987
198,3.65523
199,1.11608
200,4.5282
201,0.396374
202,4.98463
203,1.10195
204,1.35611
205,1.48949
206,0.559111
207,4.34102
208,0.991914
209,0.870347
210,1.10458
211,0.263817
212,5.20544
213,0.223085
214,1.99244
215,2.01155
216,2.72444
217,5.15155
218,0.530917
219,1.75581
220,3.64031
221,5.55913
222,2.99236
223,2.07316
224,1.55201
225,1.68858
226,0.579114
227,3.83987
228,2.9508
229,0.49291
230,7.37959
231,2.97234
232,6.36109
233,1.81241
234,0.75871
235,3.18113
236,0.278668
237,3.74406
238,0.237412
239,2.92855
240,2.35143
241,0.634821
242,1.37853
243,1.23788
244,4.06908
245,1.50279
246,5.21037
247,2.33442
248,1.43869
249,11.4677
250,4.614
251,2.13518
252,5.00239
253,2.52323
254,7.95889
255,1.53352
256,2.84626
257,0.863416
258,2.78188
259,3.67524
260,2.51881
261,3.34504
262,2.04294
263,1.4359
264,2.98231
265,4.31983
266,4.59409
267,1.01816
268,3.43603
269,1.17513
270,4.0936
271,2.70032
272,0.46176
273,0.53414
274,2.18296
275,4.28001
276,1.30396
277,0.632814
278,2.53008
279,1.01718
280,1.18989
281,0.325179
282,0.095149
283,2.60647
284,2.91001
285,2.53882
286,1.2773
287,0.798019
288,2.09115
289,0.931034
290,4.6069
291,3.3036
