Atom id,Diffusion Coefficient (cm²/s)
1,1.75723
2,3.69197
3,1.97887
4,1.25785
5,1.79061
6,2.64015
7,2.67557
8,0.201371
9,4.52636
10,2.24214
11,1.40288
12,1.94552
13,3.12118
14,0.821463
15,0.764167
16,0.776572
17,0.0212856
18,0.809933
19,4.47349
20,2.3171
21,2.11016
22,6.10445
23,5.52263
24,0.754547
25,10.5492
26,3.9004
27,3.35997
28,1.89945
29,3.70523
30,2.07499
31,2.3126
32,0.175168
33,0.973815
34,1.86555
35,10.1064
36,0.251046
37,1.72413
38,5.02763
39,1.33273
40,0.512291
41,1.82608
42,0.932739
43,1.41752
44,2.62961
45,0.594973
46,4.89143
47,0.346128
48,8.22179
49,1.62155
50,1.44284
51,2.63017
52,3.31586
53,1.74601
54,2.23696
55,6.99687
56,2.21479
57,4.65859
58,3.09642
59,4.73047
60,3.56692
61,4.06049
62,3.0644
63,2.85265
64,0.773748
65,5.67761
66,1.1633
67,4.26131
68,4.22302
69,0.00276847
70,0.967747
71,3.34955
72,8.00155
73,1.11581
74,3.77096
75,2.53052
76,1.23783
77,0.881002
78,1.25045
79,0.575664
80,4.54631
81,1.2736
82,1.20872
83,1.34702
84,2.45694
85,1.54767
86,0.521681
87,6.95291
88,3.42981
89,1.95863
90,0.994239
91,2.74718
92,1.12545
93,2.42125
94,1.92576
95,1.39567
96,4.66587
97,1.12637
98,9.96316
99,8.5864
100,2.27854
101,0.869152
102,3.25873
103,0.982479
104,1.67169
105,1.4792
106,1.07505
107,2.21026
108,4.24958
109,1.67921
110,1.30169
111,3.46711
112,2.29232
113,0.145568
114,1.217
115,12.4865
116,0.269601
117,1.19624
118,3.06063
119,3.08492
120,4.74267
121,3.3259
122,3.3007
123,0.384206
124,1.62373
125,8.30137
126,3.30219
127,6.12002
128,0.790696
129,0.139587
130,1.0157
131,4.86197
132,0.657977
133,2.22385
134,4.63663
135,2.82919
136,0.312095
137,1.14455
138,2.24386
139,2.5382
140,3.29186
141,0.889616
142,1.82626
143,3.17
144,0.947088
145,3.07232
146,1.24043
147,0.835233
148,2.089
149,1.59614
150,4.43511
151,1.57976
152,4.45259
153,0.289295
154,1.39025
155,3.65692
156,10.2976
157,1.99043
158,4.0746
159,1.00646
160,0.731623
161,2.5962
162,1.88824
163,1.28553
164,0.812531
165,0.795639
166,3.9858
167,1.31262
168,0.986613
169,0.516249
170,1.29223
171,1.50693
172,1.60627
173,2.81506
174,3.02055
175,2.36679
176,3.05311
177,4.34139
178,1.2662
179,3.31724
180,4.80903
181,5.89647
182,0.43326
183,5.87538
184,2.25751
185,2.86298
186,0.696824
187,1.21809
188,7.54144
189,2.41187
190,1.21119
191,0.48686
192,0.369686
193,3.34389
194,1.49601
195,0.379219
196,4.09232
197,2.94726
198,9.69289
199,0.994671
200,0.39951
201,5.01129
202,1.44816
203,0.0
204,2.48532
205,4.00509
206,0.235525
207,1.87255
208,2.33536
209,1.99007
210,3.41408
211,2.44801
212,7.25659
213,5.67882
214,3.026
215,0.995554
216,0.428698
217,2.75804
218,0.617683
219,4.08791
220,4.75792
221,0.472646
222,4.85109
223,1.76479
224,5.21703
225,0.709345
226,7.32356
227,1.0973
228,0.885349
229,7.00847
230,0.749404
231,1.95529
232,1.70492
233,2.06828
234,8.23428
235,4.92511
236,3.44371
237,1.90848
238,2.35162
239,0.200341
240,2.29474
241,1.2037
242,2.87343
243,12.6596
244,2.92366
245,4.11737
246,2.64472
247,1.21177
248,3.07361
249,0.17818
250,5.83694
251,3.51858
252,0.83992
253,2.37063
254,0.194388
255,4.4839
256,0.963957
257,1.8236
258,0.00549144
259,1.17183
260,2.39889
261,3.13393
262,3.05492
263,3.50946
264,8.39108
265,3.12408
266,1.13285
267,1.83205
268,0.939568
269,1.91695
270,0.729244
271,2.28332
272,2.71628
273,2.377
274,1.53164
275,3.68511
276,0.344072
277,2.6769
278,0.473958
279,1.88742
280,1.8548
281,1.53902
282,2.38085
283,2.57963
284,0.315149
285,2.81833
286,1.32546
287,3.63974
288,1.01601
289,11.1725
290,4.46343
291,2.82486
