Atom id,Diffusion Coefficient (cm²/s)
1,0.68639
2,3.55481
3,5.18605
4,3.27772
5,2.11715
6,4.61729
7,1.63282
8,1.446
9,0.164646
10,6.11677
11,4.69302
12,1.17941
13,4.93757
14,6.57374
15,7.30291
16,0.751601
17,3.93436
18,0.584387
19,3.49691
20,2.89513
21,0.720573
22,0.722464
23,14.7879
24,4.05964
25,5.64942
26,1.11498
27,1.22174
28,3.31412
29,1.12781
30,5.02445
31,1.80304
32,1.03679
33,4.09178
34,6.35844
35,4.42512
36,1.30057
37,5.20073
38,3.42834
39,0.859123
40,2.52165
41,2.83895
42,0.756208
43,1.06105
44,2.10206
45,0.295133
46,1.63216
47,5.23694
48,6.05461
49,10.0759
50,1.07978
51,3.14733
52,3.0648
53,1.87976
54,4.4775
55,2.71938
56,4.66886
57,5.01437
58,0.967243
59,2.26833
60,4.75861
61,5.41447
62,4.08704
63,1.43764
64,3.63151
65,1.9521
66,3.97476
67,2.609
68,0.287159
69,0.779078
70,1.42962
71,4.79463
72,6.07577
73,4.10979
74,0.0790859
75,1.53932
76,1.76152
77,0.301066
78,4.18295
79,1.90978
80,5.80324
81,2.27628
82,2.52782
83,2.34748
84,0.776762
85,0.457164
86,3.54777
87,2.19208
88,1.93571
89,1.10613
90,4.00433
91,0.647417
92,0.939092
93,3.03341
94,2.03094
95,1.27281
96,0.789236
97,0.868539
98,1.90436
99,1.61582
100,5.89828
101,1.62992
102,8.74147
103,0.402917
104,1.68431
105,1.64811
106,2.85597
107,1.70207
108,4.96649
109,0.283475
110,5.15685
111,1.75889
112,1.27353
113,6.45848
114,3.81915
115,0.874023
116,1.12973
117,1.41685
118,6.08294
119,2.99425
120,0.00322406
121,1.97727
122,0.603617
123,3.60035
124,1.53552
125,3.87245
126,2.80347
127,1.93249
128,0.519645
129,0.4532
130,0.484377
131,0.283828
132,1.85305
133,1.85972
134,0.562087
135,2.60158
136,0.42876
137,0.382501
138,2.03057
139,3.8779
140,3.45704
141,2.19745
142,3.14765
143,0.244701
144,4.56998
145,6.5441
146,3.42333
147,1.27252
148,1.06793
149,1.30887
150,2.42569
151,4.68487
152,3.44855
153,9.02679
154,0.802559
155,8.79875
156,1.10228
157,3.80975
158,0.316616
159,6.92138
160,2.04491
161,3.6171
162,3.41146
163,0.948521
164,0.966017
165,0.934235
166,1.19217
167,6.87627
168,1.39403
169,4.9611
170,1.33283
171,0.844106
172,0.583856
173,0.415681
174,3.06178
175,2.66963
176,1.15128
177,5.86909
178,0.994234
179,1.31682
180,1.74523
181,1.43704
182,3.40508
183,6.50481
184,2.32359
185,0.627408
186,2.20721
187,0.86079
188,4.33517
189,1.25822
190,5.33851
191,3.89725
192,1.79946
193,2.37815
194,2.15293
195,2.80498
196,5.88406
197,1.38245
198,6.06749
199,1.19221
200,2.55012
201,4.69451
202,5.29915
203,3.47922
204,3.13284
205,6.37361
206,1.78163
207,1.98436
208,4.82655
209,2.57038
210,4.56943
211,3.99898
212,4.26746
213,2.52279
214,6.33197
215,1.38145
216,0.0473609
217,1.16075
218,2.38079
219,1.2694
220,2.43417
221,3.55199
222,5.49883
223,7.68147
224,1.3055
225,4.83547
226,4.33206
227,4.37689
228,4.18844
229,4.72006
230,1.70425
231,3.05184
232,0.624792
233,5.3381
234,0.303587
235,1.80392
236,0.928257
237,3.11317
238,1.96122
239,8.12821
240,2.96852
241,4.18498
242,7.15327
243,5.01764
244,6.29839
245,0.734192
246,11.8555
247,5.97895
248,6.28561
249,2.51657
250,1.60191
251,7.49502
252,2.68221
253,1.94373
254,6.34645
255,0.452735
256,4.89347
257,0.406721
258,3.29014
259,2.66075
260,4.28358
261,2.21187
262,1.30037
263,1.38849
264,1.9237
265,1.13995
266,1.62111
267,4.6419
268,0.315325
269,5.83146
270,2.27181
271,1.75716
272,2.73605
273,1.54946
274,3.88919
275,6.24919
276,0.917483
277,4.82863
278,2.33955
279,1.61275
280,7.62721
281,2.31261
282,2.6333
283,2.68153
284,2.20474
285,3.16709
286,1.63445
287,3.59722
288,2.74929
289,2.79548
290,3.14072
291,2.08462
