Atom id,Diffusion Coefficient (cm²/s)
1,2.46236
2,2.13983
3,3.1261
4,5.90802
5,1.30991
6,1.82886
7,2.22826
8,0.591249
9,1.43972
10,5.34435
11,3.23932
12,4.68436
13,6.00903
14,0.453754
15,1.59365
16,0.593816
17,5.18676
18,6.54037
19,0.642421
20,4.73589
21,0.898233
22,0.857225
23,6.7082
24,1.95894
25,4.61445
26,0.746653
27,2.24714
28,2.39047
29,8.51943
30,1.37251
31,3.22883
32,2.58747
33,4.48929
34,0.911184
35,2.32713
36,1.80451
37,0.373689
38,1.98872
39,3.85459
40,0.45868
41,0.987217
42,1.82043
43,0.734538
44,0.818474
45,7.77084
46,0.715086
47,3.11218
48,0.64461
49,7.63432
50,0.57434
51,0.362993
52,2.1192
53,1.53504
54,5.66637
55,1.57766
56,2.41508
57,0.610056
58,3.08498
59,4.01173
60,3.83205
61,2.11751
62,1.95503
63,1.40802
64,3.62362
65,2.30309
66,0.958575
67,0.891787
68,1.36829
69,1.51801
70,0.200952
71,0.941968
72,1.32662
73,2.76043
74,4.33942
75,8.60196
76,1.18285
77,3.31065
78,1.66718
79,0.652583
80,0.955506
81,1.91392
82,0.469416
83,2.45017
84,1.52073
85,3.41702
86,1.36575
87,0.610133
88,1.50979
89,7.25746
90,8.25981
91,1.07483
92,2.33683
93,1.31398
94,0.827514
95,2.89621
96,1.67081
97,2.44795
98,2.20848
99,3.13493
100,0.652651
101,9.90119
102,4.27243
103,6.22135
104,7.88784
105,2.24249
106,2.24863
107,0.958679
108,1.74367
109,0.682302
110,4.13095
111,1.44261
112,1.62574
113,3.36462
114,3.70269
115,1.84715
116,0.861008
117,0.820107
118,2.24169
119,1.4557
120,2.24278
121,3.73163
122,3.39651
123,4.05984
124,3.16271
125,10.67
126,1.44596
127,1.35704
128,0.659479
129,1.02174
130,6.1266
131,0.600375
132,0.830964
133,1.04936
134,4.6326
135,3.40994
136,5.60907
137,7.38276
138,6.20074
139,2.37682
140,2.28896
141,1.40261
142,2.10108
143,1.33168
144,2.02273
145,3.41784
146,4.94797
147,6.11786
148,0.995534
149,3.19943
150,5.8822
151,1.93385
152,2.189
153,1.53933
154,1.27494
155,1.46097
156,0.749321
157,6.11395
158,2.53099
159,4.10836
160,1.49365
161,0.0931242
162,2.74785
163,4.17696
164,7.3512
165,2.50268
166,4.84536
167,4.29867
168,4.71714
169,2.76511
170,1.11465
171,0.908602
172,1.11115
173,0.534226
174,1.48227
175,1.47415
176,1.74589
177,1.61658
178,2.50479
179,1.98915
180,2.28169
181,1.19013
182,2.79711
183,0.2476
184,4.07418
185,0.672902
186,0.794376
187,1.96439
188,1.62156
189,0.74965
190,1.39163
191,2.1403
192,2.04796
193,1.20769
194,4.25694
195,5.35006
196,10.1378
197,2.13733
198,0.665661
199,1.65698
200,1.84781
201,0.587505
202,9.69715
203,1.18665
204,2.04723
205,4.80468
206,1.37895
207,1.3163
208,1.58443
209,4.09373
210,5.12105
211,1.16246
212,2.3042
213,7.34711
214,4.59216
215,1.80229
216,3.30474
217,2.0272
218,3.35946
219,0.624205
220,0.636829
221,3.54668
222,1.5868
223,1.93084
224,2.41867
225,5.64399
226,1.19692
227,3.44066
228,2.19614
229,5.47123
230,10.2147
231,2.29444
232,0.662692
233,0.172301
234,4.87762
235,4.03402
236,1.53016
237,10.1328
238,0.800672
239,0.57482
240,1.56612
241,3.78793
242,1.8321
243,3.38729
244,2.58512
245,3.76605
246,2.09187
247,5.66609
248,1.77164
249,2.70989
250,3.60735
251,6.25767
252,1.20154
253,1.14461
254,1.88342
255,5.79494
256,3.85424
257,0.884711
258,2.104
259,4.54133
260,5.712
261,0.0
262,5.43874
263,2.07336
264,0.930398
265,5.68203
266,0.164927
267,1.7496
268,0.690294
269,3.53961
270,1.89367
271,4.63036
272,0.316891
273,0.755861
274,0.206399
275,1.4944
276,0.483008
277,2.81141
278,3.31232
279,2.43942
280,4.22846
281,1.76592
282,0.258296
283,1.42862
284,5.89658
285,0.869138
286,2.00426
287,3.98823
288,5.3171
289,3.36947
290,4.20044
291,4.40793
