Time (ns),trace,xx,yy,zz,yx,zx,zy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2.03036,0.682882,0.687883,0.659592,0.00348133,-0.00104812,-0.0115688
0.2,3.98357,1.35869,1.34296,1.28192,0.0108921,-0.00419882,-0.0284531
0.3,5.90833,2.02482,2.00736,1.87615,0.0221628,-0.0014631,-0.0576567
0.4,7.81193,2.69502,2.66676,2.45014,0.0313404,-8.8347e-05,-0.0847822
0.5,9.71538,3.37133,3.34855,2.99549,0.0275866,-0.00515322,-0.112753
0.6,11.5984,4.0518,4.02237,3.52424,0.0132759,-0.00721223,-0.13363
0.7,13.4756,4.72725,4.70261,4.04575,0.00679615,-0.00871281,-0.154736
0.8,15.3284,5.40127,5.36323,4.56388,-0.00528748,-0.0154955,-0.176326
0.9,17.1441,6.06453,6.01674,5.06283,-0.014257,-0.0119915,-0.194202
1.0,18.9375,6.71982,6.66683,5.55083,-0.0329458,-0.00314088,-0.210356
1.1,20.7253,7.37062,7.32617,6.02854,-0.0548954,0.00338448,-0.23181
1.2,22.5271,8.03747,7.99584,6.4938,-0.0781482,-0.000964424,-0.256078
1.3,24.3182,8.69126,8.66356,6.96337,-0.102132,-0.00102565,-0.283997
1.4,26.1014,9.35289,9.30752,7.44101,-0.131221,-0.0121228,-0.303901
1.5,27.8592,10.0074,9.94423,7.90754,-0.159591,-0.0324655,-0.324594
1.6,29.6182,10.6634,10.5748,8.37994,-0.195136,-0.0531849,-0.344689
1.7,31.3925,11.329,11.2093,8.8542,-0.227631,-0.0657606,-0.359496
1.8,33.1744,12.0057,11.842,9.32664,-0.262675,-0.0815947,-0.379579
1.9,34.921,12.6882,12.4584,9.7744,-0.289155,-0.103387,-0.406371
2.0,36.6826,13.3682,13.0912,10.2232,-0.321414,-0.122448,-0.432347
2.1,38.4326,14.0392,13.7384,10.655,-0.34188,-0.144216,-0.460896
2.2,40.1396,14.6988,14.3812,11.0597,-0.362563,-0.178569,-0.48188
2.3,41.8616,15.3606,15.0368,11.4642,-0.382174,-0.219856,-0.49143
2.4,43.598,16.0281,15.7014,11.8685,-0.397835,-0.254696,-0.502398
2.5,45.3114,16.7068,16.359,12.2456,-0.414575,-0.285458,-0.527458
2.6,47.0423,17.3977,17.0239,12.6207,-0.433562,-0.311885,-0.546965
2.7,48.7797,18.094,17.6969,12.9887,-0.441781,-0.338105,-0.564593
2.8,50.5293,18.7782,18.3896,13.3614,-0.440304,-0.361527,-0.58519
2.9,52.2683,19.4715,19.0609,13.7359,-0.44696,-0.383362,-0.606996
3.0,54.0041,20.1768,19.7153,14.1121,-0.462482,-0.401412,-0.628028
3.1,55.7281,20.8846,20.3604,14.4832,-0.468052,-0.395385,-0.64671
3.2,57.4462,21.6068,21.0173,14.822,-0.46462,-0.380977,-0.660346
3.3,59.1493,22.3281,21.6565,15.1646,-0.464771,-0.361989,-0.669597
3.4,60.8547,23.0542,22.3143,15.4862,-0.46015,-0.334252,-0.676673
3.5,62.51,23.7623,22.9599,15.7878,-0.462394,-0.30342,-0.68915
