Time (ns),trace,xx,yy,zz,yx,zx,zy
5.2,91.4263,34.8716,34.8679,21.6869,-1.40062,-1.98066,-0.560572
5.3,92.9386,35.5149,35.4841,21.9396,-1.39673,-2.10005,-0.572053
5.4,94.4614,36.1831,36.0573,22.221,-1.40436,-2.22256,-0.574001
5.5,95.9982,36.8614,36.6346,22.5022,-1.40633,-2.36168,-0.567601
5.6,97.5336,37.5452,37.2248,22.7637,-1.39562,-2.48092,-0.566863
5.7,99.0819,38.2302,37.8247,23.0271,-1.36211,-2.59074,-0.543114
5.8,100.61,38.9059,38.43,23.2743,-1.30996,-2.69595,-0.520039
5.9,102.123,39.5606,39.0483,23.5142,-1.2241,-2.8222,-0.494281
6.0,103.686,40.2278,39.6899,23.7678,-1.14471,-2.91545,-0.488126
6.1,105.301,40.9074,40.3652,24.028,-1.0511,-2.99583,-0.470802
6.2,106.928,41.586,41.0525,24.29,-0.962033,-3.0612,-0.473991
6.3,108.527,42.2898,41.6889,24.548,-0.861988,-3.1198,-0.463158
6.4,110.103,42.9996,42.3084,24.7953,-0.762116,-3.16223,-0.446192
6.5,111.725,43.7364,42.9422,25.0468,-0.662858,-3.2163,-0.432025
6.6,113.373,44.5258,43.5631,25.2845,-0.531148,-3.28098,-0.398436
6.7,114.964,45.3114,44.1497,25.5034,-0.402245,-3.3354,-0.381779
6.8,116.482,46.065,44.6996,25.717,-0.254449,-3.38639,-0.325135
6.9,118.012,46.8224,45.269,25.9201,-0.107325,-3.43435,-0.295177
7.0,119.579,47.6177,45.8161,26.1453,0.03418,-3.47157,-0.271207
7.1,121.2,48.441,46.3904,26.3688,0.1639,-3.49775,-0.265573
7.2,122.878,49.2779,46.9613,26.6383,0.276293,-3.54621,-0.256379
7.3,124.544,50.0725,47.5462,26.9257,0.416732,-3.58337,-0.23979
7.4,126.231,50.9048,48.1106,27.2158,0.577597,-3.60957,-0.176424
7.5,128.02,51.7201,48.7449,27.5552,0.677808,-3.62203,-0.163154
7.6,129.876,52.5775,49.3739,27.9246,0.738506,-3.6039,-0.126774
7.7,131.635,53.4635,49.9415,28.2298,0.757016,-3.58721,-0.136896
7.8,133.345,54.3051,50.5254,28.5141,0.814177,-3.5386,-0.156854
7.9,135.009,55.1255,51.1239,28.7602,0.887374,-3.47095,-0.21657
8.0,136.709,55.9586,51.7039,29.0464,1.00284,-3.43239,-0.24535
8.1,138.377,56.7582,52.2673,29.3515,1.13677,-3.38346,-0.300731
8.2,140.126,57.6178,52.833,29.6749,1.27416,-3.28889,-0.390684
8.3,141.87,58.4774,53.4383,29.9544,1.44836,-3.16278,-0.491075
8.4,143.577,59.4307,54.0077,30.1383,1.56777,-3.03084,-0.587414
8.5,145.258,60.3157,54.532,30.4104,1.70935,-2.93433,-0.707197
8.6,146.909,61.1836,55.0144,30.7112,1.80533,-2.89784,-0.806135
8.7,148.501,62.1628,55.4202,30.9178,1.83991,-2.8956,-0.878601
8.8,150.215,63.0927,55.9877,31.1343,1.85382,-2.94998,-0.935547
8.9,152.033,64.183,56.5248,31.3251,1.77613,-3.03642,-1.0736
9.0,153.676,65.1795,56.9731,31.5233,1.65826,-3.13344,-1.24241
9.1,155.28,66.253,57.2849,31.7417,1.58209,-3.12393,-1.29701
9.2,156.681,67.0332,57.7944,31.8533,1.54152,-3.07351,-1.46907
9.3,157.89,67.5715,58.3499,31.9681,1.61121,-2.8958,-1.53464
9.4,158.995,67.9252,58.9407,32.1295,1.86648,-2.75369,-1.73669
9.5,160.32,68.5033,59.686,32.1308,2.15061,-2.85079,-1.97317
9.6,161.458,69.1135,60.3821,31.9627,2.62154,-2.83706,-2.09131
9.7,163.024,70.089,60.8915,32.043,2.98436,-2.57081,-2.22002
9.8,164.582,70.7836,61.5354,32.2628,2.97751,-2.5504,-2.49356
9.9,165.626,71.0913,61.9508,32.584,3.0104,-2.66243,-2.82839
10.0,166.449,71.3108,62.3315,32.8066,2.8347,-2.36132,-2.46421
