Atom id,Diffusion Coefficient (cm²/s)
1,0.493403
2,3.1666
3,5.21899
4,3.80534
5,5.76721
6,1.96774
7,0.582944
8,1.91148
9,2.03081
10,1.41207
11,1.51095
12,0.181181
13,11.5045
14,2.7094
15,1.03465
16,4.24343
17,3.27696
18,4.53665
19,4.17954
20,0.612997
21,1.70315
22,4.86357
23,3.69648
24,1.30884
25,0.466158
26,1.83808
27,1.3336
28,2.20701
29,2.17373
30,4.79684
31,2.17995
32,1.82784
33,3.105
34,4.08436
35,8.80988
36,4.11639
37,1.70631
38,3.58233
39,1.2202
40,2.34661
41,3.16817
42,1.33226
43,0.805568
44,1.34298
45,9.80762
46,0.4685
47,0.679203
48,2.06133
49,5.05331
50,3.87506
51,4.49137
52,1.36158
53,0.285677
54,0.902663
55,3.94011
56,1.42216
57,0.5719
58,3.29384
59,2.45317
60,2.52588
61,6.47066
62,2.35308
63,0.239939
64,2.62035
65,1.62391
66,4.36861
67,1.10909
68,5.52844e-05
69,1.53903
70,11.5938
71,1.55339
72,0.476395
73,0.879386
74,1.21704
75,3.47456
76,0.81266
77,0.0677135
78,0.948478
79,0.0541979
80,1.07768
81,9.74566
82,0.694944
83,1.32869
84,6.66078
85,2.12355
86,1.716
87,3.12378
88,2.54629
89,7.83659
90,6.87071
91,1.98652
92,7.84119
93,1.64425
94,1.96849
95,0.90318
96,0.576386
97,2.25184
98,1.02625
99,2.89831
100,0.927159
101,3.61012
102,1.73716
103,0.876831
104,0.823443
105,2.25764
106,1.80972
107,2.33815
108,3.25892
109,0.541361
110,4.07641
111,2.51928
112,4.35598
113,9.47244
114,0.972261
115,2.38769
116,3.8198
117,2.49558
118,1.89289
119,0.755614
120,11.9147
121,1.35312
122,1.72668
123,3.53614
124,5.78063
125,2.94244
126,2.70378
127,6.82605
128,3.10631
129,5.79792
130,1.22736
131,3.51812
132,3.3171
133,3.23468
134,1.85052
135,0.0
136,3.54066
137,8.41211
138,2.02224
139,2.27255
140,1.37897
141,2.84076
142,0.877208
143,2.03787
144,2.13975
145,3.4712
146,4.37273
147,0.253426
148,0.034142
149,1.42839
150,2.56007
151,8.49395
152,1.01318
153,5.4501
154,0.959414
155,3.48077
156,0.906776
157,5.14287
158,2.16747
159,2.86021
160,4.39916
161,5.96029
162,3.56705
163,0.75187
164,1.92829
165,0.868036
166,0.282379
167,4.58647
168,6.64584
169,0.147522
170,10.2033
171,1.14278
172,4.02388
173,0.533388
174,2.1095
175,2.08679
176,1.16304
177,4.58125
178,4.08769
179,2.43545
180,1.27895
181,2.73723
182,0.966114
183,1.14161
184,1.23506
185,2.46375
186,0.241688
187,1.18332
188,4.69652
189,3.60746
190,0.702992
191,0.511101
192,3.30823
193,2.40479
194,0.842032
195,1.5379
196,1.27993
197,7.27045
198,1.45452
199,1.74302
200,0.794977
201,6.0366
202,1.574
203,1.29306
204,1.09578
205,6.14554
206,3.57763
207,1.6182
208,1.34159
209,2.99804
210,4.07224
211,4.22599
212,3.47021
213,1.05125
214,0.528927
215,3.3082
216,1.32457
217,5.86355
218,1.26419
219,1.92375
220,0.145349
221,5.57234
222,0.369883
223,1.26015
224,2.15538
225,0.850548
226,3.65615
227,1.21134
228,4.12048
229,2.07963
230,0.88345
231,3.73981
232,3.67105
233,1.7834
234,3.14797
235,7.51158
236,7.57293
237,0.295859
238,1.24954
239,0.153057
240,0.809562
241,1.42464
242,2.698
243,0.49527
244,1.55002
245,1.63544
246,5.24574
247,4.35178
248,4.4463
249,3.79978
250,4.55543
251,3.29226
252,1.02592
253,4.50856
254,5.63705
255,3.36256
256,2.6999
257,4.12146
258,1.79048
259,5.94935
260,3.27095
261,1.91562
262,3.84199
263,7.55716
264,3.42767
265,5.59606
266,2.48814
267,3.39447
268,1.76922
269,6.29634
270,1.93233
271,3.95591
272,2.73618
273,2.16568
274,4.91681
275,1.51701
276,0.297685
277,2.73586
278,0.202507
279,1.81126
280,7.70824
281,2.16913
282,2.059
283,1.70228
284,5.90933
285,2.53723
286,0.833892
287,1.17838
288,3.61999
289,5.49066
290,1.44044
291,6.44501
