Atom id,Diffusion Coefficient (cm²/s)
1,1.77834
2,0.529424
3,1.23576
4,2.75349
5,0.46165
6,6.05253
7,0.325703
8,0.415344
9,5.20214
10,1.75212
11,7.39988e-05
12,5.7731
13,3.26459
14,2.0665
15,1.32629
16,0.429174
17,1.45723
18,1.64657
19,3.2077
20,1.21789
21,1.68367
22,2.06571
23,3.22373
24,1.07534
25,1.13216
26,3.98074
27,0.447365
28,3.82932
29,0.473661
30,1.9937
31,0.309234
32,4.36747
33,2.9784
34,1.56813
35,0.996097
36,1.57825
37,0.669236
38,1.86158
39,1.69195
40,4.06671
41,2.18861
42,2.84091
43,2.15941
44,1.96957
45,3.89678
46,1.04566
47,0.425172
48,2.01581
49,4.88535
50,6.22486
51,0.87838
52,0.94678
53,1.47029
54,4.13152
55,1.12493
56,1.03438
57,0.951885
58,1.28377
59,1.28175
60,4.96416
61,1.86972
62,1.48523
63,4.46304
64,4.33993
65,1.5498
66,2.60147
67,3.63504
68,1.60173
69,1.40045
70,0.59103
71,2.13644
72,1.78557
73,4.03498
74,3.51151
75,3.11377
76,0.675394
77,0.886005
78,4.94754
79,13.0163
80,1.80656
81,1.68043
82,2.52634
83,3.40424
84,2.84317
85,2.76544
86,1.54362
87,4.60103
88,4.75139
89,6.11614
90,5.77699
91,4.19227
92,0.0400526
93,0.138628
94,1.61268
95,0.208213
96,2.51738
97,3.06647
98,7.01528
99,2.99851
100,3.64665
101,4.84644
102,2.67841
103,2.98272
104,0.0525818
105,5.86227
106,2.14764
107,3.0343
108,3.15339
109,3.26368
110,1.60685
111,2.54287
112,2.85506
113,5.95943
114,1.45019
115,1.11344
116,2.04023
117,1.61931
118,1.3555
119,1.1549
120,9.09988
121,6.08921
122,2.77158
123,2.40632
124,1.59238
125,4.22402
126,0.00476827
127,5.22214
128,4.47856
129,2.22322
130,0.90342
131,2.07551
132,3.2912
133,2.79974
134,2.42523
135,2.33331
136,2.52052
137,10.5797
138,1.738
139,1.16909
140,0.361459
141,10.2547
142,13.8411
143,0.201019
144,2.02824
145,2.2875
146,1.69144
147,1.7742
148,0.955056
149,4.05084
150,3.72526
151,1.77797
152,2.46939
153,1.94607
154,5.11364
155,1.09914
156,1.66012
157,4.37724
158,0.0606541
159,1.34524
160,2.85937
161,1.02268
162,1.37009
163,1.27549
164,1.04869
165,3.83418
166,1.73274
167,2.38211
168,2.6103
169,1.37155
170,10.9219
171,1.27366
172,3.77372
173,2.80581
174,1.36919
175,5.39554
176,0.438865
177,3.35673
178,1.82706
179,1.97721
180,0.557107
181,7.06813
182,4.51707
183,6.42852
184,3.64678
185,0.380761
186,0.80414
187,0.502416
188,1.19121
189,1.66487
190,1.09403
191,2.31068
192,0.887252
193,6.45789
194,1.24471
195,0.196929
196,1.69191
197,2.47098
198,2.98395
199,1.99018
200,4.73617
201,2.16462
202,1.68346
203,2.56313
204,5.6638
205,6.75352
206,4.18659
207,1.61547
208,1.42379
209,0.309051
210,5.25183
211,2.26819
212,2.49791
213,1.21814
214,0.258393
215,5.86559
216,8.11393
217,0.448014
218,6.33875
219,1.75075
220,1.72356
221,1.00691
222,1.06514
223,2.72864
224,3.18421
225,3.55742
226,0.998607
227,3.34012
228,0.555296
229,1.31819
230,3.40042
231,1.25
232,3.73753
233,2.90699
234,9.05488
235,0.654857
236,3.34496
237,0.825984
238,2.11059
239,1.28652
240,6.72681
241,2.258
242,1.66466
243,1.43656
244,2.7384
245,6.93208
246,8.31574
247,0.982774
248,6.85337
249,0.949011
250,0.435862
251,2.30985
252,1.33179
253,0.752191
254,2.3295
255,1.25735
256,3.16607
257,12.2491
258,2.09705
259,2.82585
260,1.55225
261,3.81198
262,2.5484
263,6.3622
264,4.05581
265,4.19748
266,2.43124
267,0.62212
268,3.01425
269,4.05597
270,5.29169
271,1.64927
272,7.18622
273,0.379266
274,5.3946
275,3.56245
276,1.62305
277,0.532239
278,0.639947
279,4.82055
280,1.2808
281,1.20111
282,2.52343
283,1.37951
284,4.26884
285,4.09444
286,4.65714
287,5.18803
288,5.78962
289,1.09447
290,2.26256
291,0.640857
