Time (ns),trace,xx,yy,zz,yx,zx,zy
5.2,89.7388,34.2206,33.7351,21.7831,0.588551,0.32864,0.233197
5.3,91.3426,34.8364,34.4388,22.0675,0.660664,0.355281,0.187229
5.4,92.9392,35.4547,35.1452,22.3393,0.724801,0.364009,0.139026
5.5,94.5527,36.069,35.8531,22.6305,0.780258,0.346234,0.0908725
5.6,96.1669,36.7024,36.5283,22.9362,0.845494,0.365716,0.0314074
5.7,97.8074,37.3444,37.2059,23.2571,0.90884,0.374588,-0.0386694
5.8,99.4382,37.9916,37.8622,23.5844,0.980857,0.401553,-0.0848945
5.9,101.11,38.6892,38.5163,23.9041,1.06735,0.409973,-0.14093
6.0,102.712,39.3589,39.1576,24.195,1.14327,0.40866,-0.194628
6.1,104.344,40.017,39.8158,24.5117,1.21856,0.410279,-0.235348
6.2,106.034,40.7125,40.4904,24.831,1.31318,0.3787,-0.259857
6.3,107.659,41.4047,41.1518,25.1025,1.39232,0.360673,-0.279698
6.4,109.26,42.0222,41.852,25.3854,1.49734,0.342876,-0.280016
6.5,110.822,42.5913,42.5546,25.6757,1.5798,0.342372,-0.282977
6.6,112.305,43.1381,43.2343,25.9325,1.6228,0.329347,-0.309119
6.7,113.842,43.7061,43.9477,26.1884,1.67187,0.326545,-0.324705
6.8,115.333,44.2704,44.6434,26.4191,1.69804,0.340176,-0.33393
6.9,116.665,44.7461,45.3211,26.5974,1.72889,0.368913,-0.354139
7.0,117.948,45.2342,46.0119,26.7022,1.73228,0.393188,-0.37136
7.1,119.219,45.6974,46.6777,26.8437,1.76844,0.403426,-0.39609
7.2,120.496,46.1455,47.3743,26.9767,1.86629,0.366959,-0.41573
7.3,121.744,46.557,48.0805,27.1069,1.97577,0.313269,-0.431067
7.4,123.007,46.9856,48.7934,27.2283,2.07058,0.263189,-0.428908
7.5,124.253,47.4417,49.4686,27.3424,2.12129,0.225805,-0.417378
7.6,125.523,47.9184,50.1381,27.467,2.21672,0.191715,-0.378778
7.7,126.749,48.3406,50.7981,27.6107,2.33339,0.177181,-0.316552
7.8,128.145,48.8117,51.5136,27.8199,2.45411,0.172078,-0.278616
7.9,129.54,49.2703,52.2822,27.9875,2.61265,0.151565,-0.228238
8.0,131.02,49.7674,53.1041,28.149,2.73522,0.170843,-0.229543
8.1,132.409,50.2666,53.8832,28.2595,2.82365,0.161773,-0.228413
8.2,134.05,50.8855,54.7908,28.3742,2.83673,0.138808,-0.13592
8.3,135.763,51.5505,55.7377,28.4748,2.85886,0.120184,-0.0841151
8.4,137.426,52.2112,56.7138,28.5011,2.93258,0.102717,-0.0856581
8.5,138.901,52.7464,57.6174,28.5371,2.95665,0.135454,-0.0228572
8.6,140.28,53.261,58.4627,28.556,2.91313,0.173683,0.017567
8.7,141.432,53.6983,59.2451,28.4889,2.87971,0.143399,0.0881032
8.8,142.686,54.2084,60.0803,28.3973,2.8808,0.0898607,0.222801
8.9,144.04,54.7413,60.9261,28.3729,2.70272,0.138139,0.356129
9.0,145.623,55.3817,61.8572,28.3842,2.55877,0.171065,0.44367
9.1,147.345,56.2087,62.7705,28.3658,2.26215,0.14743,0.510294
9.2,149.259,56.9828,63.7818,28.4943,1.94233,0.224238,0.451641
9.3,151.028,57.7336,64.687,28.6078,1.68443,0.451645,0.426347
9.4,153.28,58.5586,65.9293,28.7916,1.65785,0.64675,0.267431
9.5,155.511,59.2454,67.2918,28.9741,1.68894,0.812026,0.274924
9.6,157.591,59.8536,68.4034,29.3343,1.79725,0.979842,0.245682
9.7,159.626,60.5453,69.725,29.3557,1.97331,1.068,0.366815
9.8,161.282,60.6625,70.8033,29.816,2.22712,1.11532,0.373441
9.9,163.361,60.8923,72.2231,30.2454,1.99557,1.62096,0.112727
10.0,164.783,62.1913,73.2167,29.3752,2.27533,1.74038,0.350475
