Atom id,Diffusion Coefficient (cm²/s)
1,0.336817
2,7.2846
3,2.22886
4,6.30644
5,0.0
6,1.09335
7,2.9147
8,5.241
9,0.639634
10,3.61925
11,3.38856
12,0.204426
13,4.22614
14,1.57982
15,0.9283
16,6.11227
17,0.947767
18,2.20323
19,2.88817
20,1.57228
21,3.81385
22,2.75176
23,2.30852
24,2.44715
25,0.964745
26,10.5154
27,1.4758
28,4.78853
29,2.35696
30,2.73643
31,1.38851
32,0.635879
33,2.85856
34,5.01916
35,7.13023
36,1.0826
37,2.50188
38,2.11506
39,2.64998
40,1.98062
41,8.49641
42,0.353179
43,1.35775
44,2.10679
45,4.21286
46,2.03847
47,0.43847
48,0.524498
49,1.08929
50,1.3742
51,1.48114
52,0.671984
53,1.62884
54,2.31117
55,2.03056
56,7.91044
57,5.765
58,1.22306
59,0.553029
60,1.90221
61,1.51184
62,0.377427
63,1.32206
64,1.42911
65,1.4307
66,3.11179
67,1.76884
68,0.00275028
69,0.436488
70,3.47337
71,0.547382
72,0.613627
73,9.33021
74,0.723278
75,0.573552
76,3.50113
77,1.56361
78,10.5061
79,3.03801
80,1.32497
81,0.34271
82,5.23158
83,3.04147
84,3.66878
85,3.4991
86,2.44746
87,1.11288
88,1.87815
89,1.32964
90,0.873554
91,0.958077
92,3.21747
93,0.481475
94,0.528366
95,1.80207
96,0.976546
97,8.50994
98,3.69646
99,2.27336
100,2.79243
101,1.57231
102,4.1444
103,5.32176
104,2.81405
105,4.93668
106,5.01029
107,2.14718
108,0.524996
109,1.68018
110,6.1503
111,0.838628
112,1.10116
113,1.96133
114,1.98444
115,3.35454
116,8.12902
117,2.9853
118,1.82553
119,0.863645
120,1.18771
121,3.20831
122,0.523987
123,4.21022
124,7.64765
125,3.51611
126,1.50169
127,1.27414
128,4.71417
129,6.87934
130,4.88973
131,3.79115
132,2.31977
133,3.65263
134,0.390074
135,5.80872
136,1.15412
137,0.704675
138,7.02394
139,3.05216
140,4.31136
141,16.351
142,1.6765
143,1.61144
144,1.83821
145,1.9593
146,2.21763
147,2.64757
148,1.26208
149,1.94795
150,0.755163
151,0.19904
152,1.15004
153,1.73537
154,1.55724
155,1.38627
156,0.67823
157,4.08874
158,1.92942
159,1.57562
160,2.16361
161,0.936015
162,0.810742
163,1.58865
164,4.11658
165,1.93934
166,1.3514
167,1.70172
168,7.4529
169,5.47562
170,8.98537
171,0.799589
172,2.90474
173,1.40322
174,3.10753
175,0.404277
176,2.9014
177,4.92926
178,3.25442
179,4.83029
180,2.02104
181,3.71849
182,0.298523
183,0.697361
184,3.13594
185,1.52163
186,0.17396
187,3.5395
188,3.20876
189,3.57586
190,3.03163
191,0.925084
192,4.03538
193,1.78885
194,3.37343
195,9.56163
196,0.801019
197,1.11226
198,1.539
199,2.08422
200,3.39194
201,0.275019
202,4.01759
203,1.8815
204,5.83307
205,0.59566
206,4.10784
207,4.64921
208,1.87388
209,3.17126
210,1.16933
211,6.43417
212,5.48845
213,1.72262
214,5.0949
215,0.164138
216,2.18751
217,3.70826
218,2.922
219,1.69699
220,4.22107
221,2.74381
222,1.10989
223,0.311411
224,2.33068
225,0.0
226,5.44408
227,1.68573
228,1.78736
229,1.43767
230,0.424289
231,0.548894
232,2.93957
233,1.46747
234,1.23431
235,5.25191
236,4.24708
237,4.77148
238,1.65387
239,7.02863
240,0.648772
241,10.7659
242,0.844877
243,1.66619
244,1.96115
245,1.20446
246,0.11957
247,4.62003
248,5.11759
249,3.91143
250,0.852116
251,3.48994
252,0.765133
253,1.1774
254,5.34142
255,2.39348
256,1.04369
257,4.14021
258,2.10998
259,2.5697
260,2.85563
261,5.3567
262,0.554838
263,4.01724
264,1.19655
265,7.50722
266,2.71512
267,0.444392
268,1.06775
269,4.93427
270,1.12569
271,1.01709
272,4.93526
273,1.14273
274,4.4793
275,2.22589
276,5.65376
277,1.33911
278,11.5412
279,1.33804
280,0.202866
281,3.16059
282,2.18338
283,3.67444
284,2.29189
285,1.08114
286,11.2137
287,1.37457
288,2.10613
289,0.644843
290,7.73425
291,4.39207
