Atom id,Diffusion Coefficient (cm²/s)
1,4.92295
2,5.06026
3,0.71202
4,4.28587
5,0.292022
6,1.37508
7,6.63223
8,0.411656
9,0.880709
10,3.67032
11,3.71705
12,3.44625
13,0.399946
14,5.9874
15,2.13382
16,0.991679
17,3.49931
18,6.58876
19,5.39813
20,0.515326
21,1.6121
22,1.87512
23,2.87848
24,2.18265
25,1.48302
26,4.35423
27,1.79027
28,4.21424
29,3.46676
30,1.62683
31,4.48062
32,5.3609
33,2.56691
34,2.56293
35,0.905531
36,6.04385
37,1.42752
38,5.59269
39,3.44209
40,0.893186
41,0.534859
42,1.05188
43,3.07011
44,0.650858
45,2.66299
46,1.45463
47,0.320662
48,5.82408
49,5.12713
50,3.42734
51,0.798454
52,2.17599
53,0.848476
54,2.3368
55,5.89965
56,1.97479
57,3.08354
58,3.37978
59,1.19634
60,0.152411
61,0.909094
62,2.1011
63,4.71763
64,2.38114
65,4.45322
66,4.79667
67,4.77297
68,4.36559
69,1.02599
70,4.17426
71,0.632909
72,7.21908
73,2.39009
74,0.682856
75,1.61219
76,1.89233
77,9.64911
78,1.43828
79,1.1429
80,2.24641
81,1.42854
82,5.11572
83,2.13452
84,4.21258
85,1.23585
86,5.18287
87,1.38012
88,4.1021
89,3.85131
90,8.52943
91,2.20384
92,1.28457
93,3.49381
94,0.476168
95,3.23929
96,4.89341
97,0.544172
98,1.68529
99,1.3818
100,7.74638
101,0.445375
102,2.6026
103,1.11376
104,2.0895
105,5.67422
106,0.672556
107,2.89373
108,1.98796
109,1.53271
110,2.15544
111,4.85117
112,0.823636
113,1.85909
114,5.74814
115,8.09697
116,5.10125
117,1.20117
118,1.26932
119,1.84422
120,5.68061
121,0.867648
122,0.8191
123,13.5211
124,3.26883
125,4.32602
126,1.4562
127,1.89271
128,2.28678
129,0.646578
130,0.666908
131,1.21028
132,1.12086
133,2.61275
134,2.62797
135,3.92659
136,0.839091
137,2.49717
138,4.40597
139,7.38972
140,0.479755
141,1.44976
142,1.63038
143,1.64502
144,0.0952876
145,3.43704
146,4.69603
147,4.24332
148,0.0208339
149,0.737192
150,0.36161
151,3.6831
152,2.56999
153,8.97357
154,0.995878
155,6.50307
156,2.01299
157,2.02525
158,1.04969
159,1.2105
160,2.58503
161,3.01605
162,6.14256
163,1.77673
164,2.59697
165,2.49083
166,4.09336
167,6.72018
168,5.17873
169,2.46006
170,2.65875
171,3.2051
172,1.95985
173,2.08994
174,0.287094
175,2.3383
176,3.3485
177,0.747876
178,3.73014
179,1.42089
180,1.13988
181,2.05682
182,4.87108
183,0.852769
184,3.50827
185,3.28784
186,0.561696
187,3.69519
188,1.22302
189,2.4568
190,3.16208
191,0.45355
192,2.54353
193,2.98551
194,1.32434
195,2.81618
196,1.9706
197,2.34218
198,6.06366
199,2.89716
200,2.03543
201,4.0545
202,2.01314
203,2.33664
204,1.46278
205,0.957655
206,4.62873
207,3.94198
208,5.59395
209,1.78808
210,3.10221
211,1.59169
212,0.659218
213,1.85756
214,5.74761
215,0.909612
216,2.90893
217,4.59793
218,2.377
219,0.252772
220,8.96113
221,1.44668
222,0.884773
223,4.96697
224,1.15369
225,3.68934
226,0.589883
227,0.971753
228,0.419617
229,2.43344
230,7.0012
231,1.26022
232,0.545205
233,4.83228
234,0.647349
235,3.9364
236,2.14884
237,7.79502
238,0.536756
239,2.36191
240,1.89408
241,3.20977
242,3.79698
243,2.17422
244,7.22406
245,1.63461
246,3.89694
247,0.314602
248,3.49172
249,0.70313
250,2.07536
251,2.5119
252,3.67835
253,4.15665
254,0.784007
255,1.66358
256,1.07843
257,3.76136
258,11.3853
259,2.92338
260,0.0
261,3.68054
262,0.935206
263,0.6617
264,4.2123
265,5.77898
266,2.40438
267,3.23712
268,0.422591
269,6.8346
270,0.902269
271,1.01696
272,0.590271
273,1.71589
274,5.36473
275,5.81012
276,0.670319
277,10.0032
278,2.25348
279,0.856157
280,1.66993
281,1.71181
282,7.35042
283,2.59444
284,6.44171
285,2.02495
286,4.02684
287,1.13105
288,1.11582
289,4.97597
290,5.07374
291,2.40161
